X,CH1,CH2,
Second,Volt,Volt,
8.62734e-01,2.40e-01,-7.99e-02
8.63906e-01,1.80e-01,-6.00e-02
8.65078e-01,1.80e-01,-2.00e-02
8.66250e-01,2.00e-01,-7.99e-02
8.67422e-01,1.60e-01,-6.00e-02
8.68594e-01,1.80e-01,-7.99e-02
8.69766e-01,1.20e-01,-6.00e-02
8.70937e-01,1.80e-01,-4.00e-02
8.72109e-01,2.20e-01,-6.00e-02
8.73281e-01,1.40e-01,-7.99e-02
8.74453e-01,1.80e-01,-6.00e-02
8.75625e-01,1.80e-01,-4.00e-02
8.76797e-01,1.60e-01,-4.00e-02
8.77969e-01,1.60e-01,-7.99e-02
8.79141e-01,1.20e-01,-6.00e-02
8.80312e-01,1.20e-01,-4.00e-02
8.81484e-01,1.40e-01,-6.00e-02
8.82656e-01,1.40e-01,-6.00e-02
8.83828e-01,1.00e-01,-6.00e-02
8.85000e-01,1.20e-01,-6.00e-02
8.86172e-01,1.80e-01,-6.00e-02
8.87344e-01,1.60e-01,-7.99e-02
8.88516e-01,1.20e-01,-6.00e-02
8.89687e-01,1.00e-01,-6.00e-02
8.90859e-01,1.40e-01,-7.99e-02
8.92031e-01,1.20e-01,-6.00e-02
8.93203e-01,1.40e-01,-6.00e-02
8.94375e-01,1.80e-01,-4.00e-02
8.95547e-01,1.40e-01,-6.00e-02
8.96719e-01,1.80e-01,-7.99e-02
8.97891e-01,1.00e-01,-6.00e-02
8.99062e-01,1.60e-01,-4.00e-02
9.00234e-01,1.80e-01,-7.99e-02
9.01406e-01,1.20e-01,-4.00e-02
9.02578e-01,1.40e-01,-4.00e-02
9.03750e-01,1.60e-01,-1.00e-01
9.04922e-01,1.20e-01,-6.00e-02
9.06094e-01,1.20e-01,-6.00e-02
9.07265e-01,1.60e-01,-4.00e-02
9.08437e-01,1.40e-01,-6.00e-02
9.09609e-01,1.00e-01,-1.00e-01
9.10781e-01,1.60e-01,-6.00e-02
9.11953e-01,1.20e-01,-6.00e-02
9.13125e-01,1.40e-01,-1.00e-01
9.14297e-01,1.20e-01,-6.00e-02
9.15469e-01,1.20e-01,-6.00e-02
9.16641e-01,1.40e-01,-6.00e-02
9.17812e-01,1.60e-01,-7.99e-02
9.18984e-01,1.20e-01,-6.00e-02
9.20156e-01,1.20e-01,-6.00e-02
9.21328e-01,1.20e-01,-4.00e-02
9.22500e-01,1.40e-01,-7.99e-02
9.23672e-01,1.40e-01,-6.00e-02
9.24844e-01,1.00e-01,-4.00e-02
9.26016e-01,1.60e-01,-4.00e-02
9.27187e-01,2.20e-01,-7.99e-02
9.28359e-01,1.80e-01,-7.99e-02
9.29531e-01,1.60e-01,-6.00e-02
9.30703e-01,1.60e-01,-4.00e-02
9.31875e-01,1.80e-01,-6.00e-02
9.33047e-01,2.20e-01,-6.00e-02
9.34219e-01,1.20e-01,-7.99e-02
9.35391e-01,1.00e-01,-6.00e-02
9.36562e-01,2.00e-01,-2.00e-02
9.37734e-01,2.20e-01,-7.99e-02
9.38906e-01,1.80e-01,-6.00e-02
9.40078e-01,2.00e-01,-4.00e-02
9.41250e-01,2.80e-01,-2.00e-02
9.42422e-01,3.20e-01,-1.20e-01
9.43594e-01,3.20e-01,-1.40e-01
9.44766e-01,4.00e-01,-4.00e-02
9.45937e-01,5.40e-01,7.99e-02
9.47109e-01,7.00e-01,-7.99e-02
9.48281e-01,8.60e-01,-2.60e-01
9.49453e-01,8.80e-01,-4.00e-02
9.50625e-01,8.60e-01,1.20e-01
9.51797e-01,7.40e-01,-1.20e-01
9.52969e-01,5.60e-01,-1.80e-01
9.54140e-01,4.00e-01,-6.00e-02
9.55312e-01,3.20e-01,0.00e+00
9.56484e-01,3.80e-01,-4.00e-02
9.57656e-01,3.00e-01,-1.40e-01
9.58828e-01,2.60e-01,-6.00e-02
9.60000e-01,2.20e-01,-2.00e-02
9.61172e-01,1.80e-01,-6.00e-02
9.62344e-01,1.80e-01,-1.00e-01
9.63516e-01,1.60e-01,-7.99e-02
9.64687e-01,1.80e-01,-4.00e-02
9.65859e-01,2.00e-01,-6.00e-02
9.67031e-01,1.80e-01,-7.99e-02
9.68203e-01,1.80e-01,-6.00e-02
9.69375e-01,1.80e-01,-4.00e-02
9.70547e-01,1.80e-01,-6.00e-02
9.71719e-01,1.80e-01,-6.00e-02
9.72891e-01,1.40e-01,-7.99e-02
9.74062e-01,1.20e-01,-6.00e-02
9.75234e-01,1.60e-01,-7.99e-02
9.76406e-01,1.60e-01,-6.00e-02
9.77578e-01,1.20e-01,-1.00e-01
9.78750e-01,1.20e-01,-6.00e-02
9.79922e-01,1.60e-01,-4.00e-02
9.81094e-01,1.40e-01,-6.00e-02
9.82266e-01,1.40e-01,-6.00e-02
9.83437e-01,1.40e-01,-6.00e-02
9.84609e-01,1.20e-01,-6.00e-02
9.85781e-01,1.60e-01,-6.00e-02
9.86953e-01,1.40e-01,-6.00e-02
9.88125e-01,1.00e-01,-6.00e-02
9.89297e-01,1.40e-01,-6.00e-02
9.90469e-01,1.20e-01,-6.00e-02
9.91641e-01,1.80e-01,-6.00e-02
9.92812e-01,1.60e-01,-6.00e-02
9.93984e-01,1.40e-01,-6.00e-02
9.95156e-01,1.20e-01,-6.00e-02
9.96328e-01,1.80e-01,-6.00e-02
9.97500e-01,2.20e-01,-1.20e-01
9.98672e-01,1.80e-01,-1.00e-01
9.99844e-01,3.00e-01,0.00e+00
1.00102e+00,2.60e-01,-4.00e-02
1.00219e+00,2.00e-01,-6.00e-02
1.00336e+00,1.20e-01,-7.99e-02
1.00453e+00,1.60e-01,-6.00e-02
1.00570e+00,1.20e-01,-6.00e-02
1.00688e+00,1.80e-01,-6.00e-02
1.00805e+00,1.20e-01,-6.00e-02
1.00922e+00,1.40e-01,-6.00e-02
1.01039e+00,1.40e-01,-4.00e-02
1.01156e+00,1.00e-01,-6.00e-02
1.01273e+00,1.60e-01,-1.00e-01
1.01391e+00,1.00e-01,-7.99e-02
1.01508e+00,1.00e-01,-6.00e-02
1.01625e+00,1.40e-01,-6.00e-02
1.01742e+00,1.20e-01,-6.00e-02
1.01859e+00,1.40e-01,-6.00e-02
1.01977e+00,1.20e-01,-6.00e-02
1.02094e+00,1.40e-01,-6.00e-02
1.02211e+00,1.20e-01,-6.00e-02
1.02328e+00,1.80e-01,-7.99e-02
1.02445e+00,1.20e-01,-6.00e-02
1.02562e+00,1.60e-01,-6.00e-02
1.02680e+00,1.60e-01,-6.00e-02
1.02797e+00,1.60e-01,-7.99e-02
1.02914e+00,1.40e-01,-7.99e-02
1.03031e+00,1.80e-01,-4.00e-02
1.03148e+00,1.80e-01,-4.00e-02
1.03266e+00,1.80e-01,-6.00e-02
1.03383e+00,1.40e-01,-1.00e-01
1.03500e+00,1.60e-01,-6.00e-02
1.03617e+00,1.40e-01,-6.00e-02
1.03734e+00,2.20e-01,-7.99e-02
1.03852e+00,1.60e-01,-6.00e-02
1.03969e+00,1.80e-01,-6.00e-02
1.04086e+00,2.40e-01,0.00e+00
1.04203e+00,3.60e-01,-6.00e-02
1.04320e+00,3.40e-01,-1.40e-01
1.04437e+00,3.20e-01,-7.99e-02
1.04555e+00,4.40e-01,2.00e-02
1.04672e+00,6.00e-01,2.00e-02
1.04789e+00,7.60e-01,-2.00e-01
1.04906e+00,8.20e-01,-1.40e-01
1.05023e+00,8.00e-01,1.00e-01
1.05141e+00,7.20e-01,-4.00e-02
1.05258e+00,5.80e-01,-2.00e-01
1.05375e+00,5.00e-01,-1.40e-01
1.05492e+00,3.60e-01,2.00e-02
1.05609e+00,3.80e-01,-2.00e-02
1.05727e+00,3.00e-01,-1.00e-01
1.05844e+00,2.00e-01,-1.00e-01
1.05961e+00,1.40e-01,-4.00e-02
1.06078e+00,2.40e-01,-4.00e-02
1.06195e+00,1.80e-01,-7.99e-02
1.06313e+00,1.80e-01,-7.99e-02
1.06430e+00,1.80e-01,-4.00e-02
1.06547e+00,1.60e-01,-6.00e-02
1.06664e+00,1.60e-01,-7.99e-02
1.06781e+00,1.80e-01,-7.99e-02
1.06898e+00,1.00e-01,-6.00e-02
1.07016e+00,1.60e-01,-4.00e-02
1.07133e+00,2.00e-01,-6.00e-02
1.07250e+00,1.00e-01,-7.99e-02
1.07367e+00,1.40e-01,-6.00e-02
1.07484e+00,1.00e-01,-6.00e-02
1.07602e+00,1.60e-01,-4.00e-02
1.07719e+00,1.40e-01,-6.00e-02
1.07836e+00,1.00e-01,-1.00e-01
1.07953e+00,1.40e-01,-4.00e-02
1.08070e+00,1.40e-01,-6.00e-02
1.08187e+00,1.20e-01,-6.00e-02
1.08305e+00,1.20e-01,-7.99e-02
1.08422e+00,1.00e-01,-6.00e-02
1.08539e+00,1.40e-01,-6.00e-02
1.08656e+00,1.00e-01,-6.00e-02
1.08773e+00,1.00e-01,-4.00e-02
1.08891e+00,1.00e-01,-6.00e-02
1.09008e+00,1.20e-01,-6.00e-02
1.09125e+00,1.60e-01,-7.99e-02
1.09242e+00,1.80e-01,-7.99e-02
1.09359e+00,1.00e-01,-6.00e-02
1.09477e+00,1.00e-01,-4.00e-02
1.09594e+00,1.40e-01,-4.00e-02
1.09711e+00,1.40e-01,-7.99e-02
1.09828e+00,1.20e-01,-6.00e-02
1.09945e+00,1.80e-01,-4.00e-02
1.10063e+00,1.40e-01,-4.00e-02
1.10180e+00,1.80e-01,-4.00e-02
1.10297e+00,1.40e-01,-6.00e-02
1.10414e+00,1.80e-01,-1.00e-01
1.10531e+00,1.00e-01,-6.00e-02
1.10648e+00,1.00e-01,-7.99e-02
1.10766e+00,1.40e-01,-6.00e-02
1.10883e+00,1.40e-01,-6.00e-02
1.11000e+00,1.20e-01,-6.00e-02
1.11117e+00,1.20e-01,-6.00e-02
1.11234e+00,1.40e-01,-6.00e-02
1.11352e+00,1.00e-01,-6.00e-02
1.11469e+00,1.40e-01,-6.00e-02
1.11586e+00,1.60e-01,-6.00e-02
1.11703e+00,1.40e-01,-4.00e-02
1.11820e+00,1.40e-01,-7.99e-02
1.11937e+00,1.40e-01,-6.00e-02
1.12055e+00,1.00e-01,-6.00e-02
1.12172e+00,1.40e-01,-6.00e-02
1.12289e+00,1.20e-01,-6.00e-02
1.12406e+00,1.60e-01,-7.99e-02
1.12523e+00,1.80e-01,-6.00e-02
1.12641e+00,1.40e-01,-6.00e-02
1.12758e+00,1.80e-01,-7.99e-02
1.12875e+00,1.40e-01,-7.99e-02
1.12992e+00,1.60e-01,-7.99e-02
1.13109e+00,1.60e-01,-4.00e-02
1.13227e+00,2.00e-01,-6.00e-02
1.13344e+00,1.80e-01,-7.99e-02
1.13461e+00,1.60e-01,-6.00e-02
1.13578e+00,1.80e-01,-4.00e-02
1.13695e+00,2.20e-01,-6.00e-02
1.13812e+00,1.80e-01,-7.99e-02
1.13930e+00,1.80e-01,-7.99e-02
1.14047e+00,1.80e-01,-4.00e-02
1.14164e+00,2.60e-01,-4.00e-02
1.14281e+00,2.80e-01,-1.20e-01
1.14398e+00,3.20e-01,-1.00e-01
1.14516e+00,3.60e-01,2.00e-02
1.14633e+00,5.40e-01,2.00e-02
1.14750e+00,6.80e-01,-1.40e-01
1.14867e+00,7.40e-01,-2.20e-01
1.14984e+00,7.60e-01,4.00e-02
1.15102e+00,7.20e-01,6.00e-02
1.15219e+00,5.80e-01,-1.40e-01
1.15336e+00,4.20e-01,-1.40e-01
1.15453e+00,3.20e-01,-2.00e-02
1.15570e+00,3.80e-01,2.00e-02
1.15688e+00,2.80e-01,-1.00e-01
1.15805e+00,2.40e-01,-1.20e-01
1.15922e+00,2.60e-01,-6.00e-02
1.16039e+00,2.60e-01,0.00e+00
1.16156e+00,2.20e-01,-6.00e-02
1.16273e+00,2.00e-01,-1.20e-01
1.16391e+00,1.60e-01,-6.00e-02
1.16508e+00,1.80e-01,-4.00e-02
1.16625e+00,1.80e-01,-6.00e-02
1.16742e+00,1.60e-01,-7.99e-02
1.16859e+00,1.40e-01,-6.00e-02
1.16977e+00,1.80e-01,-4.00e-02
1.17094e+00,1.60e-01,-6.00e-02
1.17211e+00,1.80e-01,-7.99e-02
1.17328e+00,1.20e-01,-7.99e-02
1.17445e+00,1.00e-01,-4.00e-02
1.17562e+00,1.80e-01,-4.00e-02
1.17680e+00,1.20e-01,-1.00e-01
1.17797e+00,1.20e-01,-6.00e-02
1.17914e+00,1.00e-01,-4.00e-02
1.18031e+00,1.40e-01,-6.00e-02
1.18148e+00,1.60e-01,-6.00e-02
1.18266e+00,1.60e-01,-7.99e-02
1.18383e+00,1.40e-01,-6.00e-02
1.18500e+00,1.20e-01,-4.00e-02
1.18617e+00,1.80e-01,-6.00e-02
1.18734e+00,1.20e-01,-7.99e-02
1.18852e+00,1.20e-01,-6.00e-02
1.18969e+00,1.00e-01,-6.00e-02
1.19086e+00,1.40e-01,-6.00e-02
1.19203e+00,1.40e-01,-7.99e-02
1.19320e+00,1.20e-01,-6.00e-02
1.19438e+00,1.40e-01,-6.00e-02
1.19555e+00,1.60e-01,-6.00e-02
1.19672e+00,1.80e-01,-6.00e-02
1.19789e+00,2.00e-01,-7.99e-02
1.19906e+00,1.40e-01,-6.00e-02
1.20023e+00,2.60e-01,-2.00e-02
1.20141e+00,2.00e-01,-4.00e-02
1.20258e+00,1.80e-01,-6.00e-02
1.20375e+00,1.00e-01,-6.00e-02
1.20492e+00,1.20e-01,-6.00e-02
1.20609e+00,1.00e-01,-4.00e-02
1.20727e+00,1.80e-01,-6.00e-02
1.20844e+00,1.40e-01,-6.00e-02
1.20961e+00,1.00e-01,-4.00e-02
1.21078e+00,1.40e-01,-2.00e-02
1.21195e+00,1.40e-01,-6.00e-02
1.21312e+00,1.00e-01,-6.00e-02
1.21430e+00,1.40e-01,-6.00e-02
1.21547e+00,1.20e-01,-6.00e-02
1.21664e+00,1.40e-01,-4.00e-02
1.21781e+00,1.60e-01,-6.00e-02
1.21898e+00,1.00e-01,-7.99e-02
1.22016e+00,1.60e-01,-6.00e-02
1.22133e+00,1.40e-01,-6.00e-02
1.22250e+00,1.20e-01,-6.00e-02
1.22367e+00,1.40e-01,-7.99e-02
1.22484e+00,1.20e-01,-6.00e-02
1.22602e+00,1.40e-01,-4.00e-02
1.22719e+00,1.40e-01,-6.00e-02
1.22836e+00,1.80e-01,-7.99e-02
1.22953e+00,1.20e-01,-7.99e-02
1.23070e+00,1.60e-01,-6.00e-02
1.23187e+00,1.20e-01,-4.00e-02
1.23305e+00,1.40e-01,-7.99e-02
1.23422e+00,1.60e-01,-7.99e-02
1.23539e+00,1.60e-01,-6.00e-02
1.23656e+00,2.00e-01,-4.00e-02
1.23773e+00,2.20e-01,-7.99e-02
1.23891e+00,1.80e-01,-7.99e-02
1.24008e+00,1.60e-01,-6.00e-02
1.24125e+00,2.60e-01,-2.00e-02
1.24242e+00,2.60e-01,-1.00e-01
1.24359e+00,3.20e-01,-1.20e-01
1.24477e+00,3.40e-01,-4.00e-02
1.24594e+00,4.60e-01,4.00e-02
1.24711e+00,6.00e-01,-6.00e-02
1.24828e+00,6.60e-01,-2.00e-01
1.24945e+00,6.80e-01,-6.00e-02
1.25063e+00,6.80e-01,1.20e-01
1.25180e+00,6.00e-01,-7.99e-02
1.25297e+00,4.20e-01,-1.40e-01
1.25414e+00,3.20e-01,-7.99e-02
1.25531e+00,3.20e-01,2.00e-02
1.25648e+00,3.20e-01,-4.00e-02
1.25766e+00,2.60e-01,-1.00e-01
1.25883e+00,1.80e-01,-6.00e-02
1.26000e+00,1.80e-01,-2.00e-02
1.26117e+00,2.20e-01,-4.00e-02
1.26234e+00,2.00e-01,-7.99e-02
1.26352e+00,1.80e-01,-1.00e-01
1.26469e+00,1.60e-01,-4.00e-02
1.26586e+00,1.60e-01,-4.00e-02
1.26703e+00,1.80e-01,-7.99e-02
1.26820e+00,1.60e-01,-7.99e-02
1.26937e+00,1.60e-01,-6.00e-02
1.27055e+00,1.80e-01,-6.00e-02
1.27172e+00,1.60e-01,-7.99e-02
1.27289e+00,1.20e-01,-1.00e-01
1.27406e+00,1.00e-01,-6.00e-02
1.27523e+00,1.60e-01,-6.00e-02
1.27641e+00,1.20e-01,-7.99e-02
1.27758e+00,1.40e-01,-7.99e-02
1.27875e+00,1.40e-01,-7.99e-02
1.27992e+00,1.20e-01,-6.00e-02
1.28109e+00,1.40e-01,-6.00e-02
1.28227e+00,1.60e-01,-6.00e-02
1.28344e+00,1.20e-01,-6.00e-02
1.28461e+00,1.00e-01,-4.00e-02
1.28578e+00,1.20e-01,-4.00e-02
1.28695e+00,1.40e-01,-4.00e-02
1.28813e+00,1.00e-01,-6.00e-02
1.28930e+00,1.20e-01,-6.00e-02
1.29047e+00,1.20e-01,-4.00e-02
1.29164e+00,1.40e-01,-6.00e-02
1.29281e+00,1.20e-01,-6.00e-02
1.29398e+00,1.00e-01,-6.00e-02
1.29516e+00,1.40e-01,-6.00e-02
1.29633e+00,1.80e-01,-1.00e-01
1.29750e+00,1.80e-01,-7.99e-02
1.29867e+00,1.00e-01,-6.00e-02
1.29984e+00,1.60e-01,-6.00e-02
1.30102e+00,1.60e-01,-6.00e-02
1.30219e+00,1.40e-01,-4.00e-02
1.30336e+00,1.80e-01,-6.00e-02
1.30453e+00,1.40e-01,-6.00e-02
1.30570e+00,1.20e-01,-4.00e-02
1.30687e+00,1.40e-01,-6.00e-02
1.30805e+00,1.40e-01,-1.00e-01
1.30922e+00,1.20e-01,-6.00e-02
1.31039e+00,1.80e-01,-6.00e-02
1.31156e+00,1.20e-01,-6.00e-02
1.31273e+00,1.40e-01,-6.00e-02
1.31391e+00,1.20e-01,-6.00e-02
1.31508e+00,1.60e-01,-7.99e-02
1.31625e+00,1.40e-01,-4.00e-02
1.31742e+00,1.60e-01,-6.00e-02
1.31859e+00,1.00e-01,-7.99e-02
1.31977e+00,1.00e-01,-6.00e-02
1.32094e+00,1.60e-01,-4.00e-02
1.32211e+00,1.20e-01,-6.00e-02
1.32328e+00,1.00e-01,-6.00e-02
1.32445e+00,1.20e-01,-6.00e-02
1.32562e+00,1.00e-01,-6.00e-02
1.32680e+00,1.80e-01,-6.00e-02
1.32797e+00,1.60e-01,-7.99e-02
1.32914e+00,1.40e-01,-1.20e-01
1.33031e+00,1.60e-01,-6.00e-02
1.33148e+00,1.60e-01,-6.00e-02
1.33266e+00,1.80e-01,-7.99e-02
1.33383e+00,1.40e-01,-7.99e-02
1.33500e+00,1.80e-01,-6.00e-02
1.33617e+00,2.00e-01,-2.00e-02
1.33734e+00,2.00e-01,-6.00e-02
1.33852e+00,1.40e-01,-6.00e-02
1.33969e+00,2.00e-01,-6.00e-02
1.34086e+00,1.80e-01,-2.00e-02
1.34203e+00,3.20e-01,-7.99e-02
1.34320e+00,2.80e-01,-1.40e-01
1.34438e+00,3.00e-01,-1.00e-01
1.34555e+00,3.80e-01,2.00e-02
1.34672e+00,5.20e-01,-2.00e-02
1.34789e+00,6.00e-01,-1.60e-01
1.34906e+00,6.20e-01,-1.60e-01
1.35023e+00,6.20e-01,6.00e-02
1.35141e+00,6.60e-01,-4.00e-02
1.35258e+00,4.60e-01,-1.60e-01
1.35375e+00,3.60e-01,-7.99e-02
1.35492e+00,2.80e-01,-2.00e-02
1.35609e+00,3.00e-01,-2.00e-02
1.35727e+00,2.60e-01,-1.20e-01
1.35844e+00,2.20e-01,-1.00e-01
1.35961e+00,1.80e-01,-4.00e-02
1.36078e+00,1.80e-01,-2.00e-02
1.36195e+00,1.80e-01,-7.99e-02
1.36312e+00,1.80e-01,-7.99e-02
1.36430e+00,1.40e-01,-6.00e-02
1.36547e+00,1.80e-01,-6.00e-02
1.36664e+00,1.80e-01,-6.00e-02
1.36781e+00,1.40e-01,-7.99e-02
1.36898e+00,1.80e-01,-6.00e-02
1.37016e+00,1.20e-01,-6.00e-02
1.37133e+00,2.00e-01,-6.00e-02
1.37250e+00,1.20e-01,-7.99e-02
1.37367e+00,1.20e-01,-6.00e-02
1.37484e+00,1.40e-01,-6.00e-02
1.37602e+00,1.80e-01,-6.00e-02
1.37719e+00,1.60e-01,-7.99e-02
1.37836e+00,1.60e-01,-6.00e-02
1.37953e+00,1.40e-01,-6.00e-02
1.38070e+00,1.80e-01,-6.00e-02
1.38188e+00,1.40e-01,-6.00e-02
1.38305e+00,1.00e-01,-7.99e-02
1.38422e+00,1.00e-01,-4.00e-02
1.38539e+00,1.20e-01,-6.00e-02
1.38656e+00,1.80e-01,-7.99e-02
1.38773e+00,1.60e-01,-7.99e-02
1.38891e+00,1.00e-01,-6.00e-02
1.39008e+00,1.00e-01,-6.00e-02
1.39125e+00,1.20e-01,-6.00e-02
1.39242e+00,1.20e-01,-6.00e-02
1.39359e+00,1.00e-01,-1.00e-01
1.39477e+00,1.60e-01,-6.00e-02
1.39594e+00,1.20e-01,-6.00e-02
1.39711e+00,1.80e-01,-6.00e-02
1.39828e+00,1.60e-01,-1.00e-01
1.39945e+00,1.60e-01,-6.00e-02
1.40062e+00,1.80e-01,-4.00e-02
1.40180e+00,1.80e-01,-6.00e-02
1.40297e+00,1.60e-01,-1.00e-01
1.40414e+00,1.40e-01,-6.00e-02
1.40531e+00,1.00e-01,-6.00e-02
1.40648e+00,1.20e-01,-6.00e-02
1.40766e+00,1.20e-01,-6.00e-02
1.40883e+00,1.60e-01,-6.00e-02
1.41000e+00,1.20e-01,-6.00e-02
1.41117e+00,1.60e-01,-4.00e-02
1.41234e+00,1.20e-01,-6.00e-02
1.41352e+00,1.20e-01,-7.99e-02
1.41469e+00,1.00e-01,-7.99e-02
1.41586e+00,1.40e-01,-4.00e-02
1.41703e+00,1.40e-01,-6.00e-02
1.41820e+00,1.00e-01,-6.00e-02
1.41937e+00,1.40e-01,-6.00e-02
1.42055e+00,1.20e-01,-6.00e-02
1.42172e+00,1.20e-01,-6.00e-02
1.42289e+00,7.99e-02,-6.00e-02
1.42406e+00,1.40e-01,-7.99e-02
1.42523e+00,1.00e-01,-6.00e-02
1.42641e+00,1.40e-01,-4.00e-02
1.42758e+00,1.60e-01,-7.99e-02
1.42875e+00,1.00e-01,-6.00e-02
1.42992e+00,1.20e-01,-6.00e-02
1.43109e+00,1.60e-01,-6.00e-02
1.43227e+00,1.40e-01,-6.00e-02
1.43344e+00,1.60e-01,-1.00e-01
1.43461e+00,1.60e-01,-7.99e-02
1.43578e+00,1.80e-01,-4.00e-02
1.43695e+00,2.20e-01,-6.00e-02
1.43813e+00,1.80e-01,-1.00e-01
1.43930e+00,1.40e-01,-6.00e-02
1.44047e+00,2.40e-01,0.00e+00
1.44164e+00,2.80e-01,-2.00e-02
1.44281e+00,3.20e-01,-1.20e-01
1.44398e+00,3.00e-01,-1.20e-01
1.44516e+00,3.20e-01,-2.00e-02
1.44633e+00,4.60e-01,2.00e-02
1.44750e+00,5.80e-01,-1.40e-01
1.44867e+00,6.00e-01,-1.80e-01
1.44984e+00,6.40e-01,4.00e-02
1.45102e+00,6.00e-01,4.00e-02
1.45219e+00,4.80e-01,-1.40e-01
1.45336e+00,3.80e-01,-1.20e-01
1.45453e+00,3.00e-01,-2.00e-02
1.45570e+00,2.60e-01,0.00e+00
1.45687e+00,2.80e-01,-7.99e-02
1.45805e+00,2.20e-01,-1.00e-01
1.45922e+00,1.80e-01,-6.00e-02
1.46039e+00,1.80e-01,-4.00e-02
1.46156e+00,1.80e-01,-6.00e-02
1.46273e+00,1.60e-01,-7.99e-02
1.46391e+00,1.20e-01,-4.00e-02
1.46508e+00,1.40e-01,-2.00e-02
1.46625e+00,1.80e-01,-6.00e-02
1.46742e+00,1.20e-01,-6.00e-02
1.46859e+00,1.20e-01,-6.00e-02
1.46977e+00,1.80e-01,-4.00e-02
1.47094e+00,1.80e-01,-4.00e-02
1.47211e+00,1.60e-01,-7.99e-02
1.47328e+00,1.00e-01,-7.99e-02
1.47445e+00,1.40e-01,-6.00e-02
1.47562e+00,1.20e-01,-6.00e-02
1.47680e+00,1.60e-01,-6.00e-02
1.47797e+00,1.00e-01,-7.99e-02
1.47914e+00,1.00e-01,-6.00e-02
1.48031e+00,1.20e-01,-6.00e-02
1.48148e+00,1.80e-01,-6.00e-02
1.48266e+00,1.40e-01,-7.99e-02
1.48383e+00,1.00e-01,-6.00e-02
1.48500e+00,1.20e-01,-6.00e-02
1.48617e+00,1.20e-01,-6.00e-02
1.48734e+00,1.20e-01,-6.00e-02
1.48852e+00,1.80e-01,-7.99e-02
1.48969e+00,1.40e-01,-6.00e-02
1.49086e+00,1.00e-01,-7.99e-02
1.49203e+00,1.20e-01,-7.99e-02
1.49320e+00,1.00e-01,-6.00e-02
1.49437e+00,1.20e-01,-6.00e-02
1.49555e+00,1.40e-01,-6.00e-02
1.49672e+00,1.00e-01,-6.00e-02
1.49789e+00,1.60e-01,-7.99e-02
1.49906e+00,1.20e-01,-6.00e-02
1.50023e+00,1.40e-01,-4.00e-02
1.50141e+00,1.60e-01,-6.00e-02
1.50258e+00,1.40e-01,-6.00e-02
1.50375e+00,1.40e-01,-1.00e-01
1.50492e+00,1.00e-01,-6.00e-02
1.50609e+00,1.20e-01,-6.00e-02
1.50727e+00,1.20e-01,-6.00e-02
1.50844e+00,1.40e-01,-6.00e-02
1.50961e+00,1.40e-01,-7.99e-02
1.51078e+00,1.00e-01,-6.00e-02
1.51195e+00,1.00e-01,-6.00e-02
1.51312e+00,1.40e-01,-6.00e-02
1.51430e+00,1.40e-01,-6.00e-02
1.51547e+00,1.20e-01,-6.00e-02
1.51664e+00,1.20e-01,-6.00e-02
1.51781e+00,1.40e-01,-6.00e-02
1.51898e+00,1.20e-01,-6.00e-02
1.52016e+00,1.00e-01,-6.00e-02
1.52133e+00,1.20e-01,-4.00e-02
1.52250e+00,1.60e-01,-6.00e-02
1.52367e+00,1.00e-01,-6.00e-02
1.52484e+00,1.80e-01,-6.00e-02
1.52602e+00,1.40e-01,-6.00e-02
1.52719e+00,1.80e-01,-4.00e-02
1.52836e+00,1.60e-01,-7.99e-02
1.52953e+00,1.20e-01,-7.99e-02
1.53070e+00,1.20e-01,-6.00e-02
1.53188e+00,1.60e-01,-6.00e-02
1.53305e+00,1.60e-01,-6.00e-02
1.53422e+00,1.60e-01,-7.99e-02
1.53539e+00,1.40e-01,-6.00e-02
1.53656e+00,2.00e-01,-6.00e-02
1.53773e+00,1.80e-01,-6.00e-02
1.53891e+00,1.40e-01,-6.00e-02
1.54008e+00,1.20e-01,-6.00e-02
1.54125e+00,2.20e-01,-2.00e-02
1.54242e+00,3.00e-01,-7.99e-02
1.54359e+00,2.60e-01,-1.00e-01
1.54477e+00,2.60e-01,-6.00e-02
1.54594e+00,3.40e-01,2.00e-02
1.54711e+00,4.80e-01,-6.00e-02
1.54828e+00,6.00e-01,-2.00e-01
1.54945e+00,5.60e-01,-6.00e-02
1.55062e+00,5.80e-01,7.99e-02
1.55180e+00,5.20e-01,-6.00e-02
1.55297e+00,4.00e-01,-1.60e-01
1.55414e+00,2.80e-01,-6.00e-02
1.55531e+00,2.60e-01,-2.00e-02
1.55648e+00,2.80e-01,-6.00e-02
1.55766e+00,2.60e-01,-1.00e-01
1.55883e+00,1.80e-01,-6.00e-02
1.56000e+00,1.80e-01,-4.00e-02
1.56117e+00,1.80e-01,-6.00e-02
1.56234e+00,1.80e-01,-1.20e-01
1.56352e+00,1.20e-01,-7.99e-02
1.56469e+00,1.80e-01,-4.00e-02
1.56586e+00,2.00e-01,-6.00e-02
1.56703e+00,1.40e-01,-6.00e-02
1.56820e+00,1.40e-01,-7.99e-02
1.56937e+00,1.40e-01,-6.00e-02
1.57055e+00,1.80e-01,-6.00e-02
1.57172e+00,1.60e-01,-7.99e-02
1.57289e+00,1.00e-01,-7.99e-02
1.57406e+00,1.20e-01,-4.00e-02
