X,CH1,CH2,
Second,Volt,Volt,
-5.56563e-02,7.99e-02,-6.00e-02
-5.51876e-02,7.99e-02,-6.00e-02
-5.47188e-02,1.20e-01,-6.00e-02
-5.42500e-02,7.99e-02,-6.00e-02
-5.37813e-02,1.20e-01,-6.00e-02
-5.33125e-02,7.99e-02,-6.00e-02
-5.28438e-02,1.20e-01,-7.99e-02
-5.23751e-02,1.20e-01,-6.00e-02
-5.19063e-02,7.99e-02,-7.99e-02
-5.14375e-02,1.20e-01,-6.00e-02
-5.09688e-02,1.60e-01,-4.00e-02
-5.05000e-02,7.99e-02,-6.00e-02
-5.00313e-02,3.64e+00,6.20e-01
-4.95626e-02,3.52e+00,8.20e-01
-4.90938e-02,3.24e+00,6.40e-01
-4.86250e-02,2.92e+00,1.60e-01
-4.81563e-02,2.56e+00,-2.80e-01
-4.76875e-02,2.20e+00,-4.80e-01
-4.72188e-02,1.92e+00,-5.60e-01
-4.67500e-02,1.64e+00,-4.80e-01
-4.62813e-02,1.40e+00,-3.20e-01
-4.58125e-02,1.28e+00,-1.60e-01
-4.53438e-02,1.16e+00,-2.00e-02
-4.48751e-02,1.12e+00,1.00e-01
-4.44063e-02,1.08e+00,1.80e-01
-4.39375e-02,1.08e+00,1.80e-01
-4.34688e-02,1.04e+00,7.99e-02
-4.30000e-02,9.60e-01,-6.00e-02
-4.25313e-02,9.20e-01,-1.60e-01
-4.20626e-02,8.00e-01,-2.00e-01
-4.15938e-02,6.80e-01,-2.20e-01
-4.11250e-02,6.40e-01,-2.00e-01
-4.06563e-02,6.00e-01,-1.40e-01
-4.01875e-02,5.60e-01,-7.99e-02
-3.97188e-02,5.20e-01,0.00e+00
-3.92501e-02,5.60e-01,4.00e-02
-3.87813e-02,5.60e-01,2.00e-02
-3.83125e-02,5.20e-01,2.00e-02
-3.78438e-02,6.00e-01,-6.00e-02
-3.73750e-02,5.20e-01,-1.40e-01
-3.69063e-02,5.20e-01,-1.60e-01
-3.64375e-02,4.40e-01,-2.00e-01
-3.59688e-02,5.20e-01,-1.60e-01
-3.55000e-02,5.20e-01,-1.20e-01
-3.50313e-02,4.40e-01,-6.00e-02
-3.45625e-02,4.40e-01,0.00e+00
-3.40938e-02,4.80e-01,2.00e-02
-3.36250e-02,4.40e-01,2.00e-02
-3.31563e-02,4.40e-01,-2.00e-02
-3.26875e-02,4.40e-01,-6.00e-02
-3.22188e-02,4.40e-01,-1.40e-01
-3.17501e-02,3.60e-01,-1.20e-01
-3.12813e-02,4.00e-01,-1.40e-01
-3.08125e-02,3.60e-01,-1.40e-01
-3.03438e-02,3.60e-01,-1.20e-01
-2.98750e-02,3.60e-01,-7.99e-02
-2.94063e-02,3.60e-01,-6.00e-02
-2.89376e-02,3.60e-01,-2.00e-02
-2.84688e-02,3.60e-01,2.00e-02
-2.80000e-02,3.60e-01,-2.00e-02
-2.75313e-02,3.60e-01,-6.00e-02
-2.70625e-02,3.20e-01,-7.99e-02
-2.65938e-02,2.80e-01,-1.00e-01
-2.61251e-02,3.20e-01,-1.40e-01
-2.56563e-02,2.40e-01,-1.40e-01
-2.51875e-02,2.00e-01,-1.00e-01
-2.47188e-02,2.00e-01,-1.00e-01
-2.42500e-02,2.00e-01,-6.00e-02
-2.37813e-02,2.00e-01,-4.00e-02
-2.33125e-02,2.40e-01,-2.00e-02
-2.28438e-02,2.00e-01,-4.00e-02
-2.23750e-02,2.00e-01,-4.00e-02
-2.19063e-02,2.00e-01,-6.00e-02
-2.14376e-02,2.00e-01,-7.99e-02
-2.09688e-02,2.00e-01,-6.00e-02
-2.05000e-02,2.00e-01,-1.00e-01
-2.00313e-02,1.60e-01,-1.20e-01
-1.95625e-02,2.00e-01,-1.00e-01
-1.90938e-02,1.20e-01,-6.00e-02
-1.86251e-02,1.20e-01,-6.00e-02
-1.81563e-02,1.60e-01,-6.00e-02
-1.76875e-02,2.00e-01,-4.00e-02
-1.72188e-02,2.00e-01,-6.00e-02
-1.67500e-02,2.00e-01,-7.99e-02
-1.62813e-02,1.60e-01,-6.00e-02
-1.58126e-02,1.20e-01,-1.00e-01
-1.53438e-02,1.60e-01,-1.20e-01
-1.48750e-02,1.60e-01,-1.00e-01
-1.44063e-02,7.99e-02,-7.99e-02
-1.39375e-02,1.20e-01,-6.00e-02
-1.34688e-02,1.60e-01,-4.00e-02
-1.30000e-02,1.60e-01,-4.00e-02
-1.25313e-02,1.60e-01,-4.00e-02
-1.20625e-02,1.60e-01,-6.00e-02
-1.15938e-02,2.00e-01,-6.00e-02
-1.11250e-02,1.60e-01,-1.00e-01
-1.06563e-02,1.60e-01,-1.00e-01
-1.01875e-02,2.00e-01,-1.00e-01
-9.71881e-03,2.00e-01,-1.20e-01
-9.25002e-03,1.60e-01,-7.99e-02
-8.78129e-03,1.20e-01,-6.00e-02
-8.31256e-03,1.20e-01,-6.00e-02
-7.84377e-03,1.60e-01,-6.00e-02
-7.37504e-03,2.00e-01,-4.00e-02
-6.90631e-03,1.60e-01,-6.00e-02
-6.43752e-03,1.60e-01,-6.00e-02
-5.96879e-03,2.00e-01,-6.00e-02
-5.50006e-03,1.60e-01,-6.00e-02
-5.03127e-03,7.99e-02,-7.99e-02
-4.56254e-03,1.20e-01,-7.99e-02
-4.09380e-03,7.99e-02,-7.99e-02
-3.62501e-03,1.20e-01,-6.00e-02
-3.15628e-03,1.20e-01,-6.00e-02
-2.68755e-03,1.60e-01,-4.00e-02
-2.21876e-03,1.20e-01,-6.00e-02
-1.75003e-03,2.00e-01,-6.00e-02
-1.28130e-03,1.60e-01,-6.00e-02
-8.12510e-04,2.00e-01,-6.00e-02
-3.43779e-04,2.00e-01,-7.99e-02
1.24952e-04,3.60e-01,2.00e-02
5.93743e-04,3.60e-01,-4.00e-02
1.06247e-03,2.00e-01,-6.00e-02
1.53120e-03,2.80e-01,-6.00e-02
1.99994e-03,2.00e-01,-7.99e-02
2.46873e-03,2.00e-01,-7.99e-02
2.93746e-03,1.60e-01,-1.00e-01
3.40619e-03,2.00e-01,-1.00e-01
3.87498e-03,2.00e-01,-7.99e-02
4.34371e-03,2.00e-01,-7.99e-02
4.81244e-03,2.00e-01,-4.00e-02
5.28123e-03,1.60e-01,-4.00e-02
5.74996e-03,2.00e-01,-4.00e-02
6.21869e-03,2.00e-01,-4.00e-02
6.68748e-03,2.00e-01,-4.00e-02
7.15621e-03,2.00e-01,-4.00e-02
7.62495e-03,2.00e-01,-6.00e-02
8.09374e-03,2.00e-01,-6.00e-02
8.56247e-03,2.00e-01,-1.00e-01
9.03120e-03,2.00e-01,-7.99e-02
9.49999e-03,2.00e-01,-7.99e-02
9.96872e-03,1.60e-01,-7.99e-02
1.04375e-02,1.20e-01,-6.00e-02
1.09062e-02,1.20e-01,-6.00e-02
1.13750e-02,1.60e-01,-4.00e-02
1.18437e-02,2.00e-01,-6.00e-02
1.23125e-02,1.60e-01,-6.00e-02
1.27812e-02,1.60e-01,-6.00e-02
1.32500e-02,2.00e-01,-7.99e-02
1.37187e-02,1.60e-01,-1.00e-01
1.41875e-02,1.20e-01,-7.99e-02
1.46562e-02,1.20e-01,-6.00e-02
1.51249e-02,2.00e-01,-6.00e-02
1.55937e-02,1.20e-01,-4.00e-02
1.60625e-02,1.60e-01,-6.00e-02
1.65312e-02,1.20e-01,-6.00e-02
1.70000e-02,2.00e-01,-6.00e-02
1.74687e-02,2.00e-01,-6.00e-02
1.79374e-02,2.00e-01,-6.00e-02
1.84062e-02,2.00e-01,-7.99e-02
1.88750e-02,2.00e-01,-1.20e-01
1.93437e-02,1.60e-01,-1.00e-01
1.98125e-02,2.00e-01,-1.00e-01
2.02812e-02,2.00e-01,-7.99e-02
2.07499e-02,2.00e-01,-6.00e-02
2.12187e-02,2.00e-01,-4.00e-02
2.16875e-02,2.00e-01,-4.00e-02
2.21562e-02,2.00e-01,-2.00e-02
2.26250e-02,2.80e-01,-4.00e-02
2.30937e-02,2.80e-01,-6.00e-02
2.35625e-02,3.20e-01,-1.00e-01
2.40312e-02,3.20e-01,-1.00e-01
2.45000e-02,3.20e-01,-1.20e-01
2.49687e-02,2.40e-01,-1.00e-01
2.54375e-02,2.80e-01,-1.00e-01
2.59062e-02,2.80e-01,-6.00e-02
2.63750e-02,2.40e-01,-4.00e-02
2.68437e-02,3.20e-01,0.00e+00
2.73125e-02,3.20e-01,-2.00e-02
2.77812e-02,3.60e-01,-2.00e-02
2.82499e-02,3.60e-01,-4.00e-02
2.87187e-02,3.60e-01,-6.00e-02
2.91875e-02,3.60e-01,-1.20e-01
2.96562e-02,3.60e-01,-1.40e-01
3.01250e-02,3.60e-01,-1.40e-01
3.05937e-02,3.20e-01,-1.40e-01
3.10624e-02,3.20e-01,-7.99e-02
3.15312e-02,3.60e-01,-6.00e-02
3.20000e-02,3.60e-01,2.00e-02
3.24687e-02,4.00e-01,2.00e-02
3.29375e-02,4.40e-01,2.00e-02
3.34062e-02,4.40e-01,2.00e-02
3.38750e-02,4.40e-01,-6.00e-02
3.43437e-02,4.40e-01,-1.00e-01
3.48125e-02,5.20e-01,-1.60e-01
3.52812e-02,4.40e-01,-1.60e-01
3.57500e-02,4.80e-01,-1.40e-01
3.62187e-02,4.80e-01,-1.00e-01
3.66875e-02,4.40e-01,-4.00e-02
3.71562e-02,5.20e-01,2.00e-02
3.76250e-02,5.20e-01,7.99e-02
3.80937e-02,5.20e-01,2.00e-02
3.85624e-02,5.20e-01,-2.00e-02
3.90312e-02,5.60e-01,-6.00e-02
3.95000e-02,6.00e-01,-1.40e-01
3.99687e-02,6.40e-01,-1.60e-01
4.04375e-02,6.00e-01,-2.00e-01
4.09062e-02,6.40e-01,-2.00e-01
4.13749e-02,7.20e-01,-1.20e-01
4.18437e-02,8.00e-01,-2.00e-02
4.23125e-02,8.40e-01,7.99e-02
4.27812e-02,9.20e-01,1.60e-01
4.32500e-02,9.60e-01,1.60e-01
4.37187e-02,1.08e+00,7.99e-02
4.41874e-02,1.12e+00,-4.00e-02
4.46562e-02,1.12e+00,-1.60e-01
4.51250e-02,1.20e+00,-2.80e-01
4.55937e-02,1.36e+00,-3.80e-01
4.60625e-02,1.52e+00,-4.20e-01
4.65312e-02,1.64e+00,-3.40e-01
4.70000e-02,1.92e+00,-1.80e-01
4.74687e-02,2.20e+00,1.60e-01
4.79375e-02,2.52e+00,5.20e-01
4.84062e-02,2.72e+00,6.20e-01
4.88750e-02,2.92e+00,5.00e-01
4.93437e-02,3.08e+00,2.00e-02
4.98125e-02,3.08e+00,-4.20e-01
5.02812e-02,2.96e+00,-7.60e-01
5.07500e-02,2.84e+00,-7.80e-01
5.12187e-02,2.64e+00,-4.60e-01
5.16874e-02,2.36e+00,-6.00e-02
5.21562e-02,2.08e+00,2.40e-01
5.26250e-02,1.84e+00,3.60e-01
5.30937e-02,1.60e+00,3.40e-01
5.35625e-02,1.40e+00,2.20e-01
5.40312e-02,1.28e+00,4.00e-02
5.44999e-02,1.16e+00,-7.99e-02
5.49687e-02,1.12e+00,-2.00e-01
5.54375e-02,1.04e+00,-2.80e-01
5.59062e-02,1.00e+00,-2.80e-01
5.63750e-02,9.20e-01,-2.40e-01
5.68437e-02,8.40e-01,-1.40e-01
5.73125e-02,8.00e-01,-2.00e-02
5.77812e-02,8.00e-01,7.99e-02
5.82500e-02,6.40e-01,7.99e-02
5.87187e-02,6.40e-01,7.99e-02
5.91875e-02,6.40e-01,4.00e-02
5.96562e-02,6.00e-01,-6.00e-02
6.01250e-02,5.20e-01,-1.20e-01
6.05937e-02,5.20e-01,-1.60e-01
6.10625e-02,5.20e-01,-1.60e-01
6.15312e-02,4.40e-01,-1.40e-01
6.19999e-02,4.80e-01,-1.00e-01
6.24687e-02,4.40e-01,-4.00e-02
6.29375e-02,4.40e-01,2.00e-02
6.34062e-02,4.80e-01,4.00e-02
6.38750e-02,4.80e-01,6.00e-02
6.43437e-02,4.80e-01,-2.00e-02
6.48124e-02,4.40e-01,-6.00e-02
6.52812e-02,4.40e-01,-1.00e-01
6.57500e-02,4.40e-01,-1.40e-01
6.62187e-02,4.40e-01,-1.60e-01
6.66875e-02,3.60e-01,-1.40e-01
6.71562e-02,3.60e-01,-1.20e-01
6.76249e-02,3.60e-01,-6.00e-02
6.80937e-02,3.20e-01,-4.00e-02
6.85625e-02,3.60e-01,2.00e-02
6.90312e-02,3.60e-01,2.00e-02
6.95000e-02,3.60e-01,0.00e+00
6.99687e-02,4.00e-01,-4.00e-02
7.04375e-02,3.20e-01,-7.99e-02
7.09062e-02,3.60e-01,-1.40e-01
7.13750e-02,2.40e-01,-1.20e-01
7.18437e-02,3.20e-01,-1.40e-01
7.23125e-02,2.40e-01,-7.99e-02
7.27812e-02,2.80e-01,-6.00e-02
7.32500e-02,2.00e-01,-6.00e-02
7.37187e-02,2.80e-01,-2.00e-02
7.41875e-02,2.80e-01,-2.00e-02
7.46562e-02,2.80e-01,2.00e-02
7.51249e-02,2.40e-01,-4.00e-02
7.55937e-02,2.80e-01,-6.00e-02
7.60625e-02,2.40e-01,-6.00e-02
7.65312e-02,2.80e-01,-1.00e-01
7.70000e-02,2.00e-01,-1.20e-01
7.74687e-02,2.00e-01,-1.00e-01
7.79374e-02,2.00e-01,-7.99e-02
7.84062e-02,1.60e-01,-6.00e-02
7.88750e-02,2.00e-01,-6.00e-02
7.93437e-02,2.00e-01,-4.00e-02
7.98125e-02,1.60e-01,-6.00e-02
8.02812e-02,2.00e-01,-6.00e-02
8.07500e-02,2.00e-01,-6.00e-02
8.12187e-02,2.00e-01,-7.99e-02
8.16875e-02,1.60e-01,-7.99e-02
8.21562e-02,1.60e-01,-1.00e-01
8.26250e-02,1.60e-01,-6.00e-02
8.30937e-02,1.60e-01,-6.00e-02
8.35625e-02,2.00e-01,-6.00e-02
8.40312e-02,7.99e-02,-4.00e-02
8.45000e-02,1.20e-01,-4.00e-02
8.49687e-02,1.60e-01,-6.00e-02
8.54375e-02,1.60e-01,-6.00e-02
8.59062e-02,2.00e-01,-4.00e-02
8.63750e-02,2.00e-01,-1.00e-01
8.68437e-02,2.00e-01,-7.99e-02
8.73125e-02,1.20e-01,-7.99e-02
8.77812e-02,1.20e-01,-6.00e-02
8.82499e-02,1.20e-01,-7.99e-02
8.87187e-02,7.99e-02,-6.00e-02
8.91875e-02,1.60e-01,-6.00e-02
8.96562e-02,1.60e-01,-6.00e-02
9.01250e-02,2.00e-01,-2.00e-02
9.05937e-02,2.00e-01,-2.00e-02
9.10624e-02,2.00e-01,-4.00e-02
9.15312e-02,2.00e-01,-6.00e-02
9.20000e-02,2.00e-01,-1.00e-01
9.24687e-02,1.20e-01,-7.99e-02
9.29375e-02,2.00e-01,-6.00e-02
9.34062e-02,1.20e-01,-6.00e-02
9.38750e-02,1.60e-01,-6.00e-02
9.43437e-02,7.99e-02,-6.00e-02
9.48125e-02,2.00e-01,-6.00e-02
9.52812e-02,1.60e-01,-6.00e-02
9.57500e-02,1.60e-01,-6.00e-02
9.62187e-02,1.60e-01,-4.00e-02
9.66875e-02,1.60e-01,-6.00e-02
9.71562e-02,1.20e-01,-6.00e-02
9.76250e-02,1.60e-01,-7.99e-02
9.80937e-02,1.60e-01,-7.99e-02
9.85624e-02,1.20e-01,-6.00e-02
9.90312e-02,1.20e-01,-4.00e-02
9.95000e-02,1.60e-01,-6.00e-02
9.99687e-02,2.40e-01,-1.00e-01
1.00437e-01,2.40e-01,-1.20e-01
1.00906e-01,1.60e-01,-7.99e-02
1.01375e-01,1.20e-01,-6.00e-02
1.01844e-01,1.60e-01,-6.00e-02
1.02312e-01,1.20e-01,-4.00e-02
1.02781e-01,1.60e-01,-6.00e-02
1.03250e-01,1.60e-01,-4.00e-02
1.03719e-01,2.00e-01,-2.00e-02
1.04187e-01,2.00e-01,-4.00e-02
1.04656e-01,2.00e-01,-4.00e-02
1.05125e-01,2.00e-01,-7.99e-02
1.05594e-01,1.60e-01,-7.99e-02
1.06062e-01,2.00e-01,-7.99e-02
1.06531e-01,1.60e-01,-6.00e-02
1.07000e-01,2.00e-01,-1.00e-01
1.07469e-01,1.60e-01,-6.00e-02
1.07937e-01,1.20e-01,-6.00e-02
1.08406e-01,1.60e-01,-6.00e-02
1.08875e-01,1.20e-01,-7.99e-02
1.09344e-01,2.00e-01,-4.00e-02
1.09812e-01,1.60e-01,-7.99e-02
1.10281e-01,1.60e-01,-6.00e-02
1.10750e-01,1.60e-01,-6.00e-02
1.11219e-01,1.60e-01,-6.00e-02
1.11687e-01,1.60e-01,-7.99e-02
1.12156e-01,1.60e-01,-6.00e-02
1.12625e-01,7.99e-02,-6.00e-02
1.13094e-01,1.60e-01,-6.00e-02
1.13562e-01,1.60e-01,-6.00e-02
1.14031e-01,1.20e-01,-4.00e-02
1.14500e-01,1.60e-01,-6.00e-02
1.14969e-01,2.00e-01,-6.00e-02
1.15437e-01,1.60e-01,-6.00e-02
1.15906e-01,2.00e-01,-6.00e-02
1.16375e-01,2.00e-01,-6.00e-02
1.16844e-01,2.00e-01,-1.00e-01
1.17312e-01,1.60e-01,-7.99e-02
1.17781e-01,1.60e-01,-7.99e-02
1.18250e-01,1.60e-01,-6.00e-02
1.18719e-01,1.60e-01,-2.00e-02
1.19187e-01,2.00e-01,-2.00e-02
1.19656e-01,2.00e-01,-2.00e-02
1.20125e-01,2.00e-01,-4.00e-02
1.20594e-01,2.00e-01,-6.00e-02
1.21062e-01,2.40e-01,-1.00e-01
1.21531e-01,2.80e-01,-1.00e-01
1.22000e-01,2.40e-01,-1.00e-01
1.22469e-01,2.00e-01,-1.20e-01
1.22937e-01,2.00e-01,-7.99e-02
1.23406e-01,2.00e-01,-7.99e-02
1.23875e-01,2.00e-01,-4.00e-02
1.24344e-01,2.40e-01,0.00e+00
1.24812e-01,2.80e-01,0.00e+00
1.25281e-01,3.20e-01,-4.00e-02
1.25750e-01,2.80e-01,-6.00e-02
1.26219e-01,3.20e-01,-6.00e-02
1.26687e-01,3.60e-01,-1.40e-01
1.27156e-01,3.20e-01,-1.40e-01
1.27625e-01,3.20e-01,-1.40e-01
1.28094e-01,2.40e-01,-1.20e-01
1.28562e-01,2.80e-01,-7.99e-02
1.29031e-01,2.80e-01,-4.00e-02
1.29500e-01,3.60e-01,-2.00e-02
1.29969e-01,3.60e-01,2.00e-02
1.30437e-01,3.60e-01,2.00e-02
1.30906e-01,3.60e-01,-2.00e-02
1.31375e-01,3.60e-01,-6.00e-02
1.31844e-01,3.60e-01,-1.00e-01
1.32312e-01,3.60e-01,-1.20e-01
1.32781e-01,3.60e-01,-1.40e-01
1.33250e-01,3.60e-01,-1.60e-01
1.33719e-01,3.60e-01,-1.00e-01
1.34187e-01,3.60e-01,-4.00e-02
1.34656e-01,4.40e-01,2.00e-02
1.35125e-01,3.60e-01,2.00e-02
1.35594e-01,4.40e-01,2.00e-02
1.36062e-01,4.80e-01,-2.00e-02
1.36531e-01,4.80e-01,-4.00e-02
1.37000e-01,4.40e-01,-1.00e-01
1.37469e-01,5.20e-01,-1.60e-01
1.37937e-01,4.40e-01,-1.40e-01
1.38406e-01,4.80e-01,-1.40e-01
1.38875e-01,5.20e-01,-1.00e-01
1.39344e-01,5.20e-01,-6.00e-02
1.39812e-01,5.20e-01,2.00e-02
1.40281e-01,5.20e-01,6.00e-02
1.40750e-01,5.60e-01,7.99e-02
1.41219e-01,6.40e-01,2.00e-02
1.41687e-01,7.60e-01,-4.00e-02
1.42156e-01,8.00e-01,-1.40e-01
1.42625e-01,8.40e-01,-2.20e-01
1.43094e-01,8.80e-01,-2.60e-01
1.43562e-01,8.80e-01,-2.40e-01
1.44031e-01,9.20e-01,-1.80e-01
1.44500e-01,9.60e-01,-6.00e-02
1.44969e-01,1.08e+00,7.99e-02
1.45437e-01,1.20e+00,2.00e-01
1.45906e-01,1.24e+00,2.20e-01
1.46375e-01,1.48e+00,2.60e-01
1.46844e-01,1.68e+00,1.60e-01
1.47312e-01,1.92e+00,-1.00e-01
1.47781e-01,2.08e+00,-4.00e-01
1.48250e-01,2.32e+00,-6.40e-01
1.48719e-01,2.48e+00,-6.40e-01
1.49187e-01,2.56e+00,-3.40e-01
1.49656e-01,2.64e+00,4.00e-02
1.50125e-01,2.52e+00,4.20e-01
1.50594e-01,2.48e+00,5.80e-01
1.51062e-01,2.32e+00,4.40e-01
1.51531e-01,2.20e+00,1.60e-01
1.52000e-01,1.96e+00,-1.80e-01
1.52469e-01,1.68e+00,-3.60e-01
1.52937e-01,1.52e+00,-4.20e-01
1.53406e-01,1.32e+00,-3.60e-01
1.53875e-01,1.08e+00,-2.60e-01
1.54344e-01,1.04e+00,-1.20e-01
1.54812e-01,9.60e-01,0.00e+00
1.55281e-01,9.20e-01,1.00e-01
1.55750e-01,8.80e-01,1.40e-01
1.56219e-01,9.20e-01,1.40e-01
1.56687e-01,8.80e-01,7.99e-02
1.57156e-01,8.00e-01,-4.00e-02
1.57625e-01,7.60e-01,-1.40e-01
1.58094e-01,6.00e-01,-2.00e-01
1.58562e-01,5.20e-01,-2.00e-01
1.59031e-01,4.80e-01,-1.40e-01
1.59500e-01,4.80e-01,-1.20e-01
1.59969e-01,4.40e-01,-6.00e-02
1.60437e-01,4.40e-01,2.00e-02
1.60906e-01,4.80e-01,2.00e-02
1.61375e-01,4.40e-01,4.00e-02
1.61844e-01,4.80e-01,2.00e-02
1.62312e-01,4.40e-01,-6.00e-02
1.62781e-01,4.40e-01,-1.20e-01
1.63250e-01,4.80e-01,-1.40e-01
1.63719e-01,3.60e-01,-1.40e-01
1.64187e-01,4.00e-01,-1.40e-01
1.64656e-01,3.60e-01,-1.00e-01
1.65125e-01,3.60e-01,-6.00e-02
1.65594e-01,3.60e-01,0.00e+00
1.66062e-01,3.60e-01,2.00e-02
1.66531e-01,4.00e-01,2.00e-02
1.67000e-01,3.60e-01,2.00e-02
1.67469e-01,3.60e-01,-4.00e-02
1.67937e-01,3.60e-01,-7.99e-02
1.68406e-01,3.60e-01,-1.20e-01
1.68875e-01,3.20e-01,-1.40e-01
1.69344e-01,2.80e-01,-1.40e-01
1.69812e-01,2.80e-01,-1.20e-01
1.70281e-01,3.20e-01,-6.00e-02
1.70750e-01,2.80e-01,-6.00e-02
1.71219e-01,2.80e-01,2.00e-02
1.71687e-01,3.20e-01,2.00e-02
1.72156e-01,2.40e-01,-2.00e-02
1.72625e-01,3.20e-01,-6.00e-02
1.73094e-01,2.80e-01,-6.00e-02
1.73562e-01,2.80e-01,-1.00e-01
1.74031e-01,2.40e-01,-1.00e-01
1.74500e-01,2.40e-01,-1.40e-01
1.74969e-01,2.00e-01,-1.00e-01
1.75437e-01,2.40e-01,-7.99e-02
1.75906e-01,2.00e-01,-4.00e-02
1.76375e-01,2.00e-01,-4.00e-02
1.76844e-01,2.00e-01,-4.00e-02
1.77312e-01,2.00e-01,-2.00e-02
1.77781e-01,2.00e-01,-4.00e-02
1.78250e-01,2.00e-01,-6.00e-02
1.78719e-01,2.80e-01,-7.99e-02
1.79187e-01,1.60e-01,-7.99e-02
1.79656e-01,2.00e-01,-1.00e-01
1.80125e-01,2.00e-01,-7.99e-02
1.80594e-01,1.60e-01,-7.99e-02
1.81062e-01,1.60e-01,-7.99e-02
1.81531e-01,7.99e-02,-6.00e-02
1.82000e-01,1.20e-01,-6.00e-02
1.82469e-01,1.20e-01,-6.00e-02
1.82937e-01,1.60e-01,-6.00e-02
1.83406e-01,1.60e-01,-6.00e-02
1.83875e-01,1.20e-01,-6.00e-02
1.84344e-01,1.20e-01,-6.00e-02
1.84812e-01,2.00e-01,-7.99e-02
1.85281e-01,1.20e-01,-7.99e-02
1.85750e-01,1.60e-01,-6.00e-02
1.86219e-01,1.20e-01,-6.00e-02
1.86687e-01,1.20e-01,-4.00e-02
1.87156e-01,1.20e-01,-6.00e-02
1.87625e-01,1.60e-01,-4.00e-02
1.88094e-01,1.60e-01,-4.00e-02
1.88562e-01,1.60e-01,-4.00e-02
1.89031e-01,2.00e-01,-6.00e-02
1.89500e-01,1.60e-01,-6.00e-02
1.89969e-01,1.60e-01,-7.99e-02
1.90437e-01,7.99e-02,-7.99e-02
1.90906e-01,7.99e-02,-6.00e-02
1.91375e-01,1.20e-01,-4.00e-02
1.91844e-01,1.20e-01,-4.00e-02
1.92312e-01,1.60e-01,-4.00e-02
1.92781e-01,1.60e-01,-4.00e-02
1.93250e-01,1.60e-01,-4.00e-02
1.93719e-01,2.00e-01,-4.00e-02
1.94187e-01,2.00e-01,-4.00e-02
1.94656e-01,1.60e-01,-7.99e-02
1.95125e-01,2.00e-01,-1.00e-01
1.95594e-01,2.00e-01,-6.00e-02
1.96062e-01,1.20e-01,-7.99e-02
1.96531e-01,1.60e-01,-6.00e-02
1.97000e-01,1.60e-01,-6.00e-02
1.97469e-01,1.20e-01,-6.00e-02
1.97937e-01,2.00e-01,-4.00e-02
1.98406e-01,1.60e-01,-6.00e-02
1.98875e-01,1.60e-01,-2.00e-02
1.99344e-01,2.00e-01,0.00e+00
1.99812e-01,6.40e-01,6.00e-02
2.00281e-01,5.20e-01,0.00e+00
2.00750e-01,4.40e-01,-6.00e-02
2.01219e-01,3.60e-01,-7.99e-02
2.01687e-01,2.40e-01,-1.00e-01
2.02156e-01,2.40e-01,-1.20e-01
2.02625e-01,2.00e-01,-1.00e-01
2.03094e-01,2.00e-01,-1.20e-01
2.03562e-01,2.00e-01,-1.00e-01
2.04031e-01,1.60e-01,-1.00e-01
2.04500e-01,2.00e-01,-7.99e-02
2.04969e-01,2.00e-01,-6.00e-02
2.05437e-01,2.00e-01,-2.00e-02
2.05906e-01,2.00e-01,-2.00e-02
2.06375e-01,2.40e-01,-2.00e-02
2.06844e-01,2.00e-01,-2.00e-02
2.07312e-01,2.00e-01,-6.00e-02
2.07781e-01,2.00e-01,-6.00e-02
2.08250e-01,1.60e-01,-1.00e-01
2.08719e-01,2.00e-01,-1.00e-01
2.09187e-01,1.60e-01,-7.99e-02
2.09656e-01,7.99e-02,-7.99e-02
2.10125e-01,1.20e-01,-6.00e-02
2.10594e-01,1.20e-01,-6.00e-02
2.11062e-01,1.20e-01,-6.00e-02
2.11531e-01,1.20e-01,-6.00e-02
2.12000e-01,7.99e-02,-6.00e-02
2.12469e-01,1.20e-01,-2.00e-02
2.12937e-01,2.40e-01,-1.00e-01
2.13406e-01,1.20e-01,-7.99e-02
2.13875e-01,1.20e-01,-7.99e-02
2.14344e-01,7.99e-02,-7.99e-02
2.14812e-01,1.20e-01,-6.00e-02
2.15281e-01,1.20e-01,-6.00e-02
2.15750e-01,2.00e-01,-4.00e-02
2.16219e-01,1.60e-01,-6.00e-02
2.16687e-01,1.60e-01,-6.00e-02
2.17156e-01,2.00e-01,-4.00e-02
2.17625e-01,2.00e-01,-6.00e-02
2.18094e-01,2.00e-01,-6.00e-02
2.18562e-01,1.60e-01,-7.99e-02
2.19031e-01,1.60e-01,-1.20e-01
2.19500e-01,1.60e-01,-7.99e-02
2.19969e-01,1.60e-01,-6.00e-02
2.20437e-01,2.00e-01,-6.00e-02
2.20906e-01,2.00e-01,-4.00e-02
2.21375e-01,2.40e-01,-2.00e-02
2.21844e-01,2.00e-01,-2.00e-02
2.22312e-01,2.00e-01,-4.00e-02
2.22781e-01,2.00e-01,-6.00e-02
2.23250e-01,2.00e-01,-6.00e-02
2.23719e-01,2.40e-01,-7.99e-02
2.24187e-01,2.00e-01,-1.20e-01
2.24656e-01,2.00e-01,-1.20e-01
2.25125e-01,2.00e-01,-1.00e-01
2.25594e-01,2.00e-01,-1.00e-01
2.26062e-01,2.00e-01,-6.00e-02
2.26531e-01,2.00e-01,-6.00e-02
2.27000e-01,2.40e-01,-4.00e-02
2.27469e-01,2.80e-01,2.00e-02
2.27937e-01,2.80e-01,-4.00e-02
