X,CH1,CH2,
Second,Volt,Volt,
4.07812e-02,5.20e-01,-1.80e-01
4.08984e-02,5.20e-01,-1.60e-01
4.10156e-02,4.40e-01,-1.60e-01
4.11328e-02,5.20e-01,-1.40e-01
4.12500e-02,4.80e-01,-1.60e-01
4.13672e-02,4.80e-01,-1.40e-01
4.14844e-02,4.80e-01,-1.40e-01
4.16016e-02,4.00e-01,-1.40e-01
4.17187e-02,4.40e-01,-1.40e-01
4.18359e-02,4.40e-01,-1.40e-01
4.19531e-02,5.20e-01,-1.40e-01
4.20703e-02,4.80e-01,-1.20e-01
4.21875e-02,5.20e-01,-1.20e-01
4.23047e-02,5.20e-01,-1.40e-01
4.24219e-02,5.20e-01,-1.40e-01
4.25390e-02,5.20e-01,-1.00e-01
4.26562e-02,5.20e-01,-7.99e-02
4.27734e-02,5.20e-01,-7.99e-02
4.28906e-02,5.20e-01,-6.00e-02
4.30078e-02,5.60e-01,-6.00e-02
4.31250e-02,6.00e-01,-2.00e-02
4.32422e-02,6.40e-01,-2.00e-02
4.33594e-02,6.40e-01,0.00e+00
4.34766e-02,6.00e-01,0.00e+00
4.35937e-02,6.40e-01,4.00e-02
4.37109e-02,6.40e-01,4.00e-02
4.38281e-02,6.40e-01,6.00e-02
4.39453e-02,6.40e-01,6.00e-02
4.40625e-02,7.20e-01,6.00e-02
4.41797e-02,7.20e-01,6.00e-02
4.42969e-02,7.20e-01,7.99e-02
4.44140e-02,7.20e-01,7.99e-02
4.45312e-02,8.00e-01,1.00e-01
4.46484e-02,7.60e-01,1.20e-01
4.47656e-02,8.00e-01,1.00e-01
4.48828e-02,8.00e-01,1.00e-01
4.50000e-02,8.00e-01,1.00e-01
4.51172e-02,8.00e-01,7.99e-02
4.52344e-02,8.00e-01,7.99e-02
4.53516e-02,8.40e-01,7.99e-02
4.54687e-02,8.40e-01,7.99e-02
4.55859e-02,8.80e-01,4.00e-02
4.57031e-02,8.80e-01,4.00e-02
4.58203e-02,9.20e-01,2.00e-02
4.59375e-02,9.20e-01,0.00e+00
4.60547e-02,8.80e-01,-2.00e-02
4.61719e-02,9.20e-01,-4.00e-02
4.62891e-02,9.60e-01,-6.00e-02
4.64062e-02,9.20e-01,-1.00e-01
4.65234e-02,1.00e+00,-1.20e-01
4.66406e-02,9.60e-01,-1.40e-01
4.67578e-02,9.60e-01,-1.60e-01
4.68750e-02,9.60e-01,-1.80e-01
4.69922e-02,9.60e-01,-2.00e-01
4.71094e-02,1.00e+00,-2.20e-01
4.72266e-02,1.00e+00,-2.40e-01
4.73437e-02,1.04e+00,-2.80e-01
4.74609e-02,1.04e+00,-2.80e-01
4.75781e-02,1.08e+00,-2.80e-01
4.76953e-02,1.08e+00,-3.00e-01
4.78125e-02,1.04e+00,-3.20e-01
4.79297e-02,1.08e+00,-3.20e-01
4.80469e-02,1.08e+00,-3.20e-01
4.81641e-02,1.12e+00,-3.00e-01
4.82812e-02,1.12e+00,-3.40e-01
4.83984e-02,1.12e+00,-3.40e-01
4.85156e-02,1.12e+00,-3.20e-01
4.86328e-02,1.12e+00,-3.40e-01
4.87500e-02,1.12e+00,-3.20e-01
4.88672e-02,1.16e+00,-2.80e-01
4.89844e-02,1.20e+00,-2.80e-01
4.91016e-02,1.20e+00,-2.80e-01
4.92187e-02,1.20e+00,-2.40e-01
4.93359e-02,1.24e+00,-2.00e-01
4.94531e-02,1.24e+00,-1.60e-01
4.95703e-02,1.24e+00,-1.40e-01
4.96875e-02,1.28e+00,-1.00e-01
4.98047e-02,1.36e+00,-6.00e-02
4.99219e-02,1.36e+00,-2.00e-02
5.00391e-02,1.36e+00,6.00e-02
5.01562e-02,1.36e+00,7.99e-02
5.02734e-02,1.36e+00,1.00e-01
5.03906e-02,1.32e+00,1.60e-01
5.05078e-02,1.32e+00,1.80e-01
5.06250e-02,1.28e+00,1.80e-01
5.07422e-02,1.28e+00,2.20e-01
5.08594e-02,1.20e+00,2.20e-01
5.09765e-02,1.20e+00,2.20e-01
5.10937e-02,1.16e+00,2.00e-01
5.12109e-02,1.12e+00,2.00e-01
5.13281e-02,1.16e+00,2.00e-01
5.14453e-02,1.08e+00,2.00e-01
5.15625e-02,1.08e+00,1.80e-01
5.16797e-02,1.08e+00,1.80e-01
5.17969e-02,1.08e+00,1.60e-01
5.19141e-02,1.08e+00,1.60e-01
5.20312e-02,1.04e+00,1.20e-01
5.21484e-02,1.04e+00,1.00e-01
5.22656e-02,1.04e+00,6.00e-02
5.23828e-02,1.04e+00,4.00e-02
5.25000e-02,9.60e-01,2.00e-02
5.26172e-02,1.04e+00,2.00e-02
5.27344e-02,1.00e+00,-2.00e-02
5.28515e-02,9.60e-01,-6.00e-02
5.29687e-02,9.20e-01,-7.99e-02
5.30859e-02,9.20e-01,-7.99e-02
5.32031e-02,8.80e-01,-1.00e-01
5.33203e-02,8.80e-01,-1.40e-01
5.34375e-02,8.80e-01,-1.60e-01
5.35547e-02,9.20e-01,-1.60e-01
5.36719e-02,9.20e-01,-1.80e-01
5.37891e-02,8.80e-01,-2.20e-01
5.39062e-02,9.20e-01,-2.00e-01
5.40234e-02,8.40e-01,-2.40e-01
5.41406e-02,8.00e-01,-2.20e-01
5.42578e-02,8.00e-01,-2.60e-01
5.43750e-02,8.00e-01,-2.80e-01
5.44922e-02,8.00e-01,-2.40e-01
5.46094e-02,8.00e-01,-2.60e-01
5.47266e-02,7.60e-01,-2.80e-01
5.48437e-02,8.00e-01,-2.80e-01
5.49609e-02,7.60e-01,-2.60e-01
5.50781e-02,7.60e-01,-2.60e-01
5.51953e-02,7.20e-01,-2.60e-01
5.53125e-02,7.20e-01,-2.40e-01
5.54297e-02,6.80e-01,-2.20e-01
5.55469e-02,6.40e-01,-2.20e-01
5.56641e-02,7.20e-01,-2.00e-01
5.57812e-02,6.80e-01,-2.00e-01
5.58984e-02,6.80e-01,-1.60e-01
5.60156e-02,6.40e-01,-1.60e-01
5.61328e-02,6.40e-01,-1.40e-01
5.62500e-02,6.40e-01,-1.40e-01
5.63672e-02,6.40e-01,-1.20e-01
5.64844e-02,6.00e-01,-7.99e-02
5.66016e-02,6.00e-01,-7.99e-02
5.67187e-02,6.40e-01,-7.99e-02
5.68359e-02,6.40e-01,-6.00e-02
5.69531e-02,6.40e-01,-6.00e-02
5.70703e-02,5.60e-01,-4.00e-02
5.71875e-02,6.00e-01,0.00e+00
5.73047e-02,5.60e-01,-2.00e-02
5.74219e-02,6.00e-01,0.00e+00
5.75390e-02,5.60e-01,0.00e+00
5.76562e-02,5.60e-01,4.00e-02
5.77734e-02,5.60e-01,4.00e-02
5.78906e-02,5.20e-01,2.00e-02
5.80078e-02,5.20e-01,2.00e-02
5.81250e-02,5.20e-01,4.00e-02
5.82422e-02,5.20e-01,6.00e-02
5.83594e-02,5.20e-01,2.00e-02
5.84766e-02,5.20e-01,4.00e-02
5.85937e-02,5.20e-01,4.00e-02
5.87109e-02,4.80e-01,4.00e-02
5.88281e-02,4.40e-01,4.00e-02
5.89453e-02,4.40e-01,2.00e-02
5.90625e-02,4.80e-01,2.00e-02
5.91797e-02,4.80e-01,2.00e-02
5.92969e-02,4.40e-01,2.00e-02
5.94140e-02,4.40e-01,2.00e-02
5.95312e-02,4.40e-01,0.00e+00
5.96484e-02,4.80e-01,2.00e-02
5.97656e-02,5.20e-01,0.00e+00
5.98828e-02,6.00e-01,2.00e-02
6.00000e-02,6.40e-01,2.00e-02
6.01172e-02,4.00e-01,-1.60e-01
6.02344e-02,8.40e-01,-2.00e-01
6.03516e-02,6.80e-01,-1.60e-01
6.04687e-02,5.20e-01,-1.00e-01
6.05859e-02,4.80e-01,-6.00e-02
6.07031e-02,4.00e-01,-6.00e-02
6.08203e-02,3.60e-01,-6.00e-02
6.09375e-02,3.20e-01,-6.00e-02
6.10547e-02,2.40e-01,-4.00e-02
6.11719e-02,2.00e-01,-6.00e-02
6.12891e-02,2.40e-01,-4.00e-02
6.14062e-02,2.00e-01,-6.00e-02
6.15234e-02,1.20e-01,-6.00e-02
6.16406e-02,1.20e-01,-6.00e-02
6.17578e-02,7.99e-02,-7.99e-02
6.18750e-02,1.60e-01,-1.00e-01
6.19922e-02,1.20e-01,-7.99e-02
6.21094e-02,1.60e-01,-1.00e-01
6.22266e-02,1.20e-01,-7.99e-02
6.23437e-02,1.60e-01,-1.00e-01
6.24609e-02,1.60e-01,-1.00e-01
6.25781e-02,1.60e-01,-1.20e-01
6.26953e-02,2.00e-01,-1.00e-01
6.28125e-02,2.00e-01,-6.00e-02
6.29297e-02,2.00e-01,-7.99e-02
6.30469e-02,2.00e-01,-1.00e-01
6.31641e-02,2.40e-01,-7.99e-02
6.32812e-02,2.80e-01,-7.99e-02
6.33984e-02,2.40e-01,-6.00e-02
6.35156e-02,2.80e-01,-7.99e-02
6.36328e-02,2.80e-01,-6.00e-02
6.37500e-02,2.80e-01,-6.00e-02
6.38672e-02,2.80e-01,-2.00e-02
6.39844e-02,3.20e-01,-6.00e-02
6.41016e-02,3.60e-01,-2.00e-02
6.42188e-02,3.20e-01,0.00e+00
6.43359e-02,3.60e-01,-2.00e-02
6.44531e-02,3.60e-01,2.00e-02
6.45703e-02,3.60e-01,2.00e-02
6.46875e-02,4.00e-01,2.00e-02
6.48047e-02,4.00e-01,2.00e-02
6.49219e-02,4.00e-01,2.00e-02
6.50391e-02,4.00e-01,2.00e-02
6.51562e-02,4.00e-01,2.00e-02
6.52734e-02,5.20e-01,2.00e-02
6.53906e-02,4.80e-01,2.00e-02
6.55078e-02,5.20e-01,0.00e+00
6.56250e-02,5.20e-01,0.00e+00
6.57422e-02,4.80e-01,-2.00e-02
6.58594e-02,5.20e-01,-2.00e-02
6.59766e-02,5.20e-01,-2.00e-02
6.60938e-02,5.20e-01,-2.00e-02
6.62109e-02,5.60e-01,-4.00e-02
6.63281e-02,5.60e-01,-6.00e-02
6.64453e-02,5.60e-01,-7.99e-02
6.65625e-02,6.00e-01,-1.00e-01
6.66797e-02,5.60e-01,-1.00e-01
6.67969e-02,5.60e-01,-7.99e-02
6.69141e-02,6.00e-01,-1.20e-01
6.70312e-02,6.00e-01,-1.40e-01
6.71484e-02,5.60e-01,-1.20e-01
6.72656e-02,6.00e-01,-1.80e-01
6.73828e-02,6.40e-01,-2.00e-01
6.75000e-02,6.40e-01,-1.80e-01
6.76172e-02,6.40e-01,-1.80e-01
6.77344e-02,6.40e-01,-2.00e-01
6.78516e-02,6.40e-01,-2.00e-01
6.79687e-02,6.80e-01,-2.20e-01
6.80859e-02,6.40e-01,-2.20e-01
6.82031e-02,6.80e-01,-2.40e-01
6.83203e-02,6.80e-01,-2.00e-01
6.84375e-02,7.60e-01,-2.40e-01
6.85547e-02,7.20e-01,-2.20e-01
6.86719e-02,7.20e-01,-2.20e-01
6.87891e-02,7.20e-01,-2.20e-01
6.89062e-02,8.00e-01,-2.40e-01
6.90234e-02,8.00e-01,-2.00e-01
6.91406e-02,8.40e-01,-2.00e-01
6.92578e-02,8.00e-01,-1.40e-01
6.93750e-02,8.80e-01,-1.40e-01
6.94922e-02,8.40e-01,-1.40e-01
6.96094e-02,8.40e-01,-1.00e-01
6.97266e-02,9.20e-01,-7.99e-02
6.98437e-02,9.20e-01,-4.00e-02
6.99609e-02,9.60e-01,-2.00e-02
7.00781e-02,9.20e-01,2.00e-02
7.01953e-02,9.20e-01,6.00e-02
7.03125e-02,8.80e-01,7.99e-02
7.04297e-02,9.20e-01,7.99e-02
7.05469e-02,9.20e-01,1.00e-01
7.06641e-02,8.00e-01,1.20e-01
7.07812e-02,8.00e-01,1.20e-01
7.08984e-02,8.00e-01,1.20e-01
7.10156e-02,8.00e-01,1.60e-01
7.11328e-02,8.00e-01,1.20e-01
7.12500e-02,8.00e-01,1.20e-01
7.13672e-02,7.60e-01,1.00e-01
7.14844e-02,7.60e-01,1.00e-01
7.16016e-02,6.80e-01,7.99e-02
7.17187e-02,7.20e-01,7.99e-02
7.18359e-02,7.20e-01,7.99e-02
7.19531e-02,7.20e-01,6.00e-02
7.20703e-02,6.40e-01,2.00e-02
7.21875e-02,6.80e-01,2.00e-02
7.23047e-02,7.20e-01,0.00e+00
7.24219e-02,6.40e-01,0.00e+00
7.25391e-02,6.40e-01,-2.00e-02
7.26563e-02,6.40e-01,-2.00e-02
7.27734e-02,6.40e-01,-6.00e-02
7.28906e-02,6.40e-01,-6.00e-02
7.30078e-02,6.40e-01,-7.99e-02
7.31250e-02,6.40e-01,-1.40e-01
7.32422e-02,6.00e-01,-1.20e-01
7.33594e-02,6.00e-01,-1.40e-01
7.34766e-02,6.40e-01,-1.60e-01
7.35937e-02,6.00e-01,-1.40e-01
7.37109e-02,5.60e-01,-1.80e-01
7.38281e-02,5.60e-01,-1.80e-01
7.39453e-02,5.60e-01,-1.60e-01
7.40625e-02,5.20e-01,-1.80e-01
7.41797e-02,5.20e-01,-1.60e-01
7.42969e-02,5.60e-01,-2.00e-01
7.44141e-02,5.20e-01,-2.00e-01
7.45312e-02,5.60e-01,-1.80e-01
7.46484e-02,5.60e-01,-2.00e-01
7.47656e-02,5.20e-01,-2.00e-01
7.48828e-02,5.20e-01,-2.00e-01
7.50000e-02,5.20e-01,-2.00e-01
7.51172e-02,4.80e-01,-1.80e-01
7.52344e-02,4.40e-01,-1.80e-01
7.53516e-02,4.80e-01,-1.80e-01
7.54687e-02,4.40e-01,-1.60e-01
7.55859e-02,4.00e-01,-1.40e-01
7.57031e-02,4.40e-01,-1.40e-01
7.58203e-02,4.40e-01,-1.40e-01
7.59375e-02,4.40e-01,-1.40e-01
7.60547e-02,4.40e-01,-1.20e-01
7.61719e-02,4.40e-01,-1.40e-01
7.62891e-02,4.40e-01,-1.40e-01
7.64062e-02,4.40e-01,-1.00e-01
7.65234e-02,4.40e-01,-1.00e-01
7.66406e-02,4.00e-01,-6.00e-02
7.67578e-02,4.40e-01,-6.00e-02
7.68750e-02,4.00e-01,-7.99e-02
7.69922e-02,4.00e-01,-6.00e-02
7.71094e-02,4.00e-01,-2.00e-02
7.72266e-02,4.00e-01,-4.00e-02
7.73437e-02,3.60e-01,-4.00e-02
7.74609e-02,3.60e-01,-2.00e-02
7.75781e-02,4.00e-01,0.00e+00
7.76953e-02,3.60e-01,0.00e+00
7.78125e-02,4.00e-01,-4.00e-02
7.79297e-02,3.60e-01,0.00e+00
7.80469e-02,4.00e-01,0.00e+00
7.81641e-02,3.60e-01,0.00e+00
7.82812e-02,4.40e-01,0.00e+00
7.83984e-02,4.40e-01,4.00e-02
7.85156e-02,3.60e-01,2.00e-02
7.86328e-02,3.60e-01,2.00e-02
7.87500e-02,3.60e-01,2.00e-02
7.88672e-02,4.00e-01,2.00e-02
7.89844e-02,3.60e-01,2.00e-02
7.91016e-02,3.60e-01,2.00e-02
7.92188e-02,3.60e-01,0.00e+00
7.93359e-02,3.60e-01,0.00e+00
7.94531e-02,3.60e-01,-2.00e-02
7.95703e-02,4.00e-01,2.00e-02
7.96875e-02,4.00e-01,2.00e-02
7.98047e-02,4.80e-01,-2.00e-02
7.99219e-02,4.80e-01,2.00e-02
8.00391e-02,5.20e-01,2.00e-02
8.01562e-02,1.00e+00,-2.40e-01
8.02734e-02,8.00e-01,-1.40e-01
8.03906e-02,6.80e-01,-7.99e-02
8.05078e-02,5.20e-01,-4.00e-02
8.06250e-02,5.20e-01,-4.00e-02
8.07422e-02,4.40e-01,-2.00e-02
8.08594e-02,3.20e-01,-2.00e-02
8.09766e-02,3.60e-01,-2.00e-02
8.10938e-02,3.20e-01,-2.00e-02
8.12109e-02,3.20e-01,-2.00e-02
8.13281e-02,2.40e-01,0.00e+00
8.14453e-02,2.80e-01,-6.00e-02
8.15625e-02,2.00e-01,-6.00e-02
8.16797e-02,2.00e-01,-6.00e-02
8.17969e-02,2.00e-01,-6.00e-02
8.19141e-02,2.00e-01,-6.00e-02
8.20312e-02,1.60e-01,-6.00e-02
8.21484e-02,1.60e-01,-6.00e-02
8.22656e-02,1.20e-01,-7.99e-02
8.23828e-02,7.99e-02,-7.99e-02
8.25000e-02,1.20e-01,-7.99e-02
8.26172e-02,1.20e-01,-6.00e-02
8.27344e-02,1.20e-01,-7.99e-02
8.28516e-02,7.99e-02,-7.99e-02
8.29687e-02,1.20e-01,-7.99e-02
8.30859e-02,1.20e-01,-1.00e-01
8.32031e-02,1.20e-01,-6.00e-02
8.33203e-02,7.99e-02,-6.00e-02
8.34375e-02,2.00e-01,-1.00e-01
8.35547e-02,1.20e-01,-7.99e-02
8.36719e-02,1.20e-01,-7.99e-02
8.37891e-02,2.00e-01,-7.99e-02
8.39062e-02,1.20e-01,-6.00e-02
8.40234e-02,2.00e-01,-6.00e-02
8.41406e-02,2.00e-01,-6.00e-02
8.42578e-02,1.60e-01,-6.00e-02
8.43750e-02,1.60e-01,-4.00e-02
8.44922e-02,2.00e-01,-6.00e-02
8.46094e-02,2.00e-01,-4.00e-02
8.47266e-02,2.00e-01,-6.00e-02
8.48437e-02,2.00e-01,-4.00e-02
8.49609e-02,2.40e-01,-2.00e-02
8.50781e-02,2.40e-01,-2.00e-02
8.51953e-02,2.40e-01,-4.00e-02
8.53125e-02,2.80e-01,-2.00e-02
8.54297e-02,2.80e-01,-2.00e-02
8.55469e-02,3.20e-01,0.00e+00
8.56641e-02,3.60e-01,-2.00e-02
8.57812e-02,3.20e-01,-4.00e-02
8.58984e-02,3.60e-01,-2.00e-02
8.60156e-02,3.20e-01,-4.00e-02
8.61328e-02,3.20e-01,-6.00e-02
8.62500e-02,3.60e-01,-4.00e-02
8.63672e-02,4.00e-01,-4.00e-02
8.64844e-02,3.60e-01,-6.00e-02
8.66016e-02,4.00e-01,-7.99e-02
8.67187e-02,3.60e-01,-6.00e-02
8.68359e-02,4.00e-01,-7.99e-02
8.69531e-02,4.00e-01,-1.00e-01
8.70703e-02,4.00e-01,-1.00e-01
8.71875e-02,4.00e-01,-1.00e-01
8.73047e-02,4.40e-01,-1.20e-01
8.74219e-02,4.80e-01,-1.40e-01
8.75391e-02,4.40e-01,-1.20e-01
8.76563e-02,4.80e-01,-1.40e-01
8.77734e-02,4.80e-01,-1.40e-01
8.78906e-02,4.80e-01,-1.40e-01
8.80078e-02,4.80e-01,-1.60e-01
8.81250e-02,4.40e-01,-1.60e-01
8.82422e-02,4.80e-01,-1.60e-01
8.83594e-02,4.40e-01,-1.80e-01
8.84766e-02,5.20e-01,-1.60e-01
8.85937e-02,4.80e-01,-1.80e-01
8.87109e-02,5.20e-01,-2.00e-01
8.88281e-02,4.80e-01,-1.60e-01
8.89453e-02,5.20e-01,-1.60e-01
8.90625e-02,5.20e-01,-1.60e-01
8.91797e-02,5.60e-01,-1.40e-01
8.92969e-02,5.60e-01,-1.40e-01
8.94141e-02,5.20e-01,-1.20e-01
8.95313e-02,5.60e-01,-1.20e-01
8.96484e-02,5.60e-01,-1.20e-01
8.97656e-02,6.00e-01,-7.99e-02
8.98828e-02,6.00e-01,-6.00e-02
9.00000e-02,6.40e-01,-4.00e-02
9.01172e-02,6.40e-01,2.00e-02
9.02344e-02,6.40e-01,2.00e-02
9.03516e-02,6.00e-01,2.00e-02
9.04687e-02,5.60e-01,2.00e-02
9.05859e-02,5.20e-01,6.00e-02
9.07031e-02,5.20e-01,6.00e-02
9.08203e-02,5.20e-01,4.00e-02
9.09375e-02,5.20e-01,4.00e-02
9.10547e-02,5.20e-01,6.00e-02
9.11719e-02,5.20e-01,4.00e-02
9.12891e-02,5.20e-01,4.00e-02
9.14062e-02,5.20e-01,2.00e-02
9.15234e-02,5.20e-01,2.00e-02
9.16406e-02,4.80e-01,2.00e-02
9.17578e-02,4.80e-01,2.00e-02
9.18750e-02,4.40e-01,0.00e+00
9.19922e-02,4.40e-01,2.00e-02
9.21094e-02,4.00e-01,0.00e+00
9.22266e-02,4.00e-01,-2.00e-02
9.23437e-02,4.80e-01,-2.00e-02
9.24609e-02,4.40e-01,-4.00e-02
9.25781e-02,4.00e-01,-6.00e-02
9.26953e-02,4.40e-01,-6.00e-02
9.28125e-02,4.40e-01,-6.00e-02
9.29297e-02,4.00e-01,-7.99e-02
9.30469e-02,4.00e-01,-7.99e-02
9.31641e-02,3.60e-01,-1.00e-01
9.32812e-02,3.60e-01,-1.00e-01
9.33984e-02,4.00e-01,-1.20e-01
9.35156e-02,4.00e-01,-1.20e-01
9.36328e-02,4.00e-01,-1.20e-01
9.37500e-02,3.60e-01,-1.20e-01
9.38672e-02,3.60e-01,-1.20e-01
9.39844e-02,3.60e-01,-1.40e-01
9.41016e-02,3.60e-01,-1.40e-01
9.42188e-02,3.60e-01,-1.40e-01
9.43359e-02,3.60e-01,-1.40e-01
9.44531e-02,3.60e-01,-1.40e-01
9.45703e-02,3.60e-01,-1.80e-01
9.46875e-02,3.60e-01,-1.40e-01
9.48047e-02,3.20e-01,-1.60e-01
9.49219e-02,3.20e-01,-1.40e-01
9.50391e-02,2.80e-01,-1.40e-01
9.51562e-02,3.20e-01,-1.40e-01
9.52734e-02,2.80e-01,-1.40e-01
9.53906e-02,2.40e-01,-1.40e-01
9.55078e-02,2.80e-01,-1.20e-01
9.56250e-02,2.80e-01,-1.20e-01
9.57422e-02,2.00e-01,-1.40e-01
9.58594e-02,2.00e-01,-1.00e-01
9.59766e-02,2.40e-01,-1.00e-01
9.60938e-02,2.40e-01,-1.00e-01
9.62109e-02,2.00e-01,-7.99e-02
9.63281e-02,2.40e-01,-7.99e-02
9.64453e-02,2.00e-01,-1.00e-01
9.65625e-02,2.00e-01,-7.99e-02
9.66797e-02,2.00e-01,-6.00e-02
9.67969e-02,2.00e-01,-7.99e-02
9.69141e-02,2.00e-01,-6.00e-02
9.70312e-02,2.00e-01,-4.00e-02
9.71484e-02,2.00e-01,-6.00e-02
9.72656e-02,1.60e-01,-4.00e-02
9.73828e-02,2.00e-01,-6.00e-02
9.75000e-02,1.60e-01,-4.00e-02
9.76172e-02,1.60e-01,-4.00e-02
9.77344e-02,1.60e-01,-6.00e-02
9.78516e-02,1.60e-01,-6.00e-02
9.79687e-02,1.20e-01,-6.00e-02
9.80859e-02,1.20e-01,-6.00e-02
9.82031e-02,1.60e-01,-6.00e-02
9.83203e-02,1.60e-01,-6.00e-02
9.84375e-02,2.00e-01,-4.00e-02
9.85547e-02,1.60e-01,-6.00e-02
9.86719e-02,2.00e-01,-2.00e-02
9.87891e-02,1.20e-01,-6.00e-02
9.89062e-02,2.00e-01,-2.00e-02
9.90234e-02,1.60e-01,-4.00e-02
9.91406e-02,2.00e-01,-4.00e-02
9.92578e-02,2.00e-01,-2.00e-02
9.93750e-02,2.00e-01,-4.00e-02
9.94922e-02,2.00e-01,-4.00e-02
9.96094e-02,2.00e-01,-2.00e-02
9.97266e-02,2.00e-01,0.00e+00
9.98437e-02,2.80e-01,0.00e+00
9.99609e-02,3.60e-01,0.00e+00
1.00078e-01,4.00e-01,-2.00e-02
1.00195e-01,9.20e-01,-1.80e-01
1.00312e-01,7.60e-01,-1.00e-01
1.00430e-01,6.40e-01,-4.00e-02
1.00547e-01,6.40e-01,2.00e-02
1.00664e-01,5.60e-01,2.00e-02
1.00781e-01,5.60e-01,4.00e-02
1.00898e-01,5.20e-01,4.00e-02
1.01016e-01,4.80e-01,4.00e-02
1.01133e-01,4.80e-01,0.00e+00
1.01250e-01,4.40e-01,4.00e-02
1.01367e-01,4.00e-01,4.00e-02
1.01484e-01,4.00e-01,0.00e+00
1.01602e-01,3.60e-01,0.00e+00
1.01719e-01,3.60e-01,-2.00e-02
1.01836e-01,3.20e-01,-2.00e-02
1.01953e-01,3.60e-01,-4.00e-02
1.02070e-01,3.20e-01,-6.00e-02
1.02187e-01,3.60e-01,-6.00e-02
1.02305e-01,3.20e-01,-7.99e-02
1.02422e-01,3.20e-01,-6.00e-02
1.02539e-01,2.80e-01,-1.00e-01
1.02656e-01,2.80e-01,-7.99e-02
1.02773e-01,2.80e-01,-1.20e-01
1.02891e-01,2.40e-01,-1.20e-01
1.03008e-01,2.40e-01,-1.00e-01
1.03125e-01,2.40e-01,-1.40e-01
1.03242e-01,2.40e-01,-1.20e-01
1.03359e-01,2.00e-01,-1.00e-01
1.03477e-01,2.40e-01,-1.40e-01
1.03594e-01,2.00e-01,-1.20e-01
1.03711e-01,2.00e-01,-1.00e-01
1.03828e-01,2.00e-01,-1.40e-01
1.03945e-01,2.00e-01,-1.00e-01
1.04062e-01,2.00e-01,-1.00e-01
1.04180e-01,1.60e-01,-1.00e-01
1.04297e-01,1.60e-01,-1.00e-01
1.04414e-01,2.00e-01,-6.00e-02
1.04531e-01,2.00e-01,-7.99e-02
1.04648e-01,1.60e-01,-7.99e-02
1.04766e-01,2.00e-01,-7.99e-02
1.04883e-01,1.60e-01,-7.99e-02
1.05000e-01,2.00e-01,-6.00e-02
1.05117e-01,1.20e-01,-6.00e-02
1.05234e-01,2.00e-01,-4.00e-02
1.05352e-01,1.60e-01,-4.00e-02
1.05469e-01,2.00e-01,-6.00e-02
1.05586e-01,1.60e-01,-4.00e-02
1.05703e-01,2.00e-01,-2.00e-02
1.05820e-01,1.60e-01,-2.00e-02
1.05938e-01,2.40e-01,-4.00e-02
1.06055e-01,2.40e-01,0.00e+00
1.06172e-01,2.40e-01,-4.00e-02
1.06289e-01,2.00e-01,-4.00e-02
1.06406e-01,2.40e-01,-4.00e-02
1.06523e-01,2.00e-01,-4.00e-02
1.06641e-01,2.40e-01,-6.00e-02
1.06758e-01,2.80e-01,-6.00e-02
1.06875e-01,2.40e-01,-6.00e-02
1.06992e-01,2.80e-01,-6.00e-02
1.07109e-01,2.40e-01,-7.99e-02
1.07227e-01,2.80e-01,-7.99e-02
1.07344e-01,2.80e-01,-7.99e-02
1.07461e-01,3.20e-01,-1.00e-01
1.07578e-01,2.80e-01,-1.20e-01
1.07695e-01,2.80e-01,-1.20e-01
1.07813e-01,3.20e-01,-1.00e-01
1.07930e-01,3.20e-01,-1.20e-01
1.08047e-01,2.80e-01,-1.00e-01
1.08164e-01,3.20e-01,-1.40e-01
1.08281e-01,2.80e-01,-1.40e-01
1.08398e-01,3.20e-01,-1.40e-01
1.08516e-01,2.80e-01,-1.20e-01
1.08633e-01,3.20e-01,-1.40e-01
1.08750e-01,3.60e-01,-1.40e-01
1.08867e-01,3.60e-01,-1.40e-01
1.08984e-01,3.60e-01,-1.40e-01
1.09102e-01,3.60e-01,-1.40e-01
1.09219e-01,3.60e-01,-1.40e-01
1.09336e-01,3.20e-01,-1.40e-01
1.09453e-01,3.60e-01,-1.20e-01
1.09570e-01,4.00e-01,-1.00e-01
1.09687e-01,4.00e-01,-1.20e-01
1.09805e-01,3.60e-01,-7.99e-02
1.09922e-01,4.00e-01,-7.99e-02
1.10039e-01,4.00e-01,-6.00e-02
1.10156e-01,4.00e-01,-2.00e-02
1.10273e-01,3.60e-01,-4.00e-02
1.10391e-01,3.60e-01,0.00e+00
1.10508e-01,4.00e-01,2.00e-02
1.10625e-01,3.60e-01,-2.00e-02
1.10742e-01,3.60e-01,0.00e+00
1.10859e-01,3.60e-01,-2.00e-02
1.10977e-01,3.60e-01,-2.00e-02
1.11094e-01,3.60e-01,2.00e-02
1.11211e-01,3.20e-01,-2.00e-02
1.11328e-01,3.60e-01,2.00e-02
1.11445e-01,3.20e-01,-2.00e-02
1.11562e-01,2.80e-01,-4.00e-02
1.11680e-01,2.40e-01,0.00e+00
1.11797e-01,3.20e-01,-2.00e-02
1.11914e-01,3.20e-01,-4.00e-02
1.12031e-01,2.80e-01,-4.00e-02
1.12148e-01,3.20e-01,-4.00e-02
1.12266e-01,3.20e-01,-4.00e-02
1.12383e-01,2.80e-01,-6.00e-02
1.12500e-01,2.80e-01,-4.00e-02
1.12617e-01,2.80e-01,-6.00e-02
