X;CH1;CH2;
Second;Volt;Volt;
2,16094e-02;1,00e+00;1,60e-01
2,17266e-02;1,04e+00;1,60e-01
2,18437e-02;1,04e+00;1,60e-01
2,19609e-02;1,08e+00;1,60e-01
2,20781e-02;1,08e+00;1,60e-01
2,21953e-02;1,08e+00;1,60e-01
2,23125e-02;1,08e+00;1,80e-01
2,24297e-02;1,08e+00;2,00e-01
2,25469e-02;1,08e+00;1,60e-01
2,26641e-02;1,16e+00;1,80e-01
2,27812e-02;1,08e+00;1,80e-01
2,28984e-02;1,16e+00;1,60e-01
2,30156e-02;1,12e+00;1,60e-01
2,31328e-02;1,16e+00;1,60e-01
2,32500e-02;1,20e+00;1,60e-01
2,33672e-02;1,20e+00;1,40e-01
2,34844e-02;1,20e+00;1,60e-01
2,36016e-02;1,24e+00;1,20e-01
2,37187e-02;1,24e+00;1,20e-01
2,38359e-02;1,24e+00;7,99e-02
2,39531e-02;1,20e+00;7,99e-02
2,40703e-02;1,20e+00;4,00e-02
2,41875e-02;1,28e+00;2,00e-02
2,43047e-02;1,28e+00;2,00e-02
2,44219e-02;1,24e+00;-2,00e-02
2,45390e-02;1,28e+00;-6,00e-02
2,46562e-02;1,32e+00;-1,00e-01
2,47734e-02;1,32e+00;-1,00e-01
2,48906e-02;1,32e+00;-1,20e-01
2,50078e-02;1,40e+00;-1,40e-01
2,51250e-02;1,36e+00;-1,80e-01
2,52422e-02;1,36e+00;-2,00e-01
2,53594e-02;1,36e+00;-2,20e-01
2,54766e-02;1,36e+00;-2,40e-01
2,55937e-02;1,40e+00;-2,80e-01
2,57109e-02;1,44e+00;-3,00e-01
2,58281e-02;1,40e+00;-3,20e-01
2,59453e-02;1,44e+00;-3,40e-01
2,60625e-02;1,40e+00;-3,40e-01
2,61797e-02;1,44e+00;-4,00e-01
2,62969e-02;1,48e+00;-4,00e-01
2,64140e-02;1,48e+00;-4,00e-01
2,65312e-02;1,52e+00;-4,40e-01
2,66484e-02;1,52e+00;-4,40e-01
2,67656e-02;1,48e+00;-4,40e-01
2,68828e-02;1,52e+00;-4,60e-01
2,70000e-02;1,52e+00;-4,40e-01
2,71172e-02;1,52e+00;-4,60e-01
2,72344e-02;1,60e+00;-4,60e-01
2,73516e-02;1,64e+00;-4,80e-01
2,74687e-02;1,56e+00;-4,80e-01
2,75859e-02;1,60e+00;-4,60e-01
2,77031e-02;1,64e+00;-4,80e-01
2,78203e-02;1,64e+00;-4,60e-01
2,79375e-02;1,64e+00;-4,40e-01
2,80547e-02;1,68e+00;-4,20e-01
2,81719e-02;1,72e+00;-4,00e-01
2,82891e-02;1,72e+00;-4,00e-01
2,84062e-02;1,80e+00;-4,00e-01
2,85234e-02;1,80e+00;-3,60e-01
2,86406e-02;1,84e+00;-3,40e-01
2,87578e-02;1,84e+00;-2,80e-01
2,88750e-02;1,88e+00;-2,60e-01
2,89922e-02;1,92e+00;-2,00e-01
2,91094e-02;1,92e+00;-1,80e-01
2,92266e-02;2,04e+00;-1,40e-01
2,93437e-02;2,08e+00;-7,99e-02
2,94609e-02;2,08e+00;-6,00e-02
2,95781e-02;2,08e+00;2,00e-02
2,96953e-02;2,20e+00;7,99e-02
2,98125e-02;2,24e+00;1,40e-01
2,99297e-02;2,24e+00;2,20e-01
3,00469e-02;2,32e+00;2,80e-01
3,01641e-02;2,28e+00;3,20e-01
3,02812e-02;2,24e+00;3,80e-01
3,03984e-02;2,20e+00;3,80e-01
3,05156e-02;2,20e+00;4,20e-01
3,06328e-02;2,16e+00;4,40e-01
3,07500e-02;2,12e+00;4,60e-01
3,08672e-02;2,04e+00;4,60e-01
3,09844e-02;2,00e+00;4,60e-01
3,11016e-02;1,92e+00;4,40e-01
3,12187e-02;1,92e+00;4,40e-01
3,13359e-02;1,88e+00;4,20e-01
3,14531e-02;1,92e+00;4,20e-01
3,15703e-02;1,88e+00;3,60e-01
3,16875e-02;1,80e+00;3,40e-01
3,18047e-02;1,80e+00;3,00e-01
3,19219e-02;1,80e+00;3,00e-01
3,20391e-02;1,76e+00;2,60e-01
3,21562e-02;1,68e+00;2,20e-01
3,22734e-02;1,64e+00;1,60e-01
3,23906e-02;1,68e+00;1,60e-01
3,25078e-02;1,64e+00;1,40e-01
3,26250e-02;1,60e+00;7,99e-02
3,27422e-02;1,60e+00;7,99e-02
3,28594e-02;1,60e+00;2,00e-02
3,29765e-02;1,52e+00;-4,00e-02
3,30937e-02;1,52e+00;-6,00e-02
3,32109e-02;1,52e+00;-7,99e-02
3,33281e-02;1,52e+00;-1,20e-01
3,34453e-02;1,44e+00;-1,60e-01
3,35625e-02;1,52e+00;-2,00e-01
3,36797e-02;1,40e+00;-2,00e-01
3,37969e-02;1,44e+00;-2,20e-01
3,39141e-02;1,40e+00;-2,40e-01
3,40312e-02;1,40e+00;-3,00e-01
3,41484e-02;1,36e+00;-3,00e-01
3,42656e-02;1,36e+00;-3,20e-01
3,43828e-02;1,36e+00;-3,40e-01
3,45000e-02;1,32e+00;-3,40e-01
3,46172e-02;1,28e+00;-3,40e-01
3,47344e-02;1,28e+00;-3,40e-01
3,48515e-02;1,20e+00;-3,60e-01
3,49687e-02;1,24e+00;-3,80e-01
3,50859e-02;1,20e+00;-3,60e-01
3,52031e-02;1,24e+00;-4,00e-01
3,53203e-02;1,20e+00;-3,80e-01
3,54375e-02;1,16e+00;-3,40e-01
3,55547e-02;1,20e+00;-3,60e-01
3,56719e-02;1,16e+00;-3,40e-01
3,57891e-02;1,12e+00;-3,40e-01
3,59062e-02;1,12e+00;-3,40e-01
3,60234e-02;1,08e+00;-3,40e-01
3,61406e-02;1,08e+00;-3,00e-01
3,62578e-02;1,08e+00;-2,80e-01
3,63750e-02;1,08e+00;-3,00e-01
3,64922e-02;1,04e+00;-2,80e-01
3,66094e-02;1,04e+00;-2,40e-01
3,67266e-02;1,04e+00;-2,40e-01
3,68437e-02;9,60e-01;-2,20e-01
3,69609e-02;9,60e-01;-2,00e-01
3,70781e-02;9,60e-01;-1,80e-01
3,71953e-02;9,60e-01;-1,60e-01
3,73125e-02;9,20e-01;-1,40e-01
3,74297e-02;9,20e-01;-1,20e-01
3,75469e-02;9,20e-01;-1,00e-01
3,76641e-02;9,20e-01;-6,00e-02
3,77812e-02;9,20e-01;-6,00e-02
3,78984e-02;9,20e-01;-6,00e-02
3,80156e-02;9,20e-01;-2,00e-02
3,81328e-02;9,20e-01;2,00e-02
3,82500e-02;8,80e-01;2,00e-02
3,83672e-02;8,80e-01;4,00e-02
3,84844e-02;9,20e-01;4,00e-02
3,86016e-02;8,80e-01;6,00e-02
3,87187e-02;8,80e-01;7,99e-02
3,88359e-02;8,80e-01;7,99e-02
3,89531e-02;9,20e-01;1,00e-01
3,90703e-02;9,20e-01;1,40e-01
3,91875e-02;9,20e-01;1,20e-01
3,93047e-02;9,20e-01;1,60e-01
3,94219e-02;9,20e-01;1,60e-01
3,95391e-02;1,00e+00;1,60e-01
3,96562e-02;1,00e+00;1,80e-01
3,97734e-02;1,00e+00;1,60e-01
3,98906e-02;1,00e+00;1,60e-01
4,00078e-02;7,99e-02;-6,00e-02
4,01250e-02;1,52e+00;-3,00e-01
4,02422e-02;1,32e+00;-2,00e-01
4,03594e-02;1,20e+00;-1,40e-01
4,04766e-02;1,12e+00;-1,20e-01
4,05937e-02;1,04e+00;-7,99e-02
4,07109e-02;1,00e+00;-7,99e-02
4,08281e-02;1,00e+00;-4,00e-02
4,09453e-02;9,20e-01;-2,00e-02
4,10625e-02;9,20e-01;0,00e+00
4,11797e-02;8,80e-01;0,00e+00
4,12969e-02;8,80e-01;2,00e-02
4,14140e-02;8,40e-01;2,00e-02
4,15312e-02;8,80e-01;4,00e-02
4,16484e-02;8,00e-01;4,00e-02
4,17656e-02;8,00e-01;4,00e-02
4,18828e-02;8,00e-01;6,00e-02
4,20000e-02;8,00e-01;6,00e-02
4,21172e-02;8,00e-01;7,99e-02
4,22344e-02;8,00e-01;7,99e-02
4,23516e-02;7,60e-01;7,99e-02
4,24687e-02;8,00e-01;7,99e-02
4,25859e-02;8,00e-01;7,99e-02
4,27031e-02;8,00e-01;7,99e-02
4,28203e-02;8,00e-01;1,00e-01
4,29375e-02;8,00e-01;7,99e-02
4,30547e-02;7,60e-01;1,00e-01
4,31719e-02;8,00e-01;7,99e-02
4,32891e-02;7,60e-01;7,99e-02
4,34062e-02;8,00e-01;1,00e-01
4,35234e-02;8,00e-01;7,99e-02
4,36406e-02;8,40e-01;1,00e-01
4,37578e-02;8,00e-01;7,99e-02
4,38750e-02;8,00e-01;7,99e-02
4,39922e-02;8,00e-01;6,00e-02
4,41094e-02;8,40e-01;7,99e-02
4,42266e-02;8,00e-01;6,00e-02
4,43437e-02;8,40e-01;4,00e-02
4,44609e-02;8,40e-01;4,00e-02
4,45781e-02;8,40e-01;4,00e-02
4,46953e-02;9,20e-01;2,00e-02
4,48125e-02;9,20e-01;-2,00e-02
4,49297e-02;9,60e-01;0,00e+00
4,50469e-02;9,20e-01;-2,00e-02
4,51641e-02;9,20e-01;-6,00e-02
4,52812e-02;9,20e-01;-6,00e-02
4,53984e-02;9,20e-01;-1,00e-01
4,55156e-02;9,60e-01;-1,00e-01
4,56328e-02;1,00e+00;-1,40e-01
4,57500e-02;1,04e+00;-1,40e-01
4,58672e-02;1,04e+00;-1,40e-01
4,59844e-02;1,04e+00;-1,60e-01
4,61016e-02;1,04e+00;-1,80e-01
4,62187e-02;1,04e+00;-2,00e-01
4,63359e-02;1,04e+00;-2,20e-01
4,64531e-02;1,08e+00;-2,20e-01
4,65703e-02;1,08e+00;-2,60e-01
4,66875e-02;1,08e+00;-2,80e-01
4,68047e-02;1,08e+00;-2,80e-01
4,69219e-02;1,08e+00;-3,00e-01
4,70391e-02;1,12e+00;-3,00e-01
4,71562e-02;1,12e+00;-3,20e-01
4,72734e-02;1,08e+00;-3,40e-01
4,73906e-02;1,16e+00;-3,40e-01
4,75078e-02;1,16e+00;-3,60e-01
4,76250e-02;1,16e+00;-3,40e-01
4,77422e-02;1,20e+00;-3,80e-01
4,78594e-02;1,20e+00;-3,60e-01
4,79765e-02;1,20e+00;-3,80e-01
4,80937e-02;1,24e+00;-3,60e-01
4,82109e-02;1,20e+00;-3,60e-01
4,83281e-02;1,28e+00;-3,40e-01
4,84453e-02;1,24e+00;-3,40e-01
4,85625e-02;1,32e+00;-3,40e-01
4,86797e-02;1,32e+00;-3,20e-01
4,87969e-02;1,32e+00;-3,20e-01
4,89141e-02;1,36e+00;-3,00e-01
4,90312e-02;1,32e+00;-2,80e-01
4,91484e-02;1,40e+00;-2,80e-01
4,92656e-02;1,40e+00;-2,20e-01
4,93828e-02;1,40e+00;-2,00e-01
4,95000e-02;1,48e+00;-1,60e-01
4,96172e-02;1,48e+00;-1,60e-01
4,97344e-02;1,48e+00;-1,00e-01
4,98515e-02;1,52e+00;-6,00e-02
4,99687e-02;1,52e+00;2,00e-02
5,00859e-02;1,48e+00;4,00e-02
5,02031e-02;1,48e+00;7,99e-02
5,03203e-02;1,44e+00;1,20e-01
5,04375e-02;1,40e+00;1,40e-01
5,05547e-02;1,36e+00;1,60e-01
5,06719e-02;1,32e+00;1,60e-01
5,07891e-02;1,32e+00;1,60e-01
5,09062e-02;1,24e+00;2,20e-01
5,10234e-02;1,24e+00;2,20e-01
5,11406e-02;1,20e+00;2,20e-01
5,12578e-02;1,20e+00;2,00e-01
5,13750e-02;1,20e+00;2,40e-01
5,14922e-02;1,16e+00;2,20e-01
5,16094e-02;1,12e+00;2,20e-01
5,17266e-02;1,12e+00;2,20e-01
5,18437e-02;1,08e+00;2,00e-01
5,19609e-02;1,08e+00;1,80e-01
5,20781e-02;1,08e+00;1,80e-01
5,21953e-02;1,08e+00;1,60e-01
5,23125e-02;1,08e+00;1,60e-01
5,24297e-02;1,04e+00;1,60e-01
5,25469e-02;1,04e+00;1,20e-01
5,26641e-02;1,00e+00;1,00e-01
5,27812e-02;1,04e+00;1,20e-01
5,28984e-02;1,00e+00;7,99e-02
5,30156e-02;1,04e+00;6,00e-02
5,31328e-02;1,00e+00;2,00e-02
5,32500e-02;9,60e-01;4,00e-02
5,33672e-02;9,20e-01;0,00e+00
5,34844e-02;9,20e-01;2,00e-02
5,36016e-02;9,20e-01;-4,00e-02
5,37187e-02;9,20e-01;-6,00e-02
5,38359e-02;9,20e-01;-6,00e-02
5,39531e-02;8,80e-01;-1,20e-01
5,40703e-02;8,80e-01;-7,99e-02
5,41875e-02;9,20e-01;-1,40e-01
5,43047e-02;8,80e-01;-1,40e-01
5,44219e-02;8,80e-01;-1,40e-01
5,45391e-02;8,40e-01;-1,60e-01
5,46562e-02;8,00e-01;-1,80e-01
5,47734e-02;8,00e-01;-1,80e-01
5,48906e-02;8,00e-01;-2,00e-01
5,50078e-02;8,00e-01;-2,00e-01
5,51250e-02;8,00e-01;-2,20e-01
5,52422e-02;8,00e-01;-2,20e-01
5,53594e-02;7,20e-01;-2,20e-01
5,54766e-02;7,60e-01;-2,40e-01
5,55937e-02;7,20e-01;-2,40e-01
5,57109e-02;6,80e-01;-2,60e-01
5,58281e-02;8,00e-01;-2,60e-01
5,59453e-02;6,80e-01;-2,60e-01
5,60625e-02;6,40e-01;-2,40e-01
5,61797e-02;6,40e-01;-2,40e-01
5,62969e-02;6,80e-01;-2,40e-01
5,64140e-02;6,40e-01;-2,20e-01
5,65312e-02;6,40e-01;-2,00e-01
5,66484e-02;6,40e-01;-2,00e-01
5,67656e-02;5,60e-01;-2,00e-01
5,68828e-02;6,40e-01;-2,00e-01
5,70000e-02;6,40e-01;-2,00e-01
5,71172e-02;6,00e-01;-2,00e-01
5,72344e-02;5,60e-01;-2,00e-01
5,73516e-02;5,60e-01;-1,60e-01
5,74687e-02;5,20e-01;-1,40e-01
5,75859e-02;5,60e-01;-1,60e-01
5,77031e-02;5,20e-01;-1,40e-01
5,78203e-02;5,20e-01;-1,40e-01
5,79375e-02;5,20e-01;-1,20e-01
5,80547e-02;5,20e-01;-1,20e-01
5,81719e-02;5,20e-01;-1,20e-01
5,82891e-02;5,20e-01;-7,99e-02
5,84062e-02;5,20e-01;-7,99e-02
5,85234e-02;5,20e-01;-7,99e-02
5,86406e-02;5,20e-01;-7,99e-02
5,87578e-02;5,20e-01;-6,00e-02
5,88750e-02;5,20e-01;-6,00e-02
5,89922e-02;5,20e-01;-4,00e-02
5,91094e-02;5,20e-01;0,00e+00
5,92266e-02;5,20e-01;2,00e-02
5,93437e-02;5,60e-01;2,00e-02
5,94609e-02;5,60e-01;2,00e-02
5,95781e-02;5,60e-01;4,00e-02
5,96953e-02;6,00e-01;7,99e-02
5,98125e-02;6,40e-01;7,99e-02
5,99297e-02;6,00e-01;7,99e-02
6,00469e-02;1,20e+00;-2,00e-01
6,01641e-02;1,24e+00;-1,20e-01
6,02812e-02;1,12e+00;-6,00e-02
6,03984e-02;1,08e+00;0,00e+00
6,05156e-02;9,60e-01;4,00e-02
6,06328e-02;9,60e-01;6,00e-02
6,07500e-02;9,60e-01;7,99e-02
6,08672e-02;9,20e-01;7,99e-02
6,09844e-02;9,20e-01;1,00e-01
6,11016e-02;8,40e-01;7,99e-02
6,12187e-02;8,00e-01;1,00e-01
6,13359e-02;8,40e-01;1,20e-01
6,14531e-02;8,00e-01;1,20e-01
6,15703e-02;7,60e-01;1,00e-01
6,16875e-02;8,00e-01;1,00e-01
6,18047e-02;7,60e-01;1,00e-01
6,19219e-02;7,20e-01;7,99e-02
6,20391e-02;7,20e-01;7,99e-02
6,21562e-02;6,80e-01;7,99e-02
6,22734e-02;7,20e-01;6,00e-02
6,23906e-02;7,20e-01;7,99e-02
6,25078e-02;6,40e-01;6,00e-02
6,26250e-02;6,40e-01;6,00e-02
6,27422e-02;6,40e-01;2,00e-02
6,28594e-02;6,40e-01;2,00e-02
6,29765e-02;5,60e-01;2,00e-02
6,30937e-02;6,00e-01;2,00e-02
6,32109e-02;6,00e-01;2,00e-02
6,33281e-02;6,00e-01;-2,00e-02
6,34453e-02;5,60e-01;0,00e+00
6,35625e-02;5,60e-01;-2,00e-02
6,36797e-02;6,00e-01;-4,00e-02
6,37969e-02;6,40e-01;-4,00e-02
6,39141e-02;6,40e-01;-6,00e-02
6,40312e-02;6,00e-01;-6,00e-02
6,41484e-02;6,40e-01;-7,99e-02
6,42656e-02;6,40e-01;-7,99e-02
6,43828e-02;6,40e-01;-1,00e-01
6,45000e-02;6,40e-01;-7,99e-02
6,46172e-02;6,40e-01;-1,00e-01
6,47344e-02;6,40e-01;-1,20e-01
6,48515e-02;6,40e-01;-1,40e-01
6,49687e-02;6,40e-01;-1,20e-01
6,50859e-02;6,40e-01;-1,60e-01
6,52031e-02;6,80e-01;-1,40e-01
6,53203e-02;6,40e-01;-1,40e-01
6,54375e-02;6,40e-01;-1,60e-01
6,55547e-02;6,40e-01;-1,80e-01
6,56719e-02;6,80e-01;-1,80e-01
6,57891e-02;6,40e-01;-1,80e-01
6,59062e-02;6,40e-01;-2,00e-01
6,60234e-02;6,40e-01;-2,00e-01
6,61406e-02;7,20e-01;-2,00e-01
6,62578e-02;6,80e-01;-2,40e-01
6,63750e-02;6,80e-01;-2,40e-01
6,64922e-02;6,80e-01;-2,20e-01
6,66094e-02;6,80e-01;-2,20e-01
6,67266e-02;6,80e-01;-2,40e-01
6,68437e-02;7,20e-01;-2,40e-01
6,69609e-02;7,20e-01;-2,60e-01
6,70781e-02;7,60e-01;-2,60e-01
6,71953e-02;7,60e-01;-2,60e-01
6,73125e-02;7,20e-01;-2,60e-01
6,74297e-02;8,00e-01;-2,80e-01
6,75469e-02;7,60e-01;-2,60e-01
6,76640e-02;8,00e-01;-2,40e-01
6,77812e-02;8,00e-01;-2,40e-01
6,78984e-02;8,00e-01;-2,20e-01
6,80156e-02;8,00e-01;-2,20e-01
6,81328e-02;8,00e-01;-2,20e-01
6,82500e-02;8,00e-01;-2,00e-01
6,83672e-02;8,80e-01;-2,00e-01
6,84844e-02;8,00e-01;-2,00e-01
6,86016e-02;8,80e-01;-2,00e-01
6,87187e-02;8,80e-01;-1,60e-01
6,88359e-02;8,80e-01;-1,40e-01
6,89531e-02;9,20e-01;-1,40e-01
6,90703e-02;9,20e-01;-1,40e-01
6,91875e-02;1,00e+00;-1,20e-01
6,93047e-02;1,04e+00;-1,00e-01
6,94219e-02;9,60e-01;-6,00e-02
6,95390e-02;1,04e+00;-6,00e-02
6,96562e-02;1,08e+00;0,00e+00
6,97734e-02;1,08e+00;2,00e-02
6,98906e-02;1,12e+00;6,00e-02
7,00078e-02;1,12e+00;7,99e-02
7,01250e-02;1,16e+00;1,00e-01
7,02422e-02;1,12e+00;1,20e-01
7,03594e-02;1,12e+00;1,40e-01
7,04766e-02;1,08e+00;1,40e-01
7,05937e-02;1,08e+00;1,60e-01
7,07109e-02;1,08e+00;1,80e-01
7,08281e-02;1,04e+00;1,60e-01
7,09453e-02;1,08e+00;1,60e-01
7,10625e-02;1,04e+00;1,80e-01
7,11797e-02;9,60e-01;1,60e-01
7,12969e-02;9,60e-01;1,80e-01
7,14140e-02;9,60e-01;1,60e-01
7,15312e-02;9,60e-01;1,60e-01
7,16484e-02;9,20e-01;1,60e-01
7,17656e-02;9,20e-01;1,40e-01
7,18828e-02;8,40e-01;1,20e-01
7,20000e-02;9,20e-01;1,20e-01
7,21172e-02;8,40e-01;7,99e-02
7,22344e-02;8,80e-01;6,00e-02
7,23516e-02;9,20e-01;7,99e-02
7,24687e-02;8,40e-01;4,00e-02
7,25859e-02;8,40e-01;4,00e-02
7,27031e-02;8,00e-01;2,00e-02
7,28203e-02;8,80e-01;0,00e+00
7,29375e-02;8,00e-01;-4,00e-02
7,30547e-02;8,00e-01;-4,00e-02
7,31719e-02;8,00e-01;-6,00e-02
7,32891e-02;7,60e-01;-6,00e-02
7,34062e-02;7,60e-01;-1,00e-01
7,35234e-02;7,20e-01;-1,20e-01
7,36406e-02;8,00e-01;-1,40e-01
7,37578e-02;7,60e-01;-1,40e-01
7,38750e-02;7,20e-01;-1,40e-01
7,39922e-02;6,80e-01;-1,40e-01
7,41094e-02;7,60e-01;-1,60e-01
7,42266e-02;6,80e-01;-2,00e-01
7,43437e-02;6,80e-01;-1,80e-01
7,44609e-02;6,40e-01;-1,60e-01
7,45781e-02;6,40e-01;-1,80e-01
7,46953e-02;6,40e-01;-2,00e-01
7,48125e-02;6,40e-01;-2,00e-01
7,49297e-02;6,40e-01;-2,00e-01
7,50469e-02;6,40e-01;-2,20e-01
7,51641e-02;6,40e-01;-2,20e-01
7,52812e-02;6,40e-01;-2,00e-01
7,53984e-02;6,00e-01;-2,00e-01
7,55156e-02;5,60e-01;-2,00e-01
7,56328e-02;5,60e-01;-2,20e-01
7,57500e-02;5,60e-01;-2,00e-01
7,58672e-02;5,20e-01;-2,00e-01
7,59844e-02;5,60e-01;-2,00e-01
7,61015e-02;5,20e-01;-1,80e-01
7,62187e-02;5,20e-01;-1,60e-01
7,63359e-02;5,20e-01;-1,80e-01
7,64531e-02;5,20e-01;-2,00e-01
7,65703e-02;5,20e-01;-2,00e-01
7,66875e-02;5,20e-01;-1,60e-01
7,68047e-02;4,80e-01;-1,60e-01
7,69219e-02;5,20e-01;-1,60e-01
7,70391e-02;5,20e-01;-1,40e-01
7,71562e-02;4,80e-01;-1,40e-01
7,72734e-02;4,40e-01;-1,20e-01
7,73906e-02;5,20e-01;-1,00e-01
7,75078e-02;4,80e-01;-1,20e-01
7,76250e-02;4,80e-01;-1,00e-01
7,77422e-02;4,80e-01;-7,99e-02
7,78594e-02;4,00e-01;-6,00e-02
7,79765e-02;4,40e-01;-6,00e-02
7,80937e-02;4,80e-01;-6,00e-02
7,82109e-02;4,80e-01;-6,00e-02
7,83281e-02;4,40e-01;-4,00e-02
7,84453e-02;4,40e-01;-2,00e-02
7,85625e-02;4,40e-01;0,00e+00
7,86797e-02;4,40e-01;-2,00e-02
7,87969e-02;4,40e-01;-2,00e-02
7,89141e-02;4,00e-01;-4,00e-02
7,90312e-02;4,80e-01;0,00e+00
7,91484e-02;5,20e-01;2,00e-02
7,92656e-02;4,80e-01;2,00e-02
7,93828e-02;5,20e-01;2,00e-02
7,95000e-02;5,20e-01;2,00e-02
7,96172e-02;5,20e-01;6,00e-02
7,97344e-02;6,00e-01;7,99e-02
7,98515e-02;6,40e-01;7,99e-02
7,99687e-02;5,60e-01;7,99e-02
8,00859e-02;1,20e+00;-2,20e-01
8,02031e-02;1,08e+00;-1,40e-01
8,03203e-02;9,60e-01;-6,00e-02
8,04375e-02;9,20e-01;-4,00e-02
8,05547e-02;8,40e-01;2,00e-02
8,06719e-02;8,00e-01;4,00e-02
8,07891e-02;8,00e-01;4,00e-02
8,09062e-02;7,60e-01;4,00e-02
8,10234e-02;7,20e-01;6,00e-02
8,11406e-02;7,20e-01;6,00e-02
8,12578e-02;6,40e-01;4,00e-02
8,13750e-02;6,40e-01;7,99e-02
8,14922e-02;6,00e-01;6,00e-02
8,16094e-02;5,60e-01;6,00e-02
8,17266e-02;5,20e-01;6,00e-02
8,18437e-02;5,20e-01;2,00e-02
8,19609e-02;5,20e-01;4,00e-02
8,20781e-02;5,20e-01;4,00e-02
8,21953e-02;4,80e-01;2,00e-02
8,23125e-02;4,80e-01;2,00e-02
8,24297e-02;4,80e-01;2,00e-02
8,25469e-02;5,20e-01;2,00e-02
8,26641e-02;4,80e-01;2,00e-02
8,27812e-02;4,80e-01;2,00e-02
8,28984e-02;4,40e-01;2,00e-02
8,30156e-02;5,20e-01;2,00e-02
8,31328e-02;4,80e-01;2,00e-02
8,32500e-02;4,80e-01;2,00e-02
8,33672e-02;4,80e-01;-2,00e-02
8,34844e-02;4,80e-01;0,00e+00
8,36016e-02;5,20e-01;0,00e+00
8,37187e-02;4,80e-01;-4,00e-02
8,38359e-02;4,80e-01;-6,00e-02
8,39531e-02;4,80e-01;-6,00e-02
8,40703e-02;4,80e-01;-6,00e-02
8,41875e-02;4,40e-01;-6,00e-02
8,43047e-02;4,40e-01;-6,00e-02
8,44219e-02;4,40e-01;-1,00e-01
8,45390e-02;4,80e-01;-6,00e-02
8,46562e-02;4,80e-01;-7,99e-02
8,47734e-02;4,40e-01;-7,99e-02
8,48906e-02;4,40e-01;-1,20e-01
8,50078e-02;4,80e-01;-1,00e-01
8,51250e-02;5,20e-01;-1,00e-01
8,52422e-02;4,80e-01;-1,20e-01
8,53594e-02;4,80e-01;-1,20e-01
8,54766e-02;4,80e-01;-1,20e-01
8,55937e-02;4,80e-01;-1,20e-01
8,57109e-02;5,20e-01;-1,40e-01
8,58281e-02;5,20e-01;-1,40e-01
8,59453e-02;4,80e-01;-1,60e-01
8,60625e-02;5,20e-01;-1,40e-01
8,61797e-02;4,80e-01;-1,60e-01
8,62969e-02;5,20e-01;-1,60e-01
8,64140e-02;5,20e-01;-1,60e-01
8,65312e-02;5,20e-01;-1,40e-01
8,66484e-02;5,20e-01;-2,00e-01
8,67656e-02;5,20e-01;-1,60e-01
8,68828e-02;5,20e-01;-1,80e-01
8,70000e-02;5,20e-01;-2,00e-01
8,71172e-02;5,20e-01;-2,00e-01
8,72344e-02;5,20e-01;-2,00e-01
8,73516e-02;5,60e-01;-2,00e-01
8,74687e-02;5,20e-01;-2,00e-01
8,75859e-02;5,20e-01;-2,00e-01
8,77031e-02;6,00e-01;-2,00e-01
8,78203e-02;6,00e-01;-2,20e-01
8,79375e-02;5,60e-01;-1,80e-01
8,80547e-02;5,20e-01;-2,00e-01
8,81719e-02;6,00e-01;-2,00e-01
8,82891e-02;5,60e-01;-1,80e-01
8,84062e-02;6,40e-01;-2,00e-01
8,85234e-02;6,00e-01;-1,80e-01
8,86406e-02;6,40e-01;-1,80e-01
8,87578e-02;6,00e-01;-1,40e-01
8,88750e-02;6,40e-01;-1,60e-01
8,89922e-02;6,80e-01;-1,40e-01
8,91094e-02;6,40e-01;-1,40e-01
8,92266e-02;6,80e-01;-1,40e-01
8,93437e-02;7,60e-01;-1,00e-01
8,94609e-02;6,80e-01;-1,00e-01
8,95781e-02;7,60e-01;-1,00e-01
8,96953e-02;8,00e-01;-6,00e-02
8,98125e-02;8,00e-01;-4,00e-02
8,99297e-02;8,00e-01;0,00e+00
9,00469e-02;8,00e-01;2,00e-02
9,01641e-02;8,00e-01;4,00e-02
9,02812e-02;7,60e-01;4,00e-02
9,03984e-02;7,60e-01;6,00e-02
9,05156e-02;7,20e-01;7,99e-02
9,06328e-02;6,80e-01;1,00e-01
9,07500e-02;6,80e-01;7,99e-02
9,08672e-02;6,40e-01;7,99e-02
9,09844e-02;6,40e-01;7,99e-02
9,11015e-02;6,40e-01;7,99e-02
9,12187e-02;6,40e-01;7,99e-02
9,13359e-02;6,40e-01;7,99e-02
9,14531e-02;6,00e-01;7,99e-02
9,15703e-02;6,40e-01;7,99e-02
9,16875e-02;5,60e-01;7,99e-02
9,18047e-02;5,20e-01;7,99e-02
9,19219e-02;6,00e-01;6,00e-02
9,20391e-02;5,60e-01;6,00e-02
9,21562e-02;5,20e-01;2,00e-02
9,22734e-02;5,60e-01;6,00e-02
9,23906e-02;5,60e-01;2,00e-02
9,25078e-02;5,20e-01;2,00e-02
9,26250e-02;5,20e-01;2,00e-02
9,27422e-02;5,20e-01;0,00e+00
9,28594e-02;5,60e-01;0,00e+00
9,29765e-02;5,20e-01;0,00e+00
9,30937e-02;4,80e-01;-6,00e-02
9,32109e-02;5,20e-01;-4,00e-02
9,33281e-02;4,80e-01;-6,00e-02
9,34453e-02;4,00e-01;-6,00e-02
9,35625e-02;4,40e-01;-7,99e-02
9,36797e-02;4,80e-01;-6,00e-02
9,37969e-02;4,80e-01;-7,99e-02
9,39141e-02;5,20e-01;-6,00e-02
