X;CH1;CH2;
Second;Volt;Volt;
-6,61109e-02;1,60e-01;-6,00e-02
-6,59938e-02;7,99e-02;-6,00e-02
-6,58766e-02;7,99e-02;-6,00e-02
-6,57594e-02;1,60e-01;-6,00e-02
-6,56422e-02;7,99e-02;-6,00e-02
-6,55250e-02;1,60e-01;-6,00e-02
-6,54078e-02;1,60e-01;-6,00e-02
-6,52906e-02;1,60e-01;-6,00e-02
-6,51734e-02;1,60e-01;-6,00e-02
-6,50563e-02;1,60e-01;-6,00e-02
-6,49391e-02;1,60e-01;-7,99e-02
-6,48219e-02;1,60e-01;-6,00e-02
-6,47047e-02;1,60e-01;-6,00e-02
-6,45875e-02;1,60e-01;-6,00e-02
-6,44703e-02;1,60e-01;-7,99e-02
-6,43531e-02;1,60e-01;-6,00e-02
-6,42359e-02;1,60e-01;-6,00e-02
-6,41188e-02;1,60e-01;-6,00e-02
-6,40016e-02;1,60e-01;-6,00e-02
-6,38844e-02;1,60e-01;-6,00e-02
-6,37672e-02;1,60e-01;-6,00e-02
-6,36500e-02;1,60e-01;-6,00e-02
-6,35328e-02;7,99e-02;-6,00e-02
-6,34156e-02;1,60e-01;-7,99e-02
-6,32984e-02;1,60e-01;-6,00e-02
-6,31813e-02;1,60e-01;-6,00e-02
-6,30641e-02;1,60e-01;-6,00e-02
-6,29469e-02;1,60e-01;-6,00e-02
-6,28297e-02;7,99e-02;-6,00e-02
-6,27125e-02;1,60e-01;-7,99e-02
-6,25953e-02;1,60e-01;-6,00e-02
-6,24781e-02;1,60e-01;-6,00e-02
-6,23609e-02;1,60e-01;-6,00e-02
-6,22438e-02;7,99e-02;-6,00e-02
-6,21266e-02;1,60e-01;-6,00e-02
-6,20094e-02;7,99e-02;-6,00e-02
-6,18922e-02;1,60e-01;-6,00e-02
-6,17750e-02;1,60e-01;-6,00e-02
-6,16578e-02;1,60e-01;-6,00e-02
-6,15406e-02;7,99e-02;-6,00e-02
-6,14234e-02;7,99e-02;-6,00e-02
-6,13062e-02;1,60e-01;-6,00e-02
-6,11891e-02;1,60e-01;-6,00e-02
-6,10719e-02;7,99e-02;-7,99e-02
-6,09547e-02;1,60e-01;-6,00e-02
-6,08375e-02;1,60e-01;-7,99e-02
-6,07203e-02;7,99e-02;-6,00e-02
-6,06031e-02;1,60e-01;-6,00e-02
-6,04859e-02;1,60e-01;-7,99e-02
-6,03688e-02;7,99e-02;-6,00e-02
-6,02516e-02;7,99e-02;-6,00e-02
-6,01344e-02;1,60e-01;-6,00e-02
-6,00172e-02;7,99e-02;-6,00e-02
-5,99000e-02;7,99e-02;-6,00e-02
-5,97828e-02;7,99e-02;-6,00e-02
-5,96656e-02;1,60e-01;-6,00e-02
-5,95484e-02;1,60e-01;-6,00e-02
-5,94313e-02;1,60e-01;-6,00e-02
-5,93141e-02;1,60e-01;-6,00e-02
-5,91969e-02;1,60e-01;-6,00e-02
-5,90797e-02;1,60e-01;-6,00e-02
-5,89625e-02;1,60e-01;-7,99e-02
-5,88453e-02;1,60e-01;-6,00e-02
-5,87281e-02;7,99e-02;-6,00e-02
-5,86109e-02;1,60e-01;-6,00e-02
-5,84938e-02;7,99e-02;-6,00e-02
-5,83766e-02;1,60e-01;-7,99e-02
-5,82594e-02;1,60e-01;-6,00e-02
-5,81422e-02;7,99e-02;-6,00e-02
-5,80250e-02;7,99e-02;-6,00e-02
-5,79078e-02;1,60e-01;-6,00e-02
-5,77906e-02;1,60e-01;-6,00e-02
-5,76734e-02;1,60e-01;-6,00e-02
-5,75563e-02;1,60e-01;-6,00e-02
-5,74391e-02;1,60e-01;-6,00e-02
-5,73219e-02;7,99e-02;-7,99e-02
-5,72047e-02;1,60e-01;-6,00e-02
-5,70875e-02;1,60e-01;-4,00e-02
-5,69703e-02;1,60e-01;-6,00e-02
-5,68531e-02;1,60e-01;-6,00e-02
-5,67359e-02;1,60e-01;-6,00e-02
-5,66188e-02;1,60e-01;-6,00e-02
-5,65016e-02;7,99e-02;-6,00e-02
-5,63844e-02;1,60e-01;-6,00e-02
-5,62672e-02;1,60e-01;-6,00e-02
-5,61500e-02;1,60e-01;-6,00e-02
-5,60328e-02;7,99e-02;-6,00e-02
-5,59156e-02;7,99e-02;-6,00e-02
-5,57984e-02;1,60e-01;-6,00e-02
-5,56813e-02;1,60e-01;-6,00e-02
-5,55641e-02;1,60e-01;-7,99e-02
-5,54469e-02;1,60e-01;-6,00e-02
-5,53297e-02;1,60e-01;-6,00e-02
-5,52125e-02;7,99e-02;-6,00e-02
-5,50953e-02;7,99e-02;-7,99e-02
-5,49781e-02;1,60e-01;-6,00e-02
-5,48609e-02;7,99e-02;-6,00e-02
-5,47437e-02;1,60e-01;-6,00e-02
-5,46266e-02;1,60e-01;-1,00e-01
-5,45094e-02;7,99e-02;-4,00e-02
-5,43922e-02;1,60e-01;-6,00e-02
-5,42750e-02;1,60e-01;-7,99e-02
-5,41578e-02;1,60e-01;-6,00e-02
-5,40406e-02;1,60e-01;-6,00e-02
-5,39234e-02;1,60e-01;-4,00e-02
-5,38063e-02;1,60e-01;-7,99e-02
-5,36891e-02;1,60e-01;-6,00e-02
-5,35719e-02;1,60e-01;-6,00e-02
-5,34547e-02;1,60e-01;-6,00e-02
-5,33375e-02;7,99e-02;-6,00e-02
-5,32203e-02;1,60e-01;-6,00e-02
-5,31031e-02;7,99e-02;-6,00e-02
-5,29859e-02;7,99e-02;-6,00e-02
-5,28687e-02;1,60e-01;-6,00e-02
-5,27516e-02;1,60e-01;-6,00e-02
-5,26344e-02;7,99e-02;-7,99e-02
-5,25172e-02;1,60e-01;-6,00e-02
-5,24000e-02;1,60e-01;-6,00e-02
-5,22828e-02;7,99e-02;-7,99e-02
-5,21656e-02;1,60e-01;-7,99e-02
-5,20484e-02;7,99e-02;-6,00e-02
-5,19313e-02;1,60e-01;-6,00e-02
-5,18141e-02;1,60e-01;-6,00e-02
-5,16969e-02;1,60e-01;-6,00e-02
-5,15797e-02;1,60e-01;-6,00e-02
-5,14625e-02;7,99e-02;-6,00e-02
-5,13453e-02;7,99e-02;-6,00e-02
-5,12281e-02;1,60e-01;-6,00e-02
-5,11109e-02;1,60e-01;-7,99e-02
-5,09938e-02;1,60e-01;-7,99e-02
-5,08766e-02;1,60e-01;-6,00e-02
-5,07594e-02;1,60e-01;-6,00e-02
-5,06422e-02;1,60e-01;-6,00e-02
-5,05250e-02;1,60e-01;-6,00e-02
-5,04078e-02;1,60e-01;-6,00e-02
-5,02906e-02;1,60e-01;-6,00e-02
-5,01734e-02;1,60e-01;-6,00e-02
-5,00563e-02;7,99e-02;-6,00e-02
-4,99391e-02;1,60e-01;-7,99e-02
-4,98219e-02;1,60e-01;-7,99e-02
-4,97047e-02;1,60e-01;-6,00e-02
-4,95875e-02;7,99e-02;-6,00e-02
-4,94703e-02;7,99e-02;-6,00e-02
-4,93531e-02;1,60e-01;-4,00e-02
-4,92359e-02;7,99e-02;-7,99e-02
-4,91188e-02;1,60e-01;-6,00e-02
-4,90016e-02;1,60e-01;-6,00e-02
-4,88844e-02;1,60e-01;-6,00e-02
-4,87672e-02;1,60e-01;-6,00e-02
-4,86500e-02;7,99e-02;-7,99e-02
-4,85328e-02;7,99e-02;-6,00e-02
-4,84156e-02;1,60e-01;-6,00e-02
-4,82984e-02;1,60e-01;-6,00e-02
-4,81812e-02;1,60e-01;-6,00e-02
-4,80641e-02;1,60e-01;-7,99e-02
-4,79469e-02;1,60e-01;-7,99e-02
-4,78297e-02;7,99e-02;-6,00e-02
-4,77125e-02;1,60e-01;-6,00e-02
-4,75953e-02;1,60e-01;-6,00e-02
-4,74781e-02;1,60e-01;-6,00e-02
-4,73609e-02;1,60e-01;-6,00e-02
-4,72438e-02;1,60e-01;-6,00e-02
-4,71266e-02;1,60e-01;-6,00e-02
-4,70094e-02;1,60e-01;-6,00e-02
-4,68922e-02;7,99e-02;-7,99e-02
-4,67750e-02;7,99e-02;-6,00e-02
-4,66578e-02;1,60e-01;-6,00e-02
-4,65406e-02;7,99e-02;-6,00e-02
-4,64234e-02;7,99e-02;-6,00e-02
-4,63062e-02;1,60e-01;-6,00e-02
-4,61891e-02;1,60e-01;-7,99e-02
-4,60719e-02;7,99e-02;-6,00e-02
-4,59547e-02;1,60e-01;-6,00e-02
-4,58375e-02;1,60e-01;-7,99e-02
-4,57203e-02;1,60e-01;-4,00e-02
-4,56031e-02;1,60e-01;-6,00e-02
-4,54859e-02;1,60e-01;-6,00e-02
-4,53688e-02;1,60e-01;-6,00e-02
-4,52516e-02;1,60e-01;-7,99e-02
-4,51344e-02;7,99e-02;-6,00e-02
-4,50172e-02;1,60e-01;-6,00e-02
-4,49000e-02;1,60e-01;-6,00e-02
-4,47828e-02;1,60e-01;-7,99e-02
-4,46656e-02;1,60e-01;-6,00e-02
-4,45484e-02;1,60e-01;-6,00e-02
-4,44313e-02;1,60e-01;-6,00e-02
-4,43141e-02;1,60e-01;-4,00e-02
-4,41969e-02;1,60e-01;-7,99e-02
-4,40797e-02;1,60e-01;-4,00e-02
-4,39625e-02;1,60e-01;-6,00e-02
-4,38453e-02;1,60e-01;-6,00e-02
-4,37281e-02;7,99e-02;-4,00e-02
-4,36109e-02;7,99e-02;-6,00e-02
-4,34938e-02;7,99e-02;-6,00e-02
-4,33766e-02;1,60e-01;-6,00e-02
-4,32594e-02;7,99e-02;-6,00e-02
-4,31422e-02;7,99e-02;-6,00e-02
-4,30250e-02;1,60e-01;-4,00e-02
-4,29078e-02;1,60e-01;-6,00e-02
-4,27906e-02;1,60e-01;-6,00e-02
-4,26734e-02;1,60e-01;-6,00e-02
-4,25563e-02;1,60e-01;-6,00e-02
-4,24391e-02;1,60e-01;-6,00e-02
-4,23219e-02;1,60e-01;-6,00e-02
-4,22047e-02;1,60e-01;-6,00e-02
-4,20875e-02;1,60e-01;-7,99e-02
-4,19703e-02;7,99e-02;-6,00e-02
-4,18531e-02;7,99e-02;-4,00e-02
-4,17359e-02;1,60e-01;-6,00e-02
-4,16188e-02;1,60e-01;-6,00e-02
-4,15016e-02;7,99e-02;-6,00e-02
-4,13844e-02;1,60e-01;-6,00e-02
-4,12672e-02;1,60e-01;-6,00e-02
-4,11500e-02;1,60e-01;-6,00e-02
-4,10328e-02;1,60e-01;-6,00e-02
-4,09156e-02;1,60e-01;-6,00e-02
-4,07984e-02;1,60e-01;-7,99e-02
-4,06813e-02;1,60e-01;-6,00e-02
-4,05641e-02;7,99e-02;-6,00e-02
-4,04469e-02;7,99e-02;-6,00e-02
-4,03297e-02;1,60e-01;-6,00e-02
-4,02125e-02;1,60e-01;-6,00e-02
-4,00953e-02;1,60e-01;-6,00e-02
-3,99781e-02;1,60e-01;-6,00e-02
-3,98609e-02;1,60e-01;-6,00e-02
-3,97437e-02;1,60e-01;-7,99e-02
-3,96266e-02;7,99e-02;-7,99e-02
-3,95094e-02;1,60e-01;-6,00e-02
-3,93922e-02;1,60e-01;-7,99e-02
-3,92750e-02;1,60e-01;-6,00e-02
-3,91578e-02;1,60e-01;-6,00e-02
-3,90406e-02;1,60e-01;-1,00e-01
-3,89234e-02;7,99e-02;-6,00e-02
-3,88063e-02;1,60e-01;-6,00e-02
-3,86891e-02;7,99e-02;-6,00e-02
-3,85719e-02;7,99e-02;-4,00e-02
-3,84547e-02;7,99e-02;-7,99e-02
-3,83375e-02;7,99e-02;-6,00e-02
-3,82203e-02;1,60e-01;-6,00e-02
-3,81031e-02;1,60e-01;-6,00e-02
-3,79859e-02;1,60e-01;-6,00e-02
-3,78687e-02;1,60e-01;-6,00e-02
-3,77516e-02;1,60e-01;-6,00e-02
-3,76344e-02;7,99e-02;-6,00e-02
-3,75172e-02;1,60e-01;-6,00e-02
-3,74000e-02;1,60e-01;-6,00e-02
-3,72828e-02;1,60e-01;-6,00e-02
-3,71656e-02;1,60e-01;-6,00e-02
-3,70484e-02;1,60e-01;-6,00e-02
-3,69313e-02;7,99e-02;-6,00e-02
-3,68141e-02;1,60e-01;-6,00e-02
-3,66969e-02;7,99e-02;-6,00e-02
-3,65797e-02;1,60e-01;-6,00e-02
-3,64625e-02;1,60e-01;-6,00e-02
-3,63453e-02;1,60e-01;-6,00e-02
-3,62281e-02;1,60e-01;-6,00e-02
-3,61109e-02;1,60e-01;-6,00e-02
-3,59938e-02;1,60e-01;-6,00e-02
-3,58766e-02;7,99e-02;-6,00e-02
-3,57594e-02;1,60e-01;-7,99e-02
-3,56422e-02;1,60e-01;-6,00e-02
-3,55250e-02;1,60e-01;-6,00e-02
-3,54078e-02;1,60e-01;-6,00e-02
-3,52906e-02;7,99e-02;-4,00e-02
-3,51734e-02;7,99e-02;-6,00e-02
-3,50563e-02;1,60e-01;-2,00e-02
-3,49391e-02;1,60e-01;-6,00e-02
-3,48219e-02;1,60e-01;-6,00e-02
-3,47047e-02;1,60e-01;-6,00e-02
-3,45875e-02;1,60e-01;-6,00e-02
-3,44703e-02;7,99e-02;-6,00e-02
-3,43531e-02;1,60e-01;-6,00e-02
-3,42359e-02;7,99e-02;-6,00e-02
-3,41188e-02;1,60e-01;-6,00e-02
-3,40016e-02;1,60e-01;-7,99e-02
-3,38844e-02;1,60e-01;-6,00e-02
-3,37672e-02;1,60e-01;-6,00e-02
-3,36500e-02;1,60e-01;-6,00e-02
-3,35328e-02;1,60e-01;-6,00e-02
-3,34156e-02;1,60e-01;-7,99e-02
-3,32984e-02;1,60e-01;-6,00e-02
-3,31812e-02;1,60e-01;-6,00e-02
-3,30641e-02;1,60e-01;-6,00e-02
-3,29469e-02;1,60e-01;-4,00e-02
-3,28297e-02;7,99e-02;-7,99e-02
-3,27125e-02;7,99e-02;-6,00e-02
-3,25953e-02;1,60e-01;-6,00e-02
-3,24781e-02;7,99e-02;-7,99e-02
-3,23609e-02;1,60e-01;-6,00e-02
-3,22438e-02;1,60e-01;-6,00e-02
-3,21266e-02;1,60e-01;-7,99e-02
-3,20094e-02;1,60e-01;-6,00e-02
-3,18922e-02;7,99e-02;-6,00e-02
-3,17750e-02;7,99e-02;-6,00e-02
-3,16578e-02;1,60e-01;-6,00e-02
-3,15406e-02;1,60e-01;-6,00e-02
-3,14234e-02;1,60e-01;-6,00e-02
-3,13062e-02;1,60e-01;-7,99e-02
-3,11891e-02;7,99e-02;-6,00e-02
-3,10719e-02;7,99e-02;-6,00e-02
-3,09547e-02;1,60e-01;-7,99e-02
-3,08375e-02;1,60e-01;-6,00e-02
-3,07203e-02;1,60e-01;-7,99e-02
-3,06031e-02;1,60e-01;-6,00e-02
-3,04859e-02;1,60e-01;-6,00e-02
-3,03688e-02;7,99e-02;-6,00e-02
-3,02516e-02;1,60e-01;-6,00e-02
-3,01344e-02;1,60e-01;-7,99e-02
-3,00172e-02;7,99e-02;-7,99e-02
-2,99000e-02;1,60e-01;-6,00e-02
-2,97828e-02;1,60e-01;-7,99e-02
-2,96656e-02;1,60e-01;-6,00e-02
-2,95484e-02;7,99e-02;-6,00e-02
-2,94313e-02;1,60e-01;-7,99e-02
-2,93141e-02;7,99e-02;-6,00e-02
-2,91969e-02;7,99e-02;-6,00e-02
-2,90797e-02;7,99e-02;-6,00e-02
-2,89625e-02;7,99e-02;-6,00e-02
-2,88453e-02;1,60e-01;-6,00e-02
-2,87281e-02;1,60e-01;-6,00e-02
-2,86109e-02;1,60e-01;-6,00e-02
-2,84938e-02;1,60e-01;-6,00e-02
-2,83766e-02;7,99e-02;-7,99e-02
-2,82594e-02;1,60e-01;-6,00e-02
-2,81422e-02;1,60e-01;-7,99e-02
-2,80250e-02;1,60e-01;-6,00e-02
-2,79078e-02;1,60e-01;-6,00e-02
-2,77906e-02;1,60e-01;-4,00e-02
-2,76734e-02;1,60e-01;-6,00e-02
-2,75563e-02;7,99e-02;-6,00e-02
-2,74391e-02;7,99e-02;-6,00e-02
-2,73219e-02;7,99e-02;-6,00e-02
-2,72047e-02;1,60e-01;-6,00e-02
-2,70875e-02;1,60e-01;-7,99e-02
-2,69703e-02;1,60e-01;-6,00e-02
-2,68531e-02;1,60e-01;-6,00e-02
-2,67359e-02;7,99e-02;-7,99e-02
-2,66188e-02;7,99e-02;-6,00e-02
-2,65016e-02;7,99e-02;-6,00e-02
-2,63844e-02;1,60e-01;-6,00e-02
-2,62672e-02;1,60e-01;-7,99e-02
-2,61500e-02;1,60e-01;-6,00e-02
-2,60328e-02;1,60e-01;-6,00e-02
-2,59156e-02;1,60e-01;-6,00e-02
-2,57984e-02;7,99e-02;-7,99e-02
-2,56813e-02;1,60e-01;-6,00e-02
-2,55641e-02;7,99e-02;-6,00e-02
-2,54469e-02;1,60e-01;-6,00e-02
-2,53297e-02;1,60e-01;-6,00e-02
-2,52125e-02;7,99e-02;-6,00e-02
-2,50953e-02;1,60e-01;-6,00e-02
-2,49781e-02;1,60e-01;-4,00e-02
-2,48609e-02;1,60e-01;-6,00e-02
-2,47438e-02;1,60e-01;-6,00e-02
-2,46266e-02;1,60e-01;-6,00e-02
-2,45094e-02;1,60e-01;-7,99e-02
-2,43922e-02;1,60e-01;-6,00e-02
-2,42750e-02;7,99e-02;-6,00e-02
-2,41578e-02;7,99e-02;-6,00e-02
-2,40406e-02;1,60e-01;-6,00e-02
-2,39234e-02;1,60e-01;-6,00e-02
-2,38063e-02;7,99e-02;-6,00e-02
-2,36891e-02;1,60e-01;-6,00e-02
-2,35719e-02;7,99e-02;-6,00e-02
-2,34547e-02;1,60e-01;-6,00e-02
-2,33375e-02;1,60e-01;-6,00e-02
-2,32203e-02;1,60e-01;-6,00e-02
-2,31031e-02;1,60e-01;-6,00e-02
-2,29859e-02;1,60e-01;-6,00e-02
-2,28688e-02;7,99e-02;-7,99e-02
-2,27516e-02;1,60e-01;-6,00e-02
-2,26344e-02;7,99e-02;-6,00e-02
-2,25172e-02;1,60e-01;-6,00e-02
-2,24000e-02;7,99e-02;-6,00e-02
-2,22828e-02;1,60e-01;-6,00e-02
-2,21656e-02;1,60e-01;-6,00e-02
-2,20484e-02;1,60e-01;-4,00e-02
-2,19313e-02;1,60e-01;-6,00e-02
-2,18141e-02;1,60e-01;-6,00e-02
-2,16969e-02;1,60e-01;-6,00e-02
-2,15797e-02;1,60e-01;-6,00e-02
-2,14625e-02;1,60e-01;-6,00e-02
-2,13453e-02;1,60e-01;-6,00e-02
-2,12281e-02;1,60e-01;-6,00e-02
-2,11109e-02;1,60e-01;-6,00e-02
-2,09938e-02;7,99e-02;-7,99e-02
-2,08766e-02;7,99e-02;-6,00e-02
-2,07594e-02;7,99e-02;-6,00e-02
-2,06422e-02;1,60e-01;-6,00e-02
-2,05250e-02;1,60e-01;-6,00e-02
-2,04078e-02;1,60e-01;-6,00e-02
-2,02906e-02;7,99e-02;-6,00e-02
-2,01734e-02;7,99e-02;-6,00e-02
-2,00563e-02;1,60e-01;-6,00e-02
-1,99391e-02;1,60e-01;-7,99e-02
-1,98219e-02;7,99e-02;-6,00e-02
-1,97047e-02;1,60e-01;-6,00e-02
-1,95875e-02;7,99e-02;-6,00e-02
-1,94703e-02;7,99e-02;-6,00e-02
-1,93531e-02;1,60e-01;-6,00e-02
-1,92359e-02;7,99e-02;-6,00e-02
-1,91188e-02;1,60e-01;-1,00e-01
-1,90016e-02;1,60e-01;-6,00e-02
-1,88844e-02;1,60e-01;-6,00e-02
-1,87672e-02;1,60e-01;-7,99e-02
-1,86500e-02;1,60e-01;-7,99e-02
-1,85328e-02;7,99e-02;-7,99e-02
-1,84156e-02;1,60e-01;-6,00e-02
-1,82984e-02;1,60e-01;-6,00e-02
-1,81813e-02;1,60e-01;-6,00e-02
-1,80641e-02;1,60e-01;-6,00e-02
-1,79469e-02;1,60e-01;-6,00e-02
-1,78297e-02;7,99e-02;-6,00e-02
-1,77125e-02;7,99e-02;-6,00e-02
-1,75953e-02;1,60e-01;-7,99e-02
-1,74781e-02;1,60e-01;-6,00e-02
-1,73609e-02;1,60e-01;-6,00e-02
-1,72438e-02;7,99e-02;-6,00e-02
-1,71266e-02;1,60e-01;-7,99e-02
-1,70094e-02;1,60e-01;-4,00e-02
-1,68922e-02;1,60e-01;-6,00e-02
-1,67750e-02;1,60e-01;-6,00e-02
-1,66578e-02;1,60e-01;-4,00e-02
-1,65406e-02;1,60e-01;-6,00e-02
-1,64234e-02;1,60e-01;-6,00e-02
-1,63063e-02;1,60e-01;-7,99e-02
-1,61891e-02;1,60e-01;-6,00e-02
-1,60719e-02;1,60e-01;-6,00e-02
-1,59547e-02;1,60e-01;-6,00e-02
-1,58375e-02;7,99e-02;-6,00e-02
-1,57203e-02;1,60e-01;-6,00e-02
-1,56031e-02;7,99e-02;-6,00e-02
-1,54859e-02;1,60e-01;-6,00e-02
-1,53688e-02;1,60e-01;-6,00e-02
-1,52516e-02;7,99e-02;-6,00e-02
-1,51344e-02;1,60e-01;-6,00e-02
-1,50172e-02;7,99e-02;-6,00e-02
-1,49000e-02;7,99e-02;-6,00e-02
-1,47828e-02;1,60e-01;-6,00e-02
-1,46656e-02;1,60e-01;-6,00e-02
-1,45484e-02;1,60e-01;-6,00e-02
-1,44313e-02;7,99e-02;-6,00e-02
-1,43141e-02;1,60e-01;-6,00e-02
-1,41969e-02;1,60e-01;-4,00e-02
-1,40797e-02;1,60e-01;-6,00e-02
-1,39625e-02;1,60e-01;-7,99e-02
-1,38453e-02;7,99e-02;-6,00e-02
-1,37281e-02;1,60e-01;-7,99e-02
-1,36109e-02;1,60e-01;-6,00e-02
-1,34938e-02;1,60e-01;-6,00e-02
-1,33766e-02;1,60e-01;-4,00e-02
-1,32594e-02;1,60e-01;-6,00e-02
-1,31422e-02;1,60e-01;-6,00e-02
-1,30250e-02;1,60e-01;-6,00e-02
-1,29078e-02;1,60e-01;-6,00e-02
-1,27906e-02;1,60e-01;-6,00e-02
-1,26734e-02;1,60e-01;-6,00e-02
-1,25563e-02;1,60e-01;-6,00e-02
-1,24391e-02;1,60e-01;-7,99e-02
-1,23219e-02;7,99e-02;-6,00e-02
-1,22047e-02;1,60e-01;-7,99e-02
-1,20875e-02;1,60e-01;-6,00e-02
-1,19703e-02;1,60e-01;-6,00e-02
-1,18531e-02;7,99e-02;-6,00e-02
-1,17359e-02;7,99e-02;-6,00e-02
-1,16188e-02;1,60e-01;-6,00e-02
-1,15016e-02;1,60e-01;-6,00e-02
-1,13844e-02;7,99e-02;-4,00e-02
-1,12672e-02;1,60e-01;-6,00e-02
-1,11500e-02;7,99e-02;-7,99e-02
-1,10328e-02;1,60e-01;-6,00e-02
-1,09156e-02;7,99e-02;-6,00e-02
-1,07984e-02;1,60e-01;-7,99e-02
-1,06813e-02;1,60e-01;-6,00e-02
-1,05641e-02;1,60e-01;-6,00e-02
-1,04469e-02;1,60e-01;-7,99e-02
-1,03297e-02;1,60e-01;-7,99e-02
-1,02125e-02;7,99e-02;-6,00e-02
-1,00953e-02;1,60e-01;-6,00e-02
-9,97813e-03;7,99e-02;-7,99e-02
-9,86094e-03;1,60e-01;-6,00e-02
-9,74376e-03;7,99e-02;-7,99e-02
-9,62657e-03;1,60e-01;-6,00e-02
-9,50938e-03;1,60e-01;-6,00e-02
-9,39219e-03;1,60e-01;-6,00e-02
-9,27500e-03;7,99e-02;-6,00e-02
-9,15782e-03;1,60e-01;-6,00e-02
-9,04063e-03;1,60e-01;-7,99e-02
-8,92344e-03;9,28e+00;8,60e-01
-8,80626e-03;9,44e+00;8,60e-01
-8,68907e-03;9,36e+00;8,60e-01
-8,57188e-03;9,28e+00;8,60e-01
-8,45469e-03;9,28e+00;8,60e-01
-8,33750e-03;9,04e+00;8,60e-01
-8,22031e-03;8,96e+00;8,60e-01
-8,10313e-03;8,80e+00;8,60e-01
-7,98594e-03;8,64e+00;8,60e-01
-7,86876e-03;8,40e+00;8,60e-01
-7,75157e-03;8,32e+00;8,60e-01
-7,63438e-03;8,16e+00;8,60e-01
-7,51719e-03;7,92e+00;8,60e-01
-7,40000e-03;7,68e+00;8,60e-01
-7,28281e-03;7,60e+00;8,60e-01
-7,16563e-03;7,28e+00;8,60e-01
-7,04844e-03;7,12e+00;8,60e-01
-6,93125e-03;6,88e+00;8,60e-01
-6,81407e-03;6,72e+00;7,20e-01
-6,69688e-03;6,40e+00;5,20e-01
-6,57970e-03;6,16e+00;3,00e-01
-6,46251e-03;5,92e+00;1,20e-01
-6,34531e-03;5,68e+00;-6,00e-02
-6,22813e-03;5,44e+00;-2,80e-01
-6,11094e-03;5,28e+00;-4,00e-01
-5,99375e-03;5,04e+00;-5,20e-01
-5,87657e-03;4,88e+00;-6,40e-01
-5,75938e-03;4,56e+00;-7,40e-01
-5,64219e-03;4,40e+00;-8,40e-01
-5,52501e-03;4,16e+00;-8,80e-01
-5,40782e-03;4,00e+00;-9,20e-01
-5,29063e-03;3,84e+00;-9,60e-01
-5,17344e-03;3,60e+00;-9,40e-01
-5,05625e-03;3,36e+00;-9,60e-01
-4,93907e-03;3,20e+00;-9,60e-01
-4,82188e-03;3,04e+00;-9,20e-01
-4,70469e-03;2,88e+00;-9,00e-01
-4,58751e-03;2,72e+00;-9,20e-01
-4,47032e-03;2,64e+00;-8,60e-01
-4,35313e-03;2,40e+00;-8,20e-01
-4,23594e-03;2,32e+00;-7,80e-01
-4,11875e-03;2,16e+00;-7,40e-01
-4,00156e-03;2,16e+00;-7,00e-01
-3,88438e-03;2,00e+00;-6,60e-01
-3,76719e-03;1,84e+00;-6,00e-01
-3,65001e-03;1,84e+00;-6,00e-01
-3,53282e-03;1,68e+00;-5,40e-01
-3,41563e-03;1,68e+00;-5,20e-01
-3,29844e-03;1,60e+00;-4,80e-01
-3,18125e-03;1,52e+00;-4,60e-01
-3,06406e-03;1,44e+00;-4,20e-01
-2,94688e-03;1,36e+00;-4,00e-01
-2,82969e-03;1,44e+00;-3,80e-01
-2,71250e-03;1,36e+00;-3,40e-01
-2,59532e-03;1,28e+00;-3,20e-01
-2,47813e-03;1,28e+00;-3,20e-01
-2,36094e-03;1,28e+00;-2,60e-01
-2,24376e-03;1,28e+00;-2,80e-01
-2,12657e-03;1,20e+00;-2,80e-01
-2,00938e-03;1,20e+00;-2,60e-01
-1,89219e-03;1,20e+00;-2,00e-01
-1,77500e-03;1,12e+00;-2,00e-01
-1,65782e-03;1,20e+00;-2,00e-01
-1,54063e-03;1,28e+00;-1,60e-01
-1,42344e-03;1,28e+00;-1,40e-01
-1,30626e-03;1,28e+00;-1,20e-01
-1,18907e-03;1,28e+00;-1,20e-01
-1,07188e-03;1,28e+00;-7,99e-02
-9,54693e-04;1,28e+00;-4,00e-02
-8,37503e-04;1,28e+00;-2,00e-02
-7,20313e-04;1,28e+00;0,00e+00
-6,03130e-04;1,28e+00;4,00e-02
-4,85940e-04;1,28e+00;6,00e-02
-3,68757e-04;1,28e+00;7,99e-02
-2,51567e-04;1,36e+00;1,20e-01
-1,34377e-04;1,44e+00;1,60e-01
-1,71941e-05;1,36e+00;1,40e-01
9,99961e-05;2,48e+00;-4,20e-01
2,17186e-04;2,48e+00;-3,60e-01
3,34369e-04;2,40e+00;-3,00e-01
4,51559e-04;2,48e+00;-2,00e-01
5,68749e-04;2,48e+00;-1,40e-01
6,85932e-04;2,40e+00;-7,99e-02
8,03122e-04;2,40e+00;2,00e-02
9,20305e-04;2,40e+00;1,20e-01
1,03750e-03;2,32e+00;1,60e-01
1,15469e-03;2,24e+00;1,80e-01
1,27187e-03;2,16e+00;2,40e-01
1,38906e-03;2,16e+00;2,80e-01
1,50625e-03;2,16e+00;3,00e-01
1,62343e-03;2,08e+00;3,00e-01
1,74062e-03;2,08e+00;3,40e-01
1,85781e-03;1,84e+00;3,40e-01
1,97499e-03;1,84e+00;3,40e-01
2,09218e-03;1,76e+00;3,00e-01
2,20937e-03;1,76e+00;3,00e-01
2,32656e-03;1,68e+00;3,20e-01
