   5.5991701e-01   3.1779058e-01   6.7537944e-01   2.1322378e-01   7.9375753e-01   4.5258055e-01   1.0730765e+00   7.9375753e-01   4.5258055e-01
   2.9855612e-01   7.2815006e-01   1.0363470e+00   5.9974314e-01   9.2397213e-01   1.6088271e+00   1.2627952e+00   9.2397213e-01   1.6088271e+00
   3.9680303e-01   5.1338163e-01   1.6561501e+00   3.6311329e-01   3.0904725e-01   8.7244165e-01   9.0153321e-01   3.0904725e-01   8.7244165e-01
   8.0496859e-01   8.9163150e-01   1.6335149e+00   3.6869381e-01   4.1428742e-01   1.2680743e+00   5.1270941e-01   4.1428742e-01   1.2680743e+00
   5.1850852e-01   6.3664568e-01   9.5078325e-01   7.1936825e-01   9.1929337e-01   9.4837294e-01   1.1607214e+00   9.1929337e-01   9.4837294e-01
   1.0587599e+00   1.2482555e+00   1.4289296e+00   6.5842831e-01   6.8856014e-01   1.1454891e+00   3.5976358e-01   6.8856014e-01   1.1454891e+00
   1.0596446e+00   8.2785922e-01   5.6111202e-01   8.5025450e-01   1.7760284e+00   2.8244305e-01   1.6278655e+00   1.7760284e+00   2.8244305e-01
   1.9987689e+00   1.5317442e+00   1.7208068e+00   1.3807457e+00   9.0045551e-01   2.1857826e+00   1.2088587e+00   9.0045551e-01   2.1857826e+00
   2.3270689e-01   9.9295662e-01   6.4083135e-01   5.1093528e-01   1.1817914e+00   1.4915907e+00   1.3099975e+00   1.1817914e+00   1.4915907e+00
   1.2088557e+00   4.0188739e-01   7.0512821e-01   9.2413175e-01   1.1198579e+00   2.7012224e+00   5.6997194e-01   1.1198579e+00   2.7012224e+00
   2.2668610e-01   8.2719219e-01   3.1008122e-01   5.0669238e-01   4.2213717e-01   1.5920088e+00   6.1039179e-01   4.2213717e-01   1.5920088e+00
   8.0574975e-01   6.1742930e-01   1.1839617e+00   1.4123385e+00   7.8438277e-01   1.3362592e+00   1.2381089e+00   7.8438277e-01   1.3362592e+00
   3.0831309e-01   6.1995756e-01   7.2346688e-01   7.7474637e-01   9.6751370e-01   1.1796167e+00   1.1689720e+00   9.6751370e-01   1.1796167e+00
   7.7364925e-01   5.5340068e-01   6.6381845e-01   1.6269262e+00   1.2674491e+00   1.1195595e+00   9.6483360e-01   1.2674491e+00   1.1195595e+00
   7.9711285e-01   1.9581355e-01   1.6357700e+00   9.2867646e-01   1.4666759e+00   8.1386018e-01   1.2967647e+00   1.4666759e+00   8.1386018e-01
   9.6288061e-01   8.7406346e-01   3.3528140e-01   9.7045702e-01   7.6013412e-01   1.1500665e+00   8.8242312e-01   7.6013412e-01   1.1500665e+00
   3.0567912e-01   6.4206670e-01   1.2649390e+00   2.2661980e-01   1.4142136e+00   1.1857637e-01   1.1278764e+00   1.4142136e+00   1.1857637e-01
   7.9555216e-01   5.2759327e-01   4.4140987e-01   7.4246967e-01   5.7623987e-01   9.9065028e-01   9.2898898e-01   5.7623987e-01   9.9065028e-01
   9.3059287e-01   9.9028017e-01   1.3156541e+00   7.2314507e-01   6.2044186e-01   6.9035273e-01   4.4444013e-01   6.2044186e-01   6.9035273e-01
   3.3083341e-01   2.3387376e-01   1.3502968e+00   6.3143114e-01   1.1667597e+00   1.5693599e+00   1.1957915e+00   1.1667597e+00   1.5693599e+00
   3.9707334e-01   6.9095027e-01   9.8869037e-01   1.6609739e-01   5.0871314e-01   3.9946752e-01   4.8020994e-01   5.0871314e-01   3.9946752e-01
   3.3185600e-01   1.1310648e+00   9.0873734e-01   8.2243658e-01   1.8035935e-01   3.9692697e-01   4.9844531e-01   1.8035935e-01   3.9692697e-01
   4.2818207e-01   9.1377713e-01   2.0336965e-01   4.9576822e-01   8.4481748e-01   9.4177427e-01   9.5032889e-01   8.4481748e-01   9.4177427e-01
   5.2198003e-01   7.2497994e-01   6.4183241e-02   2.8122457e-01   6.4692920e-01   1.1074250e+00   2.0855511e-01   6.4692920e-01   1.1074250e+00
   7.5027300e-01   5.8636806e-01   7.2766297e-01   9.5992832e-01   6.4358620e-01   1.2303860e+00   5.3522810e-01   6.4358620e-01   1.2303860e+00
   7.1567306e-01   8.4492627e-01   6.6522852e-01   6.0544490e-01   2.5587285e-01   1.5753271e+00   6.1135107e-01   2.5587285e-01   1.5753271e+00
   7.1522725e-01   7.9742237e-01   1.2996727e+00   1.3158840e+00   6.1212845e-01   9.6880600e-01   2.2314985e-01   6.1212845e-01   9.6880600e-01
   9.6061219e-01   7.9782532e-01   1.2505392e+00   5.5486723e-01   4.8800177e-01   1.5882627e+00   1.0503247e+00   4.8800177e-01   1.5882627e+00
   8.1547403e-01   1.0445147e+00   1.0090078e+00   6.0878905e-01   7.4299449e-01   1.2289812e+00   4.1366031e-01   7.4299449e-01   1.2289812e+00
   2.9890853e-01   5.4019656e-01   6.2723986e-01   4.9670713e-01   4.2035405e-01   1.7754499e+00   9.2668941e-01   4.2035405e-01   1.7754499e+00
   3.2641409e-01   4.3385941e-01   2.3854587e-01   8.3255036e-01   7.3335438e-01   1.5392013e+00   1.5463659e+00   7.3335438e-01   1.5392013e+00
   6.1668571e-01   4.6383738e-01   5.1984593e-01   8.2981311e-01   6.1139163e-01   1.6412981e+00   1.4660190e+00   6.1139163e-01   1.6412981e+00
   7.0995309e-01   3.4677909e-01   7.2353595e-01   7.0498719e-01   3.5464758e-01   8.0302783e-01   5.9231890e-01   3.5464758e-01   8.0302783e-01
   1.3148886e+00   4.4963137e-01   4.4895110e-01   1.0488841e+00   8.4327441e-01   1.0869612e+00   1.4055555e+00   8.4327441e-01   1.0869612e+00
   6.7582725e-01   5.1320666e-01   8.2410776e-01   9.4911575e-01   5.6609948e-01   4.6425519e-01   7.8499086e-01   5.6609948e-01   4.6425519e-01
   1.1800443e+00   6.0767695e-01   6.4862882e-01   6.5806442e-01   7.3829914e-01   7.8154581e-01   1.0973185e+00   7.3829914e-01   7.8154581e-01
   4.1487432e-01   9.2785103e-01   5.1638382e-01   4.2914736e-01   1.0662721e-01   1.4223003e+00   8.7199317e-01   1.0662721e-01   1.4223003e+00
   9.5821431e-01   1.8940111e-01   7.9526385e-01   3.9080146e-01   5.8262305e-01   1.3324379e+00   4.4796727e-01   5.8262305e-01   1.3324379e+00
   2.5192514e-01   6.0351160e-01   5.3567903e-01   4.2130824e-01   1.1857637e-01   2.0580465e+00   6.2503196e-01   1.1857637e-01   2.0580465e+00
   4.5829457e-01   5.1185373e-01   8.5585007e-01   4.0883257e-01   1.4981985e+00   1.9384790e+00   5.7424227e-01   1.4981985e+00   1.9384790e+00
   8.0323054e-02   3.8642804e-01   1.8696310e-01   5.8903487e-01   2.7292011e-01   1.6098333e+00   2.7788122e-01   2.7292011e-01   1.6098333e+00
   8.4391618e-01   6.4886545e-01   4.7092994e-01   7.9526855e-01   4.6003549e-01   1.9142990e+00   6.2976641e-01   4.6003549e-01   1.9142990e+00
   5.8454319e-01   1.1041625e+00   2.8571429e-01   8.7794431e-02   5.0871314e-01   1.7800132e+00   3.6244910e-01   5.0871314e-01   1.7800132e+00
   1.1671100e+00   1.8987669e-01   1.2212458e+00   1.0878869e+00   1.0002484e+00   1.3008827e+00   1.2449521e+00   1.0002484e+00   1.3008827e+00
   6.5121628e-01   1.7754249e+00   4.9209779e-01   6.6215860e-01   7.6329724e-01   2.4112161e+00   6.3015936e-01   7.6329724e-01   2.4112161e+00
   1.3401981e+00   6.4283027e-01   1.3259052e+00   1.7671598e+00   9.6959061e-01   9.0124053e-01   1.3830904e+00   9.6959061e-01   9.0124053e-01
   4.6247336e-01   1.5469010e+00   5.6828460e-01   1.4425899e+00   1.0808911e+00   2.5128229e+00   1.1541822e+00   1.0808911e+00   2.5128229e+00
   1.4861414e+00   1.5493850e+00   1.3775594e+00   1.9913846e+00   1.0661266e+00   2.2437036e+00   1.8850054e+00   1.0661266e+00   2.2437036e+00
   5.0674984e-01   8.8404633e-01   8.2462113e-01   9.5373690e-01   1.1011072e+00   1.5434985e+00   6.9702356e-01   1.1011072e+00   1.5434985e+00
   3.1647753e-01   7.0443071e-01   2.8284271e-01   1.0656900e+00   6.6748882e-01   1.6455796e+00   1.0971693e+00   6.6748882e-01   1.6455796e+00
   6.3466637e-01   1.3530031e-01   5.6492646e-01   8.2881416e-01   4.8277700e-01   1.1357139e+00   5.3272832e-01   4.8277700e-01   1.1357139e+00
   5.3632719e-01   4.5435378e-01   4.3903379e-01   6.2348873e-01   7.8992593e-01   1.5548393e+00   9.2896787e-01   7.8992593e-01   1.5548393e+00
   1.1748219e+00   7.8827007e-01   1.0364327e+00   9.1799699e-01   6.0980679e-01   1.0321284e+00   1.0568486e+00   6.0980679e-01   1.0321284e+00
   7.1784236e-01   5.2239775e-01   9.1098368e-01   6.0496557e-01   3.9004471e-01   1.3399657e+00   9.5540952e-01   3.9004471e-01   1.3399657e+00
   1.2031728e+00   4.8166378e-01   2.8598973e-01   1.2299152e+00   9.1530092e-01   1.0000000e+00   4.0302011e-01   9.1530092e-01   1.0000000e+00
   1.0158188e+00   1.2925561e-01   3.8846207e-01   1.4921787e+00   6.2363431e-01   8.6824998e-01   1.2322399e+00   6.2363431e-01   8.6824998e-01
   5.3885324e-01   1.0000000e+00   7.7974454e-01   4.6471128e-01   1.2806248e+00   1.1813161e+00   8.7632799e-01   1.2806248e+00   1.1813161e+00
   1.9010231e+00   3.2454159e-01   1.1062393e+00   1.6875945e+00   1.4057312e+00   1.8869043e+00   1.0650704e+00   1.4057312e+00   1.8869043e+00
   7.3879634e-01   1.1772953e+00   9.5628960e-01   3.8860177e-01   6.7512180e-01   1.6652786e+00   5.6507630e-01   6.7512180e-01   1.6652786e+00
   1.4784302e+00   7.9257213e-01   8.3652719e-01   1.1980304e+00   1.1071720e+00   2.9819087e+00   1.3260456e+00   1.1071720e+00   2.9819087e+00
   1.0860782e+00   1.2531090e+00   1.3445791e+00   6.0815289e-01   2.2097470e-01   1.2009371e+00   4.3798203e-01   2.2097470e-01   1.2009371e+00
   1.1881383e+00   1.1816638e-01   6.4116366e-01   6.3310093e-01   1.1519828e+00   2.0580465e+00   9.7941593e-01   1.1519828e+00   2.0580465e+00
   8.4876875e-01   2.5064709e-01   7.3894241e-01   1.9643851e-01   1.1345487e+00   2.1432808e+00   5.1238757e-01   1.1345487e+00   2.1432808e+00
   2.8434119e-01   2.0986064e-01   9.5562144e-02   2.5089631e-01   9.4083639e-01   9.9317640e-01   4.7338801e-01   9.4083639e-01   9.9317640e-01
   6.9338476e-01   5.8303294e-01   1.5670770e+00   4.7645808e-01   1.2110822e+00   1.2533905e+00   7.0038365e-01   1.2110822e+00   1.2533905e+00
   0.0000000e+00   4.7425046e-01   1.0784110e+00   4.0085749e-01   1.0522707e+00   6.4747507e-01   6.6469953e-01   1.0522707e+00   6.4747507e-01
   9.0790423e-01   8.9425524e-01   9.7883566e-01   1.3429843e+00   1.5297563e+00   7.2205769e-01   1.3341421e+00   1.5297563e+00   7.2205769e-01
   1.5424098e-01   5.8349225e-01   7.8958333e-01   5.8847802e-01   8.1235448e-01   1.2839056e+00   3.0799413e-01   8.1235448e-01   1.2839056e+00
   8.4692144e-01   4.3543525e-01   6.0846190e-01   9.5243897e-01   5.4822421e-01   1.6826454e+00   9.7120419e-01   5.4822421e-01   1.6826454e+00
   1.0288750e+00   5.8494069e-01   5.6932316e-01   9.6690488e-01   3.7894951e-01   1.6341740e+00   5.3669769e-01   3.7894951e-01   1.6341740e+00
   1.5240856e+00   8.3446335e-01   1.3891666e+00   3.5632244e-01   5.9981847e-01   2.4998356e+00   1.3588298e+00   5.9981847e-01   2.4998356e+00
   1.2097750e+00   5.4670225e-01   1.4532982e+00   1.5442546e-01   1.0187682e+00   2.2791735e+00   1.0311350e+00   1.0187682e+00   2.2791735e+00
   2.0492537e+00   1.2774250e+00   1.6363602e+00   1.2607535e+00   1.6003472e+00   2.2617320e+00   1.1676084e+00   1.6003472e+00   2.2617320e+00
   1.3043010e+00   5.7053082e-01   1.2292588e+00   1.1311105e+00   1.4093744e+00   1.4873770e+00   1.1209526e+00   1.4093744e+00   1.4873770e+00
   4.3380140e-01   1.2450869e+00   8.9213596e-01   8.9558842e-01   4.8292514e-01   2.5000308e+00   6.4462546e-01   4.8292514e-01   2.5000308e+00
   1.6212204e+00   2.2298186e+00   1.6534082e+00   1.4496042e+00   1.4884341e+00   3.8163961e+00   2.0405470e+00   1.4884341e+00   3.8163961e+00
   1.0066676e+00   1.6600012e+00   1.4685496e+00   1.4030413e+00   5.0099674e-01   2.1913056e+00   1.1431051e+00   5.0099674e-01   2.1913056e+00
   4.6069815e-01   5.1324237e-01   3.9184209e-01   2.8387339e-01   1.0272207e+00   2.4874925e+00   1.0713739e-01   1.0272207e+00   2.4874925e+00
   6.6869808e-01   1.2745079e+00   4.1106526e-01   1.1684736e+00   1.3845622e-02   1.7499944e+00   8.6013063e-01   1.3845622e-02   1.7499944e+00
   5.5896427e-01   7.9214515e-01   6.9064679e-01   3.3941393e-01   6.3088826e-01   2.2381206e+00   2.6129746e-01   6.3088826e-01   2.2381206e+00
   1.4499485e+00   2.1939438e+00   2.2017394e+00   1.9598981e+00   2.4214769e+00   3.1622777e+00   1.6880438e+00   2.4214769e+00   3.1622777e+00
   6.9020217e-01   1.2882546e+00   1.7545845e+00   9.6934047e-01   1.0032200e+00   2.9777618e+00   7.4089039e-01   1.0032200e+00   2.9777618e+00
   1.4318810e+00   2.2376879e-01   1.3481272e+00   9.3262800e-01   3.9632864e-01   1.2573963e+00   7.0612673e-01   3.9632864e-01   1.2573963e+00
   1.0759452e+00   5.5396187e-01   2.8931760e-01   5.8910075e-01   1.0471087e+00   1.3077048e+00   2.4372840e-01   1.0471087e+00   1.3077048e+00
   1.4076100e+00   4.9521294e-01   6.3739965e-01   9.2758997e-01   8.1227583e-01   3.0746924e-01   8.2749440e-01   8.1227583e-01   3.0746924e-01
   2.1087818e+00   1.6159472e+00   1.3546165e+00   1.8763313e+00   2.1644665e+00   1.6469839e+00   9.7227671e-01   2.1644665e+00   1.6469839e+00
   1.6499076e+00   8.6561070e-01   1.3107977e+00   1.3067305e+00   1.1338968e+00   1.9633698e+00   7.0261466e-01   1.1338968e+00   1.9633698e+00
   7.3597007e-01   9.1420459e-01   9.4457254e-01   2.8944461e-01   7.4021308e-01   3.7209146e-01   1.7645061e+00   7.4021308e-01   3.7209146e-01
   7.0560800e-01   9.1411159e-01   1.9803814e+00   9.0383827e-01   7.8557379e-01   5.9022280e-01   1.9162801e+00   7.8557379e-01   5.9022280e-01
   9.8137990e-01   8.5086535e-01   7.6692562e-01   3.8533376e-01   6.1569552e-01   3.9015666e-01   1.4910274e+00   6.1569552e-01   3.9015666e-01
   3.0280471e-01   2.6842748e-01   8.9802970e-01   9.0629081e-02   6.7375168e-01   0.0000000e+00   1.0773880e+00   6.7375168e-01   0.0000000e+00
   1.1397767e+00   7.8787306e-01   4.4519856e-01   1.0945318e+00   6.6544384e-01   1.0000000e+00   8.3175273e-01   6.6544384e-01   1.0000000e+00
   1.3613323e+00   1.0264586e+00   1.5837516e+00   1.0155974e+00   1.2450175e+00   0.0000000e+00   9.3625879e-01   1.2450175e+00   0.0000000e+00
   1.5020160e+00   4.4345910e-01   1.2342949e+00   5.6232753e-01   2.2138648e-01   1.1110316e+00   5.7774996e-01   2.2138648e-01   1.1110316e+00
   6.0423374e-01   6.3711833e-01   3.3092076e-01   4.7036608e-01   5.8433999e-01   1.5041302e+00   2.5142799e-01   5.8433999e-01   1.5041302e+00
   9.2814935e-01   7.7088516e-01   7.2088026e-01   2.5498182e-01   2.7943463e-01   1.5095200e+00   2.4533043e-01   2.7943463e-01   1.5095200e+00
   1.2776429e+00   9.8937649e-01   6.5760817e-01   7.8297495e-01   1.1841042e+00   2.0252835e+00   9.1387129e-01   1.1841042e+00   2.0252835e+00
   1.6965246e+00   2.0512715e+00   1.3770377e+00   1.9789517e+00   2.0561261e+00   2.4714455e+00   1.7790596e+00   2.0561261e+00   2.4714455e+00
   7.0330371e-01   1.2820721e+00   6.8894710e-01   5.8259263e-01   1.4392446e+00   1.7103933e+00   3.3772033e-01   1.4392446e+00   1.7103933e+00
   2.1090639e-01   1.5509699e+00   7.8484696e-01   5.7624920e-01   3.0942717e-01   6.3614278e-01   7.1810601e-01   3.0942717e-01   6.3614278e-01
   5.6617506e-01   7.5337903e-01   6.5524352e-01   4.4993435e-01   1.0195156e+00   5.3351177e-01   6.5650354e-01   1.0195156e+00   5.3351177e-01
   3.4598896e-01   8.3106829e-01   3.9236262e-01   2.6705377e-01   8.1506295e-01   1.0216922e+00   3.7165172e-01   8.1506295e-01   1.0216922e+00
   4.6957315e-01   5.9275927e-01   9.8296550e-01   6.4792593e-01   1.0000000e+00   2.0101724e+00   8.6842117e-01   1.0000000e+00   2.0101724e+00
   6.6516668e-01   6.9983785e-01   5.1479387e-01   9.4023679e-01   1.1665530e+00   4.7106716e-01   5.9124767e-01   1.1665530e+00   4.7106716e-01
   1.8727891e+00   2.0362949e+00   1.4491171e+00   2.1771646e+00   2.2593727e+00   6.0353775e-01   1.5985996e+00   2.2593727e+00   6.0353775e-01
   7.7415075e-01   9.8402772e-01   2.3422681e-01   8.6163328e-01   5.7924416e-01   1.6086922e+00   6.8321614e-01   5.7924416e-01   1.6086922e+00
   1.0267902e+00   1.1672883e+00   1.3521319e+00   1.2638722e+00   1.5314427e+00   4.0019526e-01   1.0265997e+00   1.5314427e+00   4.0019526e-01
   4.8395299e-01   8.2047419e-02   3.5750345e-01   3.5098551e-01   2.2273226e-01   1.5167078e+00   3.7636523e-01   2.2273226e-01   1.5167078e+00
   5.9304757e-01   6.8614437e-01   7.8456841e-01   5.4799947e-01   1.1518499e+00   2.7491650e-01   6.3198165e-01   1.1518499e+00   2.7491650e-01
   7.0428112e-01   1.0443332e+00   6.3471011e-01   9.5712674e-01   1.6701251e+00   1.3206295e+00   7.1569861e-01   1.6701251e+00   1.3206295e+00
   4.0292881e-01   2.8270535e-01   6.1205355e-01   1.8137507e-01   3.5643014e-01   1.0275253e+00   1.0364291e+00   3.5643014e-01   1.0275253e+00
   6.4613208e-01   8.4408701e-01   9.1020563e-01   7.4616716e-01   5.3238975e-01   4.3424085e-01   1.1114662e+00   5.3238975e-01   4.3424085e-01
   7.1550357e-01   9.0405071e-01   1.6340098e+00   7.5406716e-01   1.0097095e+00   9.8159116e-01   1.1449625e+00   1.0097095e+00   9.8159116e-01
   1.2637316e+00   1.2145431e+00   1.6346933e+00   1.5868667e+00   8.3575395e-01   1.3438446e+00   1.9476160e+00   8.3575395e-01   1.3438446e+00
   9.9902730e-01   1.1547405e+00   1.2307924e+00   7.7081278e-01   7.1599795e-01   7.2131462e-01   8.3288300e-01   7.1599795e-01   7.2131462e-01
   1.2126781e-01   1.9740509e-01   4.2638293e-01   5.2917142e-01   5.7101962e-01   1.3433829e+00   7.7087545e-01   5.7101962e-01   1.3433829e+00
   1.0503081e+00   1.1695142e+00   9.2373051e-01   1.0527617e+00   9.1526765e-01   1.5780179e+00   1.1070795e+00   9.1526765e-01   1.5780179e+00
   7.7105792e-02   4.4424309e-01   9.3116624e-01   4.4283117e-01   8.6052051e-01   5.7335249e-01   3.8079567e-01   8.6052051e-01   5.7335249e-01
   5.7267966e-01   8.2186390e-01   1.0665716e+00   9.5592756e-01   3.2823371e-01   8.6634942e-01   1.3203373e+00   3.2823371e-01   8.6634942e-01
   7.7023546e-01   1.0835512e+00   1.9285393e+00   8.2251525e-01   6.2990190e-01   6.8016938e-01   1.1241777e+00   6.2990190e-01   6.8016938e-01
   7.1906413e-01   1.7733157e-01   1.3714953e+00   1.8417651e-01   5.6579517e-01   1.0101525e+00   5.3862306e-01   5.6579517e-01   1.0101525e+00
   9.2134388e-01   1.0386161e-01   6.0775181e-01   1.1344439e+00   4.4008213e-01   6.2164714e-01   1.3107727e+00   4.4008213e-01   6.2164714e-01
   5.9397406e-01   9.1926782e-01   4.8832617e-01   5.3374157e-01   6.3780121e-01   9.2120352e-01   2.6489675e-01   6.3780121e-01   9.2120352e-01
   5.7130636e-01   6.8917975e-01   6.4320616e-01   9.4841885e-01   6.3956486e-01   3.9569482e-01   5.9463854e-01   6.3956486e-01   3.9569482e-01
   9.1436461e-01   1.4440210e+00   7.5169417e-01   1.3517250e-01   3.3565210e-01   1.2595977e+00   5.7012329e-01   3.3565210e-01   1.2595977e+00
   7.6098021e-01   9.3720010e-01   1.6339754e+00   1.1629889e+00   1.4852148e+00   1.6696127e+00   7.0830518e-01   1.4852148e+00   1.6696127e+00
   2.0634695e-01   1.6000350e+00   6.9239752e-01   1.0062927e+00   1.3704444e+00   1.8793366e+00   1.0987880e+00   1.3704444e+00   1.8793366e+00
   7.8599437e-01   1.0587648e+00   3.3013512e-01   6.3499624e-02   8.1025939e-01   6.3638196e-01   3.6289595e-01   8.1025939e-01   6.3638196e-01
   5.9429126e-01   1.1508790e+00   4.7264304e-01   6.9811409e-01   8.2473780e-01   1.3566464e-01   6.0269763e-01   8.2473780e-01   1.3566464e-01
   5.2371217e-01   8.4978038e-01   1.2529586e+00   5.6603845e-01   9.8202110e-01   8.2902236e-01   6.7236292e-01   9.8202110e-01   8.2902236e-01
   5.1140172e-01   8.9257197e-01   1.0261710e+00   6.2846368e-01   8.1250000e-01   1.3873502e+00   3.6163655e-01   8.1250000e-01   1.3873502e+00
   3.7714074e-01   8.2219219e-01   4.0074198e-01   9.7405215e-01   7.5617413e-01   1.0293477e+00   6.8658259e-01   7.5617413e-01   1.0293477e+00
   8.1202923e-01   1.5231546e-01   3.8590223e-01   0.0000000e+00   1.1398852e+00   8.7019763e-01   4.2778353e-01   1.1398852e+00   8.7019763e-01
   1.1910264e+00   1.2149245e+00   7.6485584e-01   9.4412950e-01   4.8224458e-01   1.3137948e+00   9.3311765e-01   4.8224458e-01   1.3137948e+00
   1.0278794e+00   4.3922413e-01   1.2989541e+00   8.3632105e-01   1.5887697e+00   2.3751420e-01   7.4213677e-01   1.5887697e+00   2.3751420e-01
   8.6129959e-01   3.1834688e-01   8.6802224e-01   8.8495504e-01   1.0298313e+00   2.0872832e+00   5.1298326e-01   1.0298313e+00   2.0872832e+00
   8.3449957e-01   1.4731391e-01   2.5000000e-01   1.3364695e-01   5.2893922e-01   1.5216099e+00   5.8214590e-01   5.2893922e-01   1.5216099e+00
   7.2359999e-01   7.9740247e-01   6.9342212e-01   9.3517599e-01   1.1174392e+00   1.0491744e+00   5.3476574e-01   1.1174392e+00   1.0491744e+00
   8.6974041e-01   7.7826096e-01   4.8046200e-01   1.4051264e-01   3.5742846e-01   1.4075979e+00   5.8401841e-01   3.5742846e-01   1.4075979e+00
   9.3583392e-01   6.7055019e-01   9.0477120e-01   6.2403954e-01   5.7982899e-01   1.6826454e+00   6.3267449e-01   5.7982899e-01   1.6826454e+00
   6.8989373e-01   2.8496265e-01   1.0157214e+00   8.3344019e-01   3.9398653e-01   9.3021832e-01   2.6473867e-01   3.9398653e-01   9.3021832e-01
   1.4243425e+00   7.8421023e-01   0.0000000e+00   1.6518609e+00   1.0455576e+00   1.1904116e+00   1.1314172e+00   1.0455576e+00   1.1904116e+00
   7.0056752e-01   4.2744253e-01   9.8680479e-02   8.5088190e-01   5.4594484e-01   1.7955287e+00   5.5488962e-01   5.4594484e-01   1.7955287e+00
   7.8107662e-01   2.1742233e-01   8.4335639e-01   1.4914397e+00   1.1495224e-01   1.5306986e+00   7.6423479e-01   1.1495224e-01   1.5306986e+00
   6.4612882e-01   6.5338002e-01   1.4080180e+00   1.5885399e+00   8.2549165e-01   2.2919633e+00   1.3306110e+00   8.2549165e-01   2.2919633e+00
   9.5509779e-01   9.1920827e-01   1.4003759e+00   1.7876424e+00   6.8024677e-01   1.1919339e+00   1.1661227e+00   6.8024677e-01   1.1919339e+00
   2.5196729e-01   3.3840095e-01   2.0480908e-01   7.6672582e-01   1.2374418e+00   1.0513546e+00   5.8567785e-01   1.2374418e+00   1.0513546e+00
   9.5492500e-01   9.3799285e-01   7.6616878e-01   1.9194053e+00   5.7528542e-01   9.0030752e-01   1.4769031e+00   5.7528542e-01   9.0030752e-01
   6.5535043e-01   4.4171063e-01   7.0375471e-01   1.0375477e+00   1.0000000e+00   1.3818216e+00   4.0506223e-01   1.0000000e+00   1.3818216e+00
   8.2462264e-01   9.4022291e-01   1.3280765e+00   1.9833311e+00   8.3179488e-01   2.2715789e+00   8.7475114e-01   8.3179488e-01   2.2715789e+00
   8.3977072e-01   6.6702699e-01   1.5312986e+00   1.3308207e+00   8.9544528e-01   1.7027421e+00   4.3890366e-01   8.9544528e-01   1.7027421e+00
   6.1127965e-01   9.5672709e-01   1.3534096e+00   1.5756308e+00   1.1989602e+00   9.4146718e-01   2.7094821e-01   1.1989602e+00   9.4146718e-01
   1.6043876e+00   9.3456016e-01   8.9046970e-01   1.4056728e+00   1.1723670e+00   1.2813542e+00   6.0250821e-01   1.1723670e+00   1.2813542e+00
   8.4242969e-01   6.8109966e-01   1.6827714e+00   1.4041399e+00   1.1085932e+00   2.0069681e+00   1.4996606e+00   1.1085932e+00   2.0069681e+00
   2.0428052e+00   1.1790863e+00   8.8086434e-01   1.0988215e+00   1.6529038e+00   9.1514887e-01   1.1675632e+00   1.6529038e+00   9.1514887e-01
   2.9442327e-01   3.4334621e-01   1.2345891e+00   1.4938392e+00   9.9174351e-01   2.2361785e+00   1.0272234e+00   9.9174351e-01   2.2361785e+00
   1.1262285e+00   8.0001039e-01   5.3959482e-01   1.1967180e+00   1.0347200e+00   1.4708653e+00   1.0997849e+00   1.0347200e+00   1.4708653e+00
   7.7301751e-01   1.1170442e+00   7.0467336e-01   1.0769977e+00   1.7628631e-01   1.7982523e+00   9.6120140e-01   1.7628631e-01   1.7982523e+00
   1.2360905e+00   8.7049711e-01   9.0424671e-01   1.1214270e+00   1.3228932e+00   1.7324134e+00   2.1191087e+00   1.3228932e+00   1.7324134e+00
   3.5765978e-01   2.9937824e-01   7.7116234e-01   1.1645927e+00   9.1042582e-01   2.1571444e+00   1.9190741e+00   9.1042582e-01   2.1571444e+00
   7.3903345e-01   1.1868169e+00   1.3872443e+00   1.2637004e+00   6.4199857e-01   1.2005264e+00   5.7777101e-01   6.4199857e-01   1.2005264e+00
   1.0962394e+00   1.5886086e+00   1.3144192e+00   1.0809104e+00   1.2053249e+00   2.3267741e+00   1.3157895e-01   1.2053249e+00   2.3267741e+00
   5.7170876e-01   4.2239115e-01   4.6524027e-01   8.0420436e-01   5.1245062e-01   2.0035706e+00   7.4214495e-01   5.1245062e-01   2.0035706e+00
   1.1142774e+00   2.0232468e-01   1.3947108e+00   1.6456545e+00   1.0331474e+00   2.1397727e+00   3.7644293e-01   1.0331474e+00   2.1397727e+00
   1.3089361e+00   9.0184720e-01   2.2748498e+00   1.9237089e+00   1.3173456e+00   2.8609063e+00   1.4211400e+00   1.3173456e+00   2.8609063e+00
   2.4277199e-01   1.0277321e+00   1.3148764e+00   7.3492174e-01   6.7921514e-01   1.4095708e+00   2.1672170e-01   6.7921514e-01   1.4095708e+00
   1.0143489e+00   1.2544077e+00   1.2864003e+00   9.7217540e-01   7.2626854e-01   2.7219656e+00   9.6437562e-01   7.2626854e-01   2.7219656e+00
   7.7692413e-01   8.8425842e-01   1.7154965e+00   9.9359057e-01   9.4215351e-01   1.9601001e+00   3.8233999e-01   9.4215351e-01   1.9601001e+00
   6.9971582e-01   7.9541669e-01   9.4725888e-01   9.7784331e-01   1.1947621e+00   2.0872765e+00   5.6381600e-01   1.1947621e+00   2.0872765e+00
   1.3559131e+00   1.1533118e+00   7.7691937e-01   1.0550084e+00   1.5862933e+00   2.2808591e+00   1.1532970e+00   1.5862933e+00   2.2808591e+00
