%# Temperature = 200.000 K, FWHM = 1.00000 nm  (~ Spaltbreite)
%# Wavelength (nm), unconv. spectr., convolv. spectr.
1532.55    0.0000E+00    1.6149E-01
1532.60    0.0000E+00    2.1620E-01
1532.65    0.0000E+00    2.8708E-01
1532.70    0.0000E+00    3.7717E-01
1532.75    0.0000E+00    4.8962E-01
1532.80    0.0000E+00    6.2751E-01
1532.85    0.0000E+00    7.9362E-01
1532.90    0.0000E+00    9.9023E-01
1532.95    0.0000E+00    1.2188E+00
1533.00    0.0000E+00    1.4796E+00
1533.05    0.0000E+00    1.7716E+00
1533.10    0.0000E+00    2.0921E+00
1533.15    0.0000E+00    2.4367E+00
1533.20    0.0000E+00    2.7990E+00
1533.25    0.0000E+00    3.1709E+00
1533.30    0.0000E+00    3.5427E+00
1533.35    0.0000E+00    3.9037E+00
1533.40    0.0000E+00    4.2423E+00
1533.45    0.0000E+00    4.5468E+00
1533.50    0.0000E+00    4.8060E+00
1533.55    0.0000E+00    5.0101E+00
1533.60    0.0000E+00    5.1509E+00
1533.65    1.1138E+02    5.2228E+00
1533.70    0.0000E+00    5.2228E+00
1533.75    0.0000E+00    5.1509E+00
1533.80    0.0000E+00    5.0101E+00
1533.85    0.0000E+00    4.8060E+00
1533.90    0.0000E+00    4.5467E+00
1533.95    0.0000E+00    4.2423E+00
1534.00    0.0000E+00    3.9037E+00
1534.05    0.0000E+00    3.5427E+00
1534.10    0.0000E+00    3.1708E+00
1534.15    0.0000E+00    2.7988E+00
1534.20    0.0000E+00    2.4365E+00
1534.25    0.0000E+00    2.0919E+00
1534.30    0.0000E+00    1.7713E+00
1534.35    0.0000E+00    1.4792E+00
1534.40    0.0000E+00    1.2183E+00
1534.45    0.0000E+00    9.8954E-01
1534.50    0.0000E+00    7.9269E-01
1534.55    0.0000E+00    6.2626E-01
1534.60    0.0000E+00    4.8796E-01
1534.65    0.0000E+00    3.7497E-01
1534.70    0.0000E+00    2.8417E-01
1534.75    0.0000E+00    2.1240E-01
1534.80    0.0000E+00    1.5657E-01
1534.85    0.0000E+00    1.1382E-01
1534.90    0.0000E+00    8.1612E-02
1534.95    0.0000E+00    5.7712E-02
1535.00    0.0000E+00    4.0251E-02
1535.05    0.0000E+00    2.7688E-02
1535.10    0.0000E+00    1.8787E-02
1535.15    0.0000E+00    1.2575E-02
1535.20    0.0000E+00    8.3048E-03
1535.25    0.0000E+00    5.4136E-03
1535.30    0.0000E+00    3.4853E-03
1535.35    0.0000E+00    2.2186E-03
1535.40    0.0000E+00    1.3991E-03
1535.45    0.0000E+00    8.7703E-04
1535.50    0.0000E+00    5.4961E-04
1535.55    0.0000E+00    3.4746E-04
1535.60    0.0000E+00    2.2462E-04
1535.65    0.0000E+00    1.5108E-04
1535.70    0.0000E+00    1.0761E-04
1535.75    1.0209E-03    8.2083E-05
1535.80    0.0000E+00    6.6984E-05
1535.85    0.0000E+00    5.7742E-05
1535.90    0.0000E+00    5.1643E-05
1535.95    0.0000E+00    4.7117E-05
1536.00    0.0000E+00    4.3295E-05
1536.05    0.0000E+00    3.9729E-05
1536.10    0.0000E+00    3.6215E-05
1536.15    0.0000E+00    3.2692E-05
1536.20    0.0000E+00    2.9173E-05
1536.25    0.0000E+00    2.5708E-05
1536.30    0.0000E+00    2.2359E-05
1536.35    0.0000E+00    1.9187E-05
1536.40    0.0000E+00    1.6242E-05
1536.45    0.0000E+00    1.3561E-05
1536.50    0.0000E+00    1.1168E-05
1536.55    0.0000E+00    9.0706E-06
1536.60    0.0000E+00    7.2660E-06
1536.65    0.0000E+00    5.7403E-06
1536.70    0.0000E+00    4.4726E-06
1536.75    0.0000E+00    3.4369E-06
1536.80    0.0000E+00    2.6047E-06
1536.85    0.0000E+00    1.9468E-06
1536.90    0.0000E+00    1.4351E-06
1536.95    0.0000E+00    1.0433E-06
1537.00    0.0000E+00    7.4800E-07
1537.05    0.0000E+00    5.2892E-07
1537.10    0.0000E+00    3.6886E-07
1537.15    0.0000E+00    2.5372E-07
1537.20    0.0000E+00    1.7215E-07
1537.25    0.0000E+00    1.1527E-07
1537.30    0.0000E+00    7.6306E-08
1537.35    0.0000E+00    5.0199E-08
1537.40    0.0000E+00    3.3391E-08
1537.45    0.0000E+00    2.3622E-08
1537.50    0.0000E+00    1.9935E-08
1537.55    0.0000E+00    2.2945E-08
1537.60    0.0000E+00    3.5575E-08
1537.65    0.0000E+00    6.4590E-08
1537.70    0.0000E+00    1.2353E-07
1537.75    0.0000E+00    2.3804E-07
1537.80    0.0000E+00    4.5540E-07
1537.85    0.0000E+00    8.6093E-07
1537.90    0.0000E+00    1.6061E-06
