#Datum: 21.01.2016 16:19:43
#Quelle: Stickstoff

#Daten:
#cm-1 %T
3056 80,6697445433205
3057 80,6702750890901
3058 80,6722715405428
3059 80,6740848224031
3060 80,6746237311733
3061 80,6731253391552
3062 80,6691318674508
3063 80,6629205489154
3064 80,6547294839152
3065 80,6443324214411
3066 80,6330886944599
3067 80,6254177272748
3068 80,6254496706025
3069 80,6319942669022
3070 80,6394353651283
3071 80,6437234601065
3072 80,6448494840548
3073 80,6432912100972
3074 80,6372279293995
3075 80,6246091807881
3076 80,6063777979906
3077 80,5865728084985
3078 80,5705318044749
3079 80,5626446737975
3080 80,5631700976411
3081 80,5672099411426
3082 80,5688230470507
3083 80,5669433481774
3084 80,5658572883369
3085 80,5694015086265
3086 80,5761656789906
3087 80,5811947961192
3088 80,5811391884693
3089 80,5768473394919
3090 80,572405140836
3091 80,5719787381787
3092 80,5763928259737
3093 80,5824027932948
3094 80,5860834909928
3095 80,5864753570731
3096 80,5845693454208
3097 80,5802093216759
3098 80,572752886278
3099 80,5644387359732
3100 80,5596736862251
3101 80,5601503292525
3102 80,5630911676922
3103 80,5649331262316
3104 80,5641483154288
3105 80,559591780259
3106 80,5496557853194
3107 80,5356258199974
3108 80,5234393296021
3109 80,5189412331539
3110 80,522558267391
3111 80,5288865326306
3112 80,5301353601774
3113 80,5207305653942
3114 80,5013491903393
3115 80,4793540558631
3116 80,4631033339758
3117 80,4549507949379
3118 80,4511364121214
3119 80,4489916766059
3120 80,4514621065298
3121 80,4624621520956
3122 80,4795744027527
3123 80,4945644633512
3124 80,5013762131569
3125 80,5009184154964
3126 80,4973916793724
3127 80,4931400784964
3128 80,4883987419344
3129 80,4838915950736
3130 80,4814959296585
3131 80,4818809277691
3132 80,4830389658938
3133 80,4824197247071
3134 80,4793768996739
3135 80,4740765485843
3136 80,4653080912659
3137 80,4520612600588
3138 80,4371989320899
3139 80,4272372664399
3140 80,4268149516707
3141 80,4341034681085
3142 80,442659924333
3143 80,4472547453897
3144 80,4469820679426
3145 80,4436621493096
3146 80,4391723459904
3147 80,4346332574743
3148 80,4295051240599
3149 80,4206792806941
3150 80,4053081004967
3151 80,3863108841485
3152 80,3727451629471
3153 80,3719984181189
3154 80,3823403375978
3155 80,394941380342
3156 80,4023518172471
3157 80,4033881146358
3158 80,4009279971166
3159 80,397809627623
3160 80,395332292851
3161 80,3936090219899
3162 80,3919968557382
3163 80,3896689289402
3164 80,3863546667323
3165 80,3824005452114
3166 80,3782433708818
3167 80,3742205596924
3168 80,370652156313
3169 80,3677210116546
3170 80,365240441005
3171 80,362598128125
3172 80,3593393038565
3173 80,3555116289122
3174 80,3514833912396
3175 80,3477079138684
3176 80,344472845724
3177 80,3414220680099
3178 80,337542684212
3179 80,3324193909596
3180 80,3271041202964
3181 80,32296882531
3182 80,3200821839875
3183 80,3174786223118
3184 80,3146631991195
3185 80,3118808643805
3186 80,3090404637226
3187 80,3054032786156
3188 80,3005607312873
3189 80,2952478812848
3190 80,2908466338997
3191 80,288010545723
3192 80,2864706975857
3193 80,2854573316594
3194 80,2840854983616
3195 80,281852709369
3196 80,2789196399436
3197 80,275580479315
3198 80,2716586508802
3199 80,2670729757118
3200 80,262467482218
3201 80,258489625709
3202 80,2547197373422
3203 80,2501826789552
3204 80,2449009863491
3205 80,2400409741615
3206 80,2365718515119
3207 80,2343422694656
3208 80,2325829608835
3209 80,230300449011
3210 80,2265156766806
3211 80,2212056596157
3212 80,2158115342934
3213 80,2115966598739
3214 80,2079381711962
3215 80,203410181707
3216 80,1982025406667
3217 80,193830775262
3218 80,1905788859013
3219 80,1869767547138
3220 80,1820278108878
3221 80,1765712805352
3222 80,1718246265874
3223 80,1678742631385
3224 80,1645789524284
3225 80,1622110411451
3226 80,1602773219205
3227 80,1573108037294
3228 80,1527923576218
3229 80,1469736548017
3230 80,1381264393996
3231 80,1233719690566
3232 80,1042390173066
3233 80,0889161433032
3234 80,0856146218109
3235 80,0938781074831
3236 80,1051694505662
3237 80,111727628166
3238 80,1122913893455
3239 80,1099514804241
3240 80,1073587358156
3241 80,1052065949897
3242 80,1029328020286
3243 80,0985908391442
3244 80,0895082349853
3245 80,0755603293862
3246 80,0614076169963
3247 80,0533105497022
3248 80,0534904084792
3249 80,0584247174719
3250 80,0626306148992
3251 80,0632537299186
3252 80,0604854764898
3253 80,0550476564552
3254 80,0476218670114
3255 80,0403248285161
3256 80,0362210690085
3257 80,0360682893871
3258 80,0367087826203
3259 80,0345965106998
3260 80,0298258430683
3261 80,0252705858975
3262 80,02262703388
3263 80,0209081593084
3264 80,0185221818774
3265 80,0150821600407
3266 80,0099932090709
3267 80,0005311661726
3268 79,9841552956346
3269 79,9627593628154
3270 79,9434117417292
3271 79,9337467916069
3272 79,9356608258892
3273 79,9437558085348
3274 79,950987865589
3275 79,9551899792666
3276 79,9585923051499
3277 79,9622571461822
3278 79,963974309442
3279 79,9620095454948
3280 79,957925966322
3281 79,9540251145678
3282 79,9502788677731
3283 79,945767498647
3284 79,9412779598064
3285 79,9384637522697
3286 79,9371481827262
3287 79,9350044328998
3288 79,9294172805529
3289 79,9185160183041
3290 79,902351923228
3291 79,884829785298
3292 79,8721829245268
3293 79,8671110871427
3294 79,8662208021566
3295 79,8652118498868
3296 79,8642970306142
3297 79,8660305648395
3298 79,8698445100137
3299 79,8722193983487
3300 79,8710628970135
3301 79,8657675431034
3302 79,8537262915545
3303 79,83200222351
3304 79,8035697849779
3305 79,7782122515976
3306 79,764932139893
3307 79,7654199597911
3308 79,7756498937571
3309 79,7909245678284
3310 79,8073980827566
3311 79,8211598281294
3312 79,8291036598148
3313 79,830702652865
3314 79,8277590389589
3315 79,8226076417783
3316 79,8169355136124
3317 79,8116081963112
3318 79,8068296260288
3319 79,8026308190275
3320 79,7991806684382
3321 79,7958136814397
3322 79,7900968274741
3323 79,7798217625259
3324 79,7664992914837
3325 79,7554387475647
3326 79,7511831164367
3327 79,7536042731273
3328 79,7590858770811
3329 79,7640284142219
3330 79,766060436937
3331 79,7639390032837
3332 79,7581058705675
3333 79,7506776564054
3334 79,7432074420176
3335 79,7344697471803
3336 79,7220313240358
3337 79,7066048651075
3338 79,6934498620882
3339 79,688058361742
3340 79,6906733728608
3341 79,6960637909788
3342 79,6988078887001
3343 79,6980463906147
3344 79,696841364289
3345 79,6975517983684
3346 79,6984883970288
3347 79,6950191220244
3348 79,6839830573908
3349 79,6675431360648
3350 79,6528585167444
3351 79,6474161556954
3352 79,6529189213109
3353 79,6636531679344
3354 79,6717820521801
3355 79,6738520436455
3356 79,6715184073409
3357 79,6670843740811
3358 79,6609525133604
3359 79,6537992225794
3360 79,648199752527
3361 79,6456914464524
3362 79,6438287517442
3363 79,6383313032827
3364 79,6273681977708
3365 79,612225382379
3366 79,5949326338272
3367 79,5776553722681
3368 79,5642135429914
3369 79,5595513252883
3370 79,566076660136
3371 79,5807848492707
3372 79,5964994610941
3373 79,6063522987142
3374 79,6078310403042
3375 79,6033459622635
3376 79,597384035204
3377 79,5928097298263
3378 79,5897178379658
3379 79,5873462720828
3380 79,5858502119993
3381 79,5854127445376
3382 79,584910156528
3383 79,5828028561462
3384 79,5790496585629
3385 79,5749355345446
3386 79,5710077288934
3387 79,5658937190453
3388 79,5565261875657
3389 79,5402597868601
3390 79,5189684223857
3391 79,5014325700352
3392 79,4977759339293
3393 79,5090975419128
3394 79,5253007972548
3395 79,53502650294
3396 79,5342992329804
3397 79,5240010160997
3398 79,5049712197882
3399 79,4808985125347
3400 79,4621661566259
3401 79,4594621377789
3402 79,4733149203339
3403 79,4940387735489
3404 79,5114767733598
3405 79,5208377201943
3406 79,5209812296314
3407 79,5137026925799
3408 79,50461874286
3409 79,4993209359114
3410 79,4975479002197
3411 79,4953286992802
3412 79,4923780966368
3413 79,4923179658462
3414 79,4962150439216
3415 79,500752628172
3416 79,5029848714945
3417 79,5029459474903
3418 79,5014091459652
3419 79,4987247034402
3420 79,4963505282177
3421 79,4961810439777
3422 79,4977979232161
3423 79,4988496084511
3424 79,4982535367681
3425 79,4965811020819
3426 79,4932716858305
3427 79,4865466495346
3428 79,476781160091
3429 79,4674699651336
3430 79,4617509408854
3431 79,459252933077
3432 79,4565805027282
3433 79,4501399593424
3434 79,4398836842699
3435 79,4308107168958
3436 79,4293571327655
3437 79,4370979067293
3438 79,4494690291196
3439 79,4612372355725
3440 79,4700908706617
3441 79,4758293956682
3442 79,4784397173101
3443 79,4779977965372
3444 79,475389990365
3445 79,4720407861193
3446 79,4693778563142
3447 79,4691263957347
3448 79,4727245110701
3449 79,4792292370803
3450 79,4851870159547
3451 79,4880202494871
3452 79,4883992697905
3453 79,4882847075685
3454 79,4882751197809
3455 79,487827931159
3456 79,4867358371928
3457 79,4848558335747
3458 79,4816586984013
3459 79,47802691259
3460 79,4764917611794
3461 79,4790090716939
3462 79,4837625020496
3463 79,4855530464583
3464 79,4806968928135
3465 79,4698860584223
3466 79,4560257188948
3467 79,4423815050478
3468 79,4337600411278
3469 79,4359061084315
3470 79,4499956511853
3471 79,4694173677242
3472 79,485152646462
3473 79,4937227783635
3474 79,4978003792647
3475 79,4999951399688
3476 79,4996227103976
3477 79,4951518258522
3478 79,4869892412089
3479 79,4787911540432
3480 79,4765972730048
3481 79,4838451791589
3482 79,4966310620565
3483 79,5064308593928
3484 79,5090005115606
3485 79,5079132863378
3486 79,5084035820387
3487 79,5114683098333
3488 79,5154044247831
3489 79,5195417588534
3490 79,5231079654604
3491 79,5238200666464
3492 79,5208184466735
3493 79,5166024365626
3494 79,5138335953915
3495 79,5120136803466
3496 79,509972204076
3497 79,5095539006135
3498 79,5121541812755
3499 79,5140659361491
3500 79,5107125569145
3501 79,5037078945317
3502 79,4994975801916
3503 79,50231912268
3504 79,5114439604986
3505 79,5233783279016
3506 79,5338387200459
3507 79,5396798811463
3508 79,5413840177979
3509 79,5418703103373
3510 79,5417685280139
3511 79,5387867857291
3512 79,5325555266406
3513 79,5270223724576
3514 79,5263602845182
3515 79,5302399169952
3516 79,5347228150175
3517 79,5376756842667
3518 79,5401972534492
3519 79,5424762758524
3520 79,542354039462
3521 79,5387355724132
3522 79,5325877611516
3523 79,5265750345404
3524 79,5249176468561
3525 79,5303904328423
3526 79,5397226322037
3527 79,5460927544539
3528 79,5476561569554
3529 79,5486193716469
3530 79,551811160885
3531 79,5552960945609
3532 79,5564361900289
3533 79,5542898315395
3534 79,5476993092637
3535 79,5361149710299
3536 79,5241870907236
3537 79,5204305099553
3538 79,5271121462689
3539 79,5364655412904
3540 79,5392274484679
3541 79,5343305753779
3542 79,5257554699205
3543 79,5160979871351
3544 79,5080073055539
3545 79,5067370577241
3546 79,5156526918146
3547 79,5302822646677
3548 79,5428020102478
3549 79,5496111749322
3550 79,5512720597477
3551 79,5499189813746
3552 79,5482631071006
3553 79,5480158226442
3554 79,5487958031118
3555 79,5483671790128
3556 79,5449078833531
3557 79,5390750458628
3558 79,5322660866296
3559 79,5253140120874
3560 79,5203619553729
3561 79,5200835904596
3562 79,5249069615172
3563 79,532321626263
3564 79,540209312853
3565 79,5492086961121
3566 79,5591769302624
3567 79,5635017453898
3568 79,556391999137
3569 79,5446060276187
3570 79,5379861775664
3571 79,5384032381902
3572 79,5421760336124
3573 79,5449995457621
3574 79,5455550055691
3575 79,5441442542129
3576 79,5389671501858
3577 79,5294131030261
3578 79,5202190553042
3579 79,5145130881201
3580 79,5111573168627
3581 79,5089621376241
3582 79,5077734851113
3583 79,5052144361781
3584 79,4981107218464
3585 79,4898080070466
3586 79,4903674787504
3587 79,5046687349979
3588 79,5222737077536
3589 79,5313785084224
3590 79,5326821741244
3591 79,5311032607687
3592 79,5282531074874
3593 79,5244295056935
3594 79,521768483087
3595 79,5213609998487
3596 79,5185276013844
3597 79,5093630234142
3598 79,5002111305818
3599 79,4967598675133
3600 79,4943638232633
3601 79,4898064138237
3602 79,4853771919952
3603 79,4826830667419
3604 79,4824158191173
3605 79,4858876512513
3606 79,4953381567944
3607 79,5106853115751
3608 79,5222073813308
3609 79,5197309012702
3610 79,5070783632116
3611 79,4937819410351
3612 79,4827318421024
3613 79,4719873049504
3614 79,4622079894971
3615 79,4551533105802
3616 79,4465542826225
3617 79,42975076601
3618 79,4059230846293
3619 79,3857558218166
3620 79,3827060328927
3621 79,4028874798978
3622 79,4354673595075
3623 79,4646222361078
3624 79,4855527674052
3625 79,5013308215993
3626 79,5167624738321
3627 79,5372474201676
3628 79,5610420398746
3629 79,5728956349407
3630 79,5670515457828
3631 79,5573315737767
3632 79,554329473254
3633 79,5568318903161
3634 79,5564996093401
3635 79,5495875666906
3636 79,5424830192074
3637 79,5403818999127
3638 79,5387562597258
3639 79,5317833261854
3640 79,5239121694179
3641 79,524302083071
3642 79,5319390644878
3643 79,5385070345377
3644 79,5422943301442
3645 79,5497280888524
3646 79,5621152460976
3647 79,5720285304384
3648 79,5784618400946
3649 79,5853217365027
3650 79,583620794247
3651 79,5684362706363
3652 79,557640965984
3653 79,5630056054312
3654 79,576173062986
3655 79,5832189295188
3656 79,5777319087993
3657 79,5648348053823
3658 79,5499085012566
3659 79,5328706862672
3660 79,5196714337774
3661 79,5190841333771
3662 79,5293717984105
3663 79,5390461716558
3664 79,5399621829855
3665 79,5346107502232
3666 79,5273274313875
3667 79,5197116075065
3668 79,5174258149412
3669 79,5266241259073
3670 79,5403953236324
3671 79,5458859410557
3672 79,5431787805544
3673 79,5437426518836
3674 79,5610620590975
3675 79,587719592112
3676 79,5916194333507
3677 79,5734546886715
3678 79,555231219472
3679 79,5433870285446
3680 79,536748490975
3681 79,5320422573828
3682 79,5272684217341
3683 79,5244997522292
3684 79,5199591570222
3685 79,5063700801698
3686 79,4863825354959
3687 79,4715030923131
3688 79,4657806125796
3689 79,4660060081579
3690 79,4784176828269
3691 79,5025383781547
3692 79,5175246469339
3693 79,5139058401738
3694 79,506838120494
3695 79,5075632233118
3696 79,5090465951888
3697 79,5023073378952
3698 79,4911186737814
3699 79,4816312602724
3700 79,4736500459318
3701 79,465808795684
3702 79,462086292037
3703 79,4683329633403
3704 79,4794920423813
3705 79,4849735304214
3706 79,4861602597135
3707 79,4923125834753
3708 79,5034873898999
3709 79,5121935757062
3710 79,5189105706637
3711 79,5259261142256
3712 79,5193184056825
3713 79,4957645370662
3714 79,4767496473338
3715 79,4709728948624
3716 79,4687144043671
3717 79,4644421397096
3718 79,4623068957038
3719 79,4633122990191
3720 79,462268532008
3721 79,4596878494396
3722 79,4596121406188
3723 79,4628709940173
3724 79,4689533045929
3725 79,475044633093
3726 79,4793236779951
3727 79,4790813709766
3728 79,4677823355554
3729 79,4487470610032
3730 79,4374162419988
3731 79,4387795032964
3732 79,4362455225048
3733 79,4249677181412
3734 79,428146578605
3735 79,4523827350045
3736 79,4704053213908
3737 79,4663815301858
3738 79,4548048541811
3739 79,4440183992874
3740 79,426946903073
3741 79,4030146548684
3742 79,3849764776402
3743 79,3873373361831
3744 79,4073616428077
3745 79,4213807419126
3746 79,4316028241452
3747 79,4484290804147
3748 79,4714109740547
3749 79,4885400471939
3750 79,4877732278454
3751 79,4745125592017
3752 79,4587175249011
3753 79,4381437672642
3754 79,4159341523038
3755 79,4017841999364
3756 79,3974747502069
3757 79,3936347601321
3758 79,3839214725288
3759 79,375557649629
3760 79,3756024276196
3761 79,3786630309677
3762 79,3770923208793
3763 79,3734908459755
3764 79,3750720727385
3765 79,3776598474167
3766 79,3712956407326
3767 79,3626530478878
3768 79,3649913749011
3769 79,3719153993132
3770 79,3661641652464
3771 79,3538512400564
3772 79,3508267633604
3773 79,3511363206692
3774 79,3450946735182
3775 79,3367527812701
3776 79,3319018847966
3777 79,327212244949
3778 79,3189533869273
3779 79,3122181736075
3780 79,3131915147342
3781 79,3192525346268
3782 79,3242503983823
3783 79,3263245765002
3784 79,326248238189
3785 79,322403583948
3786 79,312967251579
3787 79,3026529729997
3788 79,2975530591792
3789 79,2953568302234
3790 79,2904602863255
3791 79,2848571721746
3792 79,2840661821806
3793 79,2865064087153
3794 79,286617465909
3795 79,2840937156464
3796 79,2810932572014
3797 79,273449402702
3798 79,2600789503046
3799 79,2536076251645
3800 79,2666695692526
3801 79,2912324317895
3802 79,3036707770136
3803 79,3026215047937
3804 79,2994201195307
3805 79,2968919525452
3806 79,2905007902683
3807 79,2788724255199
3808 79,2693559577888
3809 79,2624929635667
3810 79,2524865553094
3811 79,240993952989
3812 79,2324956736268
3813 79,227548281997
3814 79,2250345810976
3815 79,2286185259162
3816 79,2389478027203
3817 79,2444974331547
3818 79,2390432996562
3819 79,2344715701141
3820 79,2421284898146
3821 79,250295117846
3822 79,2436629952509
3823 79,2361448018218
3824 79,2364969964427
3825 79,2351400389349
3826 79,2264157744717
3827 79,2188091692192
3828 79,2168499049852
3829 79,2129146996534
3830 79,203954718349
3831 79,1964952726724
3832 79,1934331456677
3833 79,1862077876152
3834 79,1682845788775
3835 79,1524154414288
3836 79,1559496132179
3837 79,173472125385
3838 79,1877520195419
3839 79,1982679752511
3840 79,2070915197048
3841 79,2033420420962
3842 79,1848060802857
3843 79,169066776756
3844 79,1651469243024
3845 79,1623430691103
3846 79,1596081183228
3847 79,1658698519276
3848 79,1739672437528
3849 79,170303974638
3850 79,1570811828859
3851 79,1507450638449
3852 79,1566804492867
3853 79,1512824355216
3854 79,119248119466
3855 79,1041825874488
3856 79,1208373896552
3857 79,1411036270448
3858 79,1488904850325
3859 79,1497413070182
3860 79,1483869606541
3861 79,1414211473125
3862 79,1286456063656
3863 79,1209296387735
3864 79,1232273570714
3865 79,1266596804134
3866 79,1261231379247
3867 79,1254759768239
3868 79,1285543282622
3869 79,1341148431223
3870 79,1302086109032
3871 79,1149931126914
3872 79,1026827188644
3873 79,0991174574196
3874 79,0975582086178
3875 79,0932368705196
3876 79,0919606658155
3877 79,0960210530141
3878 79,0957253278561
3879 79,0829843547566
3880 79,067059107715
3881 79,0640305966971
3882 79,0715021805119
3883 79,0778597790852
3884 79,0840919349469
3885 79,0955979663838
3886 79,1046793867599
3887 79,1004013645668
3888 79,0868591543218
3889 79,0738932756932
3890 79,0632734301323
3891 79,0512173815552
3892 79,0412075775213
3893 79,0415981537586
3894 79,0485066642361
3895 79,0513802939541
3896 79,047206918389
3897 79,0428341400633
3898 79,0454085991672
3899 79,0549510681691
3900 79,068592738572
3901 79,0822019737008
3902 79,0849924236667
3903 79,0689790081274
3904 79,0416132527701
3905 79,021755676463
3906 79,018925044802
3907 79,0250665456702
3908 79,0304006083002
3909 79,0329679240188
3910 79,0334565896436
3911 79,0317948154665
3912 79,0279727225222
3913 79,0244763187117
3914 79,0235143337384
3915 79,0237522003541
3916 79,0237699079081
3917 79,0238839480949
3918 79,0224050087629
3919 79,0177043736985
3920 79,012211734223
3921 79,0086546736908
3922 79,004100356301
3923 78,9951337632215
3924 78,985042556909
3925 78,9793892262902
3926 78,9784762551027
3927 78,9801762525753
3928 78,9849506814102
3929 78,9921650955246
3930 78,9957790026664
3931 78,9929227794021
3932 78,9887374902456
3933 78,9856385285256
3934 78,9805738782732
3935 78,9746977645491
3936 78,9728201315716
3937 78,9739403583752
3938 78,9717130265701
3939 78,9652689216712
3940 78,9598007130129
3941 78,9564685065978
3942 78,9516314738726
3943 78,9470059333687
3944 78,9499063864723
3945 78,9592826820456
3946 78,9642551821459
3947 78,9595031639569
3948 78,9503439424224
3949 78,9425351276197
3950 78,9368067212673
3951 78,9342956771991
3952 78,936708120217
3953 78,9404318999144
3954 78,939719967006
3955 78,9347475753729
3956 78,9308362892707
3957 78,9304319953285
3958 78,9308415826305
3959 78,930027550216
3960 78,9288585542382
3961 78,9273881960416
3962 78,9240729861824
3963 78,9194429120535
3964 78,9165972676918
3965 78,9160757078691
3966 78,9144284775193
3967 78,910165245742
3968 78,9059913208421
3969 78,9032199532398
3970 78,8997918938139
3971 78,8957503982082
3972 78,894389487556
3973 78,896154966392
3974 78,8969585333781
3975 78,8947126974912
3976 78,8926238314383
3977 78,8930774063606
3978 78,8933878935571
3979 78,8909308254246
3980 78,8873117877074
3981 78,8842951313544
3982 78,8805718687533
3983 78,8758448000537
3984 78,8730018885932
3985 78,8729611270253
3986 78,8725058013397
3987 78,8696578096946
3988 78,8663079751091
3989 78,8638092113718
3990 78,8609299513972
3991 78,8576742480853
3992 78,8562860800025
3993 78,8568280392448
3994 78,8564242018828
3995 78,8542454766982
3996 78,8528851678816
3997 78,8533849144021
3998 78,8532399538274
3999 78,8510109552394
4000 78,8485279981798
