#Datum: 21.01.2016 16:19:43
#Quelle: Methan

#Daten:
#cm-1 %T
3059 24,7575089587647
3060 34,4699005603692
3061 42,8663499709648
3062 47,0695130608288
3063 46,1962887513928
3064 40,2809314879613
3065 30,6327811661126
3066 20,7556461869272
3067 15,2412511008179
3068 16,702480832418
3069 23,8286396026853
3070 32,5996886970679
3071 39,1285312657723
3072 41,3191528756722
3073 38,710459492566
3074 32,0984442069672
3075 23,8714426692903
3076 17,8676344446902
3077 17,465843103574
3078 23,0881681694595
3079 31,7473480171294
3080 39,2066765936838
3081 42,4135800882771
3082 40,2126060901654
3083 33,1127406268941
3084 23,5118599798839
3085 15,5811132522845
3086 13,2560057461367
3087 17,4694001512892
3088 25,6760209240278
3089 34,1675900666046
3090 40,1915568376139
3091 41,9216646819947
3092 38,1526693065881
3093 29,7560136396609
3094 21,011896454013
3095 17,5233305095129
3096 21,6960790085836
3097 30,7943997192143
3098 39,8843346754668
3099 45,8007525480859
3100 47,620210436779
3101 44,7941034717541
3102 37,2937770041545
3103 27,9784163379905
3104 22,5264597134194
3105 24,9205372990985
3106 33,3835513516313
3107 42,1437532381981
3108 46,9015169596441
3109 47,171564698249
3110 43,8162871714284
3111 37,1217961358102
3112 28,7835367631366
3113 23,5988004338105
3114 26,1472713928165
3115 35,6756036522586
3116 46,2482535509805
3117 52,3013626227638
3118 52,5043079634172
3119 48,2061719605065
3120 40,8503590323158
3121 32,6859205130027
3122 28,0269939719655
3123 30,6738185714304
3124 39,7709086854206
3125 50,0252291357396
3126 56,3952902848516
3127 57,3032840070141
3128 53,5379960598784
3129 46,5466965986698
3130 39,1319876309216
3131 35,7933136997974
3132 39,6443170531625
3133 48,9162673088358
3134 58,1246849507863
3135 62,8162069720829
3136 62,0190537733866
3137 56,7083500054122
3138 48,5139083101266
3139 40,8099747868461
3140 38,5271761244004
3141 44,246426980549
3142 54,9204883694027
3143 64,2146320053239
3144 67,8861018645963
3145 65,7402900693658
3146 59,4648563964237
3147 51,2714351223942
3148 44,8242592111705
3149 44,4213696300459
3150 51,1777083107698
3151 61,2238744313902
3152 69,0916423747452
3153 71,9637728521207
3154 69,8184330440278
3155 63,5240658294695
3156 55,2401874758775
3157 49,5032907543436
3158 50,6590301508588
3159 58,486860942312
3160 68,111079944756
3161 74,571711696855
3162 75,9974027583125
3163 72,656149981405
3164 65,771766791763
3165 58,4340629128466
3166 55,1890685989274
3167 58,3898533818242
3168 65,7216601111073
3169 72,6622435945218
3170 76,4711683104799
3171 76,7081400824096
3172 73,5571375158544
3173 68,039688251593
3174 63,2105258205225
3175 62,5459934325286
3176 66,542968887913
3177 72,2926762309025
3178 76,5831354068329
3179 78,1298504699336
3180 76,9232943553326
3181 73,4594485230858
3182 69,4391061426175
3183 67,581789944583
3184 69,3403214531263
3185 73,3918131017412
3186 77,1524466035129
3187 79,1133361022799
3188 79,1291991130528
3189 77,4971553819354
3190 74,9487216383976
3191 72,9928484799716
3192 72,9928703033673
3193 74,8142575454301
3194 77,0460434668923
3195 78,460743679752
3196 78,7268665622635
3197 78,0195249800712
3198 76,7778987798477
3199 75,8313923829735
3200 75,9835776818653
3201 77,2065739838375
3202 78,6516934819688
3203 79,5516656677501
3204 79,7653978753105
3205 79,4742554024808
3206 78,8598372741592
3207 78,2301373100768
3208 78,0269870655272
3209 78,4247343839047
3210 79,1211278064516
3211 79,6765847783572
3212 79,892684499852
3213 79,7970229803014
3214 79,5034312767675
3215 79,2167692454071
3216 79,1729337479769
3217 79,4108006575832
3218 79,7089369114248
3219 79,8413891647161
3220 79,7993085735287
3221 79,7080076203704
3222 79,6524305752824
3223 79,6616633860918
3224 79,7550369531213
3225 79,9084650850396
3226 80,0405823145872
3227 80,0966519551219
3228 80,097033075211
3229 80,0698345422041
3230 80,0032395555079
3231 79,9005131529664
3232 79,8146517401449
3233 79,787971556598
3234 79,8085622201578
3235 79,8520001026936
3236 79,914874086131
3237 79,9850433285949
3238 80,0306144261091
3239 80,0445635970051
3240 80,0557107888989
3241 80,0779285427066
3242 80,0904719173273
3243 80,0805946009618
3244 80,0627194928508
3245 80,0428153823024
3246 80,0059987597479
3247 79,9539770511689
3248 79,9179655906379
3249 79,9184470009745
3250 79,9421766156036
3251 79,969640426968
3252 79,9957015507602
3253 80,0156852409951
3254 80,0216852454128
3255 80,0203941168247
3256 80,0283228401988
3257 80,0436569922925
3258 80,0460882195653
3259 80,0295764174649
3260 80,0107046555828
3261 80,0018474922539
3262 79,9987365190449
3263 79,9964044028543
3264 79,9960610684006
3265 79,9948686661946
3266 79,9867939182238
3267 79,9738790509107
3268 79,9638995572069
3269 79,9570353959331
3270 79,948997506419
3271 79,943853039001
3272 79,9479119700774
3273 79,9552203575997
3274 79,9556314853883
3275 79,9522169108204
3276 79,9546598114065
3277 79,9615461018321
3278 79,9644015907447
3279 79,9634553934258
3280 79,9645329839305
3281 79,9657612927894
3282 79,9616785211994
3283 79,9552983597253
3284 79,9523031053079
3285 79,9494738464398
3286 79,9408382617841
3287 79,9292725729064
3288 79,92146477768
3289 79,9161950418201
3290 79,9088825389536
3291 79,9021798919513
3292 79,9008068635813
3293 79,9014835509735
3294 79,8988390648037
3295 79,8953961302402
3296 79,8959869510024
3297 79,8986844240313
3298 79,8993784450044
3299 79,8989743463482
3300 79,8989804950334
3301 79,8954095027943
3302 79,8836695738917
3303 79,8652485221154
3304 79,8442839459291
3305 79,824164364725
3306 79,8103574461651
3307 79,8090213433247
3308 79,8186681804583
3309 79,8305839255855
3310 79,8398668961433
3311 79,8483752071449
3312 79,8560140506138
3313 79,8587652133729
3314 79,8572948292318
3315 79,8573125003747
3316 79,8590480753206
3317 79,856698812737
3318 79,8500298032126
3319 79,8457779560251
3320 79,8457171451795
3321 79,8436566133733
3322 79,8359129463962
3323 79,8254757642874
3324 79,8145243545446
3325 79,8031928789473
3326 79,7957828728198
3327 79,7973660447196
3328 79,8039929642252
3329 79,806452648303
3330 79,8029439427709
3331 79,7991840822038
3332 79,7965501221856
3333 79,7910505942604
3334 79,7830713119306
3335 79,7765553183398
3336 79,7694725435103
3337 79,7572091408446
3338 79,7443625973732
3339 79,7407921084342
3340 79,7464589476668
3341 79,7520295958995
3342 79,7534643013299
3343 79,7543135997287
3344 79,7552877906238
3345 79,75341149172
3346 79,7499271954956
3347 79,7473485522314
3348 79,7412771809369
3349 79,7271418893285
3350 79,7118062736615
3351 79,7072360339711
3352 79,7133742328983
3353 79,719504371257
3354 79,7206479777339
3355 79,7199936085927
3356 79,7181423647571
3357 79,7125175313156
3358 79,7059843177326
3359 79,7041913569161
3360 79,7058514220048
3361 79,705289532975
3362 79,7022966029426
3363 79,6993556454503
3364 79,6928145961585
3365 79,6780133632793
3366 79,6595451895336
3367 79,6458034610582
3368 79,6376359241584
3369 79,6327654779956
3370 79,635479235414
3371 79,649486960002
3372 79,6662795897849
3373 79,6737059130154
3374 79,6719045135043
3375 79,6686583825651
3376 79,6651139115116
3377 79,6581639363406
3378 79,6515047388244
3379 79,6509596188979
3380 79,6534640980687
3381 79,6519289491958
3382 79,6471759453386
3383 79,6439951173319
3384 79,6410658640763
3385 79,635488465682
3386 79,6311136784349
3387 79,6317000976042
3388 79,6298794706835
3389 79,6157909991538
3390 79,5928778836304
3391 79,5753992566087
3392 79,5720185027247
3393 79,580280437809
3394 79,5937787973921
3395 79,6056991489527
3396 79,6080383991139
3397 79,5967465633038
3398 79,5772492164859
3399 79,5586236999202
3400 79,5458655979641
3401 79,5421503441423
3402 79,5514019604618
3403 79,5710282318642
3404 79,5889510702343
3405 79,5955433094175
3406 79,5929896152611
3407 79,5885011295705
3408 79,5837127808134
3409 79,577706621097
3410 79,5728371327196
3411 79,571075008486
3412 79,5700493429557
3413 79,5681974136761
3414 79,5694664310534
3415 79,5761592976039
3416 79,5821836276712
3417 79,5806963267896
3418 79,573803813615
3419 79,567595956178
3420 79,5633774370045
3421 79,5606039404371
3422 79,5623544507344
3423 79,5694894581476
3424 79,5751403383033
3425 79,5735913117104
3426 79,5682018339692
3427 79,5635608853153
3428 79,5569124429561
3429 79,5457819496665
3430 79,5365096879499
3431 79,535240610689
3432 79,5367986099461
3433 79,5320207197906
3434 79,5226550226073
3435 79,5175438926724
3436 79,5189589042609
3437 79,5228721395237
3438 79,5282919372044
3439 79,5369881466362
3440 79,5440142234975
3441 79,5446414127351
3442 79,5443546608906
3443 79,5492469072581
3444 79,5529700987758
3445 79,5468425062883
3446 79,5360349872517
3447 79,5332969096056
3448 79,541104854372
3449 79,5517514866413
3450 79,5609435052441
3451 79,5688055210175
3452 79,5726047645728
3453 79,5704625172024
3454 79,567979071078
3455 79,5699942881709
3456 79,5718271007029
3457 79,5682943792919
3458 79,5632892800011
3459 79,5628053600483
3460 79,5628927808689
3461 79,5600656360684
3462 79,5604119830416
3463 79,5663904674274
3464 79,5676338665806
3465 79,5563436392329
3466 79,5401127674969
3467 79,5297263324582
3468 79,5255618449601
3469 79,5266210103309
3470 79,5381111025843
3471 79,5587143085622
3472 79,5742410485792
3473 79,5761283359146
3474 79,5741934946993
3475 79,5783686941287
3476 79,5830486564708
3477 79,5802709453997
3478 79,5731031096164
3479 79,5672855404106
3480 79,5627803760395
3481 79,560831020163
3482 79,5679614555035
3483 79,582919115641
3484 79,5932227760024
3485 79,5931782462176
3486 79,5917168508074
3487 79,5961309763314
3488 79,6011700384702
3489 79,6024248755901
3490 79,6043098004158
3491 79,6080612425879
3492 79,6058086717733
3493 79,5945838862329
3494 79,5837081940736
3495 79,579172553183
3496 79,5747590095307
3497 79,5686476306887
3498 79,5697249129268
3499 79,5790864107059
3500 79,5839337723425
3501 79,5777638386534
3502 79,5711348236419
3503 79,5751977794324
3504 79,5879424454722
3505 79,6027862685519
3506 79,6173929287707
3507 79,627737140577
3508 79,6273804517893
3509 79,6195944902468
3510 79,6162762043221
3511 79,6199579576871
3512 79,6202297729009
3513 79,6135743321783
3514 79,6108396465635
3515 79,6182073427796
3516 79,6246773646188
3517 79,6223188767392
3518 79,6200249541249
3519 79,6243851373184
3520 79,6252621252617
3521 79,6161916673689
3522 79,6063104335256
3523 79,6058667765848
3524 79,6120722267009
3525 79,6177469869621
3526 79,6208818159766
3527 79,6203022952652
3528 79,615900120379
3529 79,6139203464225
3530 79,622054978429
3531 79,6369308264287
3532 79,6455744654682
3533 79,641847437169
3534 79,6314345653766
3535 79,6193691784846
3536 79,6059035138398
3537 79,5981927710282
3538 79,6048084590538
3539 79,6204163399811
3540 79,6262185364924
3541 79,6170210995246
3542 79,6045329254193
3543 79,5964556334477
3544 79,5899215982807
3545 79,586229210605
3546 79,5957305596608
3547 79,6171393236612
3548 79,6342583908131
3549 79,6370859070731
3550 79,629854905965
3551 79,6195903917981
3552 79,610520967052
3553 79,6075526006412
3554 79,614776612407
3555 79,6251859324958
3556 79,6237801400249
3557 79,6082145711793
3558 79,5924384542321
3559 79,5851513171648
3560 79,5822143678167
3561 79,579481096814
3562 79,583531682553
3563 79,5975843537954
3564 79,6122138575683
3565 79,6192497580027
3566 79,6265076464078
3567 79,6415295387291
3568 79,65359879964
3569 79,6528620366292
3570 79,646426304665
3571 79,6432272119538
3572 79,6393481808028
3573 79,6279830481455
3574 79,6159126628978
3575 79,6110318725165
3576 79,6040657274704
3577 79,585953292219
3578 79,571675065017
3579 79,5722127478013
3580 79,5774932711266
3581 79,579029740253
3582 79,5832093114581
3583 79,595290169907
3584 79,6022972395739
3585 79,5965515309761
3586 79,5912812450332
3587 79,6075458163812
3588 79,6394454095482
3589 79,6606508639704
3590 79,66426036479
3591 79,6577719055793
3592 79,6419337812379
3593 79,6175983051714
3594 79,5998769500386
3595 79,5994183828741
3596 79,5994321651102
3597 79,5830063196252
3598 79,5652234569971
3599 79,5614411197972
3600 79,5544195586654
3601 79,5424666098871
3602 79,5418934005842
3603 79,556450709333
3604 79,5738742279396
3605 79,5904987754574
3606 79,6152623989549
3607 79,65473633817
3608 79,6872829721711
3609 79,6895016794594
3610 79,6694580279508
3611 79,6398906957556
3612 79,5997324771024
3613 79,5535601052516
3614 79,52606561128
3615 79,5270358620216
3616 79,5277670682447
3617 79,4976923451876
3618 79,444312198499
3619 79,4065510075584
3620 79,4114077286966
3621 79,4569266384381
3622 79,5179964362382
3623 79,5691278314752
3624 79,6089288107066
3625 79,6550133573918
3626 79,721841751964
3627 79,7965756150788
3628 79,8397664802945
3629 79,8369619027305
3630 79,8086113838819
3631 79,7617095118842
3632 79,7107264280571
3633 79,671545277903
3634 79,6495526388947
3635 79,6382149952716
3636 79,6268051074121
3637 79,6128300210383
3638 79,6008837160647
3639 79,5906384943309
3640 79,5787472389318
3641 79,5750029761212
3642 79,5877399474218
3643 79,6116677897283
3644 79,6362171605038
3645 79,6640054350385
3646 79,6987482824781
3647 79,726191919089
3648 79,7422398897622
3649 79,7519502558826
3650 79,7496031297164
3651 79,7331418238811
3652 79,7220657569576
3653 79,7321813599109
3654 79,7535805677098
3655 79,7557176942974
3656 79,7249779260363
3657 79,6851371477286
3658 79,6524665353352
3659 79,6184197653693
3660 79,5838988310508
3661 79,5686291053975
3662 79,5785948875297
3663 79,598628734594
3664 79,6067802364564
3665 79,6099809264644
3666 79,6257806717982
3667 79,6493434194556
3668 79,6650552028984
3669 79,6704168655996
3670 79,6868412188127
3671 79,7211546310627
3672 79,7507562897817
3673 79,7710520471092
3674 79,7921335428835
3675 79,8091418608062
3676 79,7985839006898
3677 79,7505206266627
3678 79,6846734643526
3679 79,633329051347
3680 79,6130599860997
3681 79,6143630476912
3682 79,6166230755077
3683 79,6226681994168
3684 79,6296091239124
3685 79,633093946143
3686 79,6375348532768
3687 79,6407454967422
3688 79,619201203374
3689 79,5734179283346
3690 79,5640691597825
3691 79,609918563113
3692 79,6462111755454
3693 79,633265103933
3694 79,6083611111474
3695 79,599668804472
3696 79,5890162256868
3697 79,5650812027127
3698 79,549687675331
3699 79,5498975155144
3700 79,5416307514212
3701 79,519865614261
3702 79,5141312696268
3703 79,544350778695
3704 79,5834757695073
3705 79,6018263390676
3706 79,6160700437088
3707 79,6516798016688
3708 79,6915301812287
3709 79,7040513669216
3710 79,7000643665832
3711 79,7068896472539
3712 79,6973699400837
3713 79,6426441201064
3714 79,5829210336293
3715 79,5441211132001
3716 79,5131777108316
3717 79,4882907738247
3718 79,4881529631367
3719 79,5088889972594
3720 79,513259064931
3721 79,4960398399937
3722 79,4871074691072
3723 79,4998536114424
3724 79,5266636438978
3725 79,546213456251
3726 79,5611673653126
3727 79,5821582178946
3728 79,5906267594769
3729 79,581880639324
3730 79,5820637147505
3731 79,5968221622012
3732 79,585867761751
3733 79,5472341018098
3734 79,5428444068951
3735 79,587524497091
3736 79,6255032173238
3737 79,616596922707
3738 79,5758173977911
3739 79,5270380771696
3740 79,4753458632531
3741 79,4503442031783
3742 79,4808005961921
3743 79,5429392020871
3744 79,5964096516351
3745 79,6260739173682
3746 79,6675821577248
3747 79,7318823797663
3748 79,7901306442595
3749 79,7977639026274
3750 79,7393208126087
3751 79,6594385002716
3752 79,5951426522758
3753 79,5351947819567
3754 79,4802687466056
3755 79,4442950443755
3756 79,4268743442131
3757 79,415903039332
3758 79,407365191112
3759 79,4105653454622
3760 79,4202993764129
3761 79,4162419728208
3762 79,3855901457738
3763 79,3311630206651
3764 79,2760878895426
3765 79,2378555331416
3766 79,222588134952
3767 79,2306726851716
3768 79,2531199506417
3769 79,2676182781683
3770 79,2624216226655
3771 79,2685300148756
3772 79,3037889452886
3773 79,3304956502906
3774 79,3139984209056
3775 79,254277564178
3776 79,1738241762785
3777 79,1023302674014
3778 79,0661622660325
3779 79,0731843124327
3780 79,1090434838809
3781 79,1517609188753
3782 79,1946055816765
3783 79,2237055547759
3784 79,2098586045796
3785 79,1417099913157
3786 79,0462743179521
3787 78,9591271711274
3788 78,8867908905476
3789 78,8076570349788
3790 78,7218986720742
3791 78,6830262102226
3792 78,7455125897986
3793 78,8797066112791
3794 78,952509851729
3795 78,8276046897949
3796 78,5129963492036
3797 78,1812872779558
3798 78,0084173652872
3799 78,0405858033362
3800 78,2106818492623
3801 78,428935549228
3802 78,6111578335329
3803 78,6827254766695
3804 78,6200882360701
3805 78,4785506551818
3806 78,3212933368265
3807 78,1835177182524
3808 78,1043381019823
3809 78,1136988883202
3810 78,2003297439842
3811 78,2676562962447
3812 78,1909269922387
3813 77,9737150468157
3814 77,7712624224351
3815 77,7483649234814
3816 77,9252433695854
3817 78,1484371432072
3818 78,2529452377568
3819 78,178616237667
3820 77,9169896245433
3821 77,5638514846037
3822 77,3274892396587
3823 77,2926517932251
3824 77,289205417282
3825 77,0803639789157
3826 76,6164509080912
3827 76,115833570865
3828 75,8525608488994
3829 75,926321208579
3830 76,2751992478541
3831 76,7678380816756
3832 77,2624728142985
3833 77,6108008805728
3834 77,6867925244353
3835 77,485962369466
3836 77,1753824656748
3837 76,9917941817062
3838 77,0339039444454
3839 77,1345499834996
3840 77,029852796589
3841 76,6556561881486
3842 76,1907922644346
3843 75,8549446173788
3844 75,7386559470109
3845 75,832359223728
3846 76,1438088507369
3847 76,6118998841411
3848 77,0183881641194
3849 77,1474032848278
3850 76,9705377578247
3851 76,6105904117094
3852 76,212391262164
3853 75,9108449633616
3854 75,76007012427
3855 75,5783115745728
3856 75,1005526606148
3857 74,2974508993339
3858 73,3563447287334
3859 72,4570189076206
3860 71,559863419534
3861 70,4704789657042
3862 69,1440204788577
3863 67,9197477848044
3864 67,4516409182817
3865 68,2869378946071
3866 70,3560994121665
3867 72,9262552846812
3868 75,1517625508934
3869 76,5490841063578
3870 77,1470429084537
3871 77,3559201003392
3872 77,5286741328639
3873 77,6884343560762
3874 77,6954143821702
3875 77,5452448569407
3876 77,440887839151
3877 77,536598622018
3878 77,687324147235
3879 77,5626569441533
3880 77,0683989867037
3881 76,5102197169919
3882 76,1540761949385
3883 75,8801809813542
3884 75,4687151387917
3885 75,0158347277313
3886 74,8035187118149
3887 74,7240876589452
3888 74,3125577330234
3889 73,4600418264968
3890 72,7204696920284
3891 72,8084449916837
3892 73,7401378433325
3893 74,7243455302965
3894 75,0132400703406
3895 74,5002442495466
3896 73,593720310296
3897 72,8671183688982
3898 72,7828727579338
3899 73,4072442699947
3900 74,2824578150285
3901 74,7558711133288
3902 74,5503829118797
3903 73,9432831726276
3904 73,4166160247546
3905 73,2438243639002
3906 73,4076380136216
3907 73,7779880720875
3908 74,2641428346924
3909 74,8363045877407
3910 75,4759624013785
3911 76,1205351663655
3912 76,6549417105387
3913 77,0027912494657
3914 77,2047294479848
3915 77,3455744243268
3916 77,4577031896392
3917 77,5288521220349
3918 77,5830663576606
3919 77,6799938969472
3920 77,8359162383957
3921 78,0093235456
3922 78,1631922025943
3923 78,2907130752479
3924 78,3855983414528
3925 78,4396982350367
3926 78,4768699783668
3927 78,5351582884486
3928 78,607131357614
3929 78,6471401052968
3930 78,6436733515619
3931 78,6424295574768
3932 78,6695465640875
3933 78,6782966276131
3934 78,6291148694858
3935 78,5618816616942
3936 78,538983459968
3937 78,5690279882223
3938 78,60882916397
3939 78,6051526583652
3940 78,5140795176206
3941 78,3334143786994
3942 78,1482437879098
3943 78,0887605965124
3944 78,202772782837
3945 78,4024222160379
3946 78,5650081087611
3947 78,6386463070114
3948 78,6386693815348
3949 78,6026950743599
3950 78,575341130339
3951 78,587499762952
3952 78,613600229939
3953 78,5858796220954
3954 78,4813896167823
3955 78,3592655196482
3956 78,2930945494159
3957 78,3015767447241
3958 78,3546173301393
3959 78,416712647307
3960 78,4666377237054
3961 78,5021110615423
3962 78,5374254190066
3963 78,5726450708336
3964 78,5732902074186
3965 78,5084462128319
3966 78,4070915737874
3967 78,3437616117527
3968 78,3577601343094
3969 78,4129805889629
3970 78,4468236345136
3971 78,4348747655366
3972 78,3997742640374
3973 78,3809873596982
3974 78,4025448655854
3975 78,4492607054241
3976 78,4769669126521
3977 78,4618846986661
3978 78,4307687840859
3979 78,4215349609466
3980 78,4289014866887
3981 78,4204962961524
3982 78,3937061506691
3983 78,3777148777262
3984 78,3837918864847
3985 78,3953519824665
3986 78,410948950563
3987 78,4543428728844
3988 78,5288856448231
3989 78,5958010755226
3990 78,611985289846
3991 78,5690356364131
3992 78,4926494507564
3993 78,4255918972119
3994 78,4074828156768
3995 78,4421881580405
3996 78,4846275232618
3997 78,4817212271566
3998 78,4207799757215
3999 78,3227306157358
4000 78,2126637863617
