#Datum: 21.01.2016 16:19:44
#Quelle: sue?es_zeug

#Daten:
cm-1;%T
2041;99,7267981818635
2042;99,7278083650934
2043;99,7118565373976
2044;99,6846565557884
2045;99,6557737857406
2046;99,6293111919685
2047;99,6032149968588
2048;99,5760180261598
2049;99,5530046287318
2050;99,5450487945646
2051;99,5583920032375
2052;99,5852691346112
2053;99,6089867338299
2054;99,6205809149843
2055;99,6275710374324
2056;99,6406315348803
2057;99,6554722572679
2058;99,6578871222022
2059;99,644611982146
2060;99,626750022442
2061;99,6118106404471
2062;99,5956462609225
2063;99,5765723957463
2064;99,5652011947925
2065;99,5716822349524
2066;99,5904148522937
2067;99,6057960062919
2068;99,6082830862377
2069;99,5973696536916
2070;99,575316007567
2071;99,5465209144099
2072;99,5192277489849
2073;99,5007344580415
2074;99,4919764861002
2075;99,4902009065041
2076;99,4935895137958
2077;99,4991050129595
2078;99,4993411748568
2079;99,4886371278211
2080;99,4710098200325
2081;99,4559361972532
2082;99,4474470694676
2083;99,4424579230968
2084;99,4398049631558
2085;99,4447791725846
2086;99,4616036037927
2087;99,485147010343
2088;99,5049139869349
2089;99,5173134451694
2090;99,5307722726663
2091;99,5560410911536
2092;99,5916690446898
2093;99,6218332587587
2094;99,62960924511
2095;99,6108497492584
2096;99,5741425609317
2097;99,5316686974008
2098;99,495390280919
2099;99,4774757326011
2100;99,4840331176529
2101;99,5060355325347
2102;99,5231430056658
2103;99,5210519059335
2104;99,5033938606908
2105;99,4858274482207
2106;99,4817645702845
2107;99,493168824535
2108;99,5099024830077
2109;99,5170272681516
2110;99,5077871075762
2111;99,4915570215914
2112;99,4846942164755
2113;99,4926453406827
2114;99,5061560997436
2115;99,5158094715242
2116;99,5228666277877
2117;99,5317019952253
2118;99,5389343150605
2119;99,5380585734174
2120;99,5321123745398
2121;99,5339440430897
2122;99,5525918488259
2123;99,5834704323121
2124;99,6134717044689
2125;99,6329297495175
2126;99,6414456937965
2127;99,6449012926714
2128;99,6499287637977
2129;99,662022997339
2130;99,6857627569813
2131;99,720908028724
2132;99,7563270518839
2133;99,7738308737666
2134;99,7654167725904
2135;99,7448250174623
2136;99,7335240180054
2137;99,7368830540946
2138;99,7433620935224
2139;99,7444955820318
2140;99,7433425096348
2141;99,7428690524035
2142;99,7391624864549
2143;99,7305632929715
2144;99,7234517290656
2145;99,7241426026705
2146;99,7331326739264
2147;99,7500338244537
2148;99,7746423897734
2149;99,8002376155214
2150;99,8179081325925
2151;99,83285006367
2152;99,8635053292697
2153;99,917296648473
2154;99,9778557736379
2155;100,022310601489
2156;100,03766271549
2157;100,011840573466
2158;99,9313027026816
2159;99,8106413755301
2160;99,7037600640638
2161;99,6526422762352
2162;99,6416666094614
2163;99,6278227774027
2164;99,5974201552889
2165;99,5711965961598
2166;99,56574018508
2167;99,5729065711729
2168;99,5799521346417
2169;99,5915546575509
2170;99,6212593601706
2171;99,6686184419496
2172;99,7135788978511
2173;99,7333802817574
2174;99,7228599795012
2175;99,6986465075895
2176;99,6825163843601
2177;99,6804594302277
2178;99,6792132208371
2179;99,6613722368767
2180;99,6205819658641
2181;99,5650664817444
2182;99,5134813394009
2183;99,4854813482473
2184;99,4878973360802
2185;99,5081157163431
2186;99,5259573235996
2187;99,5336551143972
2188;99,5378195367021
2189;99,5408174336208
2190;99,5319617495414
2191;99,5054021751172
2192;99,4781428574305
2193;99,4768626579509
