#Datum: 21.01.2016 16:19:44
#Quelle: sonnenblumen_ohnespacer

#Daten:
cm-1;%T
1701;87,6134709037308
1702;87,4689961157491
1703;87,3385982263757
1704;87,2118579498724
1705;87,0987529410666
1706;86,9952046652727
1707;86,8858202665094
1708;86,7749199149372
1709;86,6696493687522
1710;86,5506493544844
1711;86,3943880234969
1712;86,2098803798026
1713;86,0151283287216
1714;85,7954544562724
1715;85,5214944205953
1716;85,1860748101743
1717;84,7861190427035
1718;84,3043681457187
1719;83,7586707150065
1720;83,2010304160035
1721;82,631438436247
1722;81,9784130362754
1723;81,1727180534527
1724;80,218455959531
1725;79,1547679668856
1726;77,9692515042043
1727;76,5971234625981
1728;74,9844445968635
1729;73,129518356779
1730;71,0848865304674
1731;68,9009604162231
1732;66,4821178617401
1733;63,4997623894908
1734;59,7238067807331
1735;55,6450039398546
1736;52,0146321399942
1737;48,85624743629
1738;45,7150614444854
1739;42,3280403598721
1740;38,9327912980109
1741;35,964573522187
1742;33,5577581489029
1743;31,6308317689242
1744;30,1810479199197
1745;29,2652297237891
1746;28,8884008761353
1747;29,0533444123776
1748;29,8065908887554
1749;31,1823510957108
1750;33,2064457816748
1751;35,9137305994539
1752;39,1804808278033
1753;42,6836751017106
1754;46,2442326989172
1755;49,9991051290298
1756;54,1066737070541
1757;58,3769397133815
1758;62,386101893154
1759;65,9445123057857
1760;69,1689304328966
1761;72,1875208976699
1762;74,9626193629281
1763;77,3557386527453
1764;79,2872781432211
1765;80,8122795911473
1766;82,0719692630274
1767;83,1873701120162
1768;84,1698354818888
1769;84,9663931892264
1770;85,5936279737556
1771;86,1442390356616
1772;86,6692842259943
1773;87,1302940729844
1774;87,4963821072341
1775;87,798926153749
1776;88,0675687504084
1777;88,3016191182047
1778;88,5062631102143
1779;88,7018470611765
1780;88,8909937862058
1781;89,0541050902932
1782;89,1902962872031
1783;89,3204638907779
1784;89,4488031559956
1785;89,5613201611036
1786;89,6577116209539
1787;89,7555356437954
1788;89,8541200804484
1789;89,9349342179124
1790;89,9978724044976
1791;90,0650790489054
1792;90,1442133873666
1793;90,2164999245203
1794;90,2750877445019
1795;90,3338301613983
1796;90,3936974380704
1797;90,4420515476298
1798;90,480865348102
1799;90,5276908212985
1800;90,5842974560522
1801;90,6324595853059
1802;90,6677449196399
1803;90,7046152917364
1804;90,7462349130479
1805;90,7817965612215
1806;90,8100623546686
1807;90,8428508670022
1808;90,8804722195055
1809;90,9106616792157
1810;90,9337021638298
1811;90,9634601313459
1812;90,999682099298
1813;91,0270086545342
1814;91,0449245999626
1815;91,067899880359
1816;91,0980218232752
1817;91,122909093349
1818;91,1394939115503
1819;91,1596833073346
1820;91,1869676819662
1821;91,2115342840194
1822;91,2304996395889
1823;91,2505329224394
1824;91,2723072408079
1825;91,2889482426076
1826;91,301187546876
1827;91,3166080462724
1828;91,3338192970493
1829;91,3465016924624
1830;91,3586580567676
1831;91,3792933482584
1832;91,4036719491888
1833;91,4197766185702
1834;91,4284148055641
1835;91,4402354013068
1836;91,4576041416686
1837;91,4714643762326
1838;91,4796323129481
1839;91,491198710671
1840;91,5079201640038
1841;91,5202280921872
1842;91,5246303910829
1843;91,5294458965778
1844;91,5420953045335
1845;91,5569945262935
1846;91,5675812193917
1847;91,5761403822358
1848;91,5831982193338
1849;91,5847815396215
1850;91,5825511436245
1851;91,5842643232
1852;91,5913409760765
1853;91,5979248141589
1854;91,6020637199823
1855;91,6079750208072
1856;91,6161689706045
1857;91,6198034610436
1858;91,6182124390622
1859;91,619165125458
1860;91,6246592942125
1861;91,6277961472291
1862;91,6261953814035
1863;91,6258555220076
1864;91,6287590305546
1865;91,6290967107911
1866;91,625107662296
1867;91,6226891732804
1868;91,6240599268979
1869;91,6239261511865
1870;91,6209571932178
1871;91,6201437886536
1872;91,6207574722614
1873;91,6168645611126
1874;91,6095927852191
1875;91,6066478722094
1876;91,60873161369
1877;91,6082910280752
1878;91,6035390547003
1879;91,6009616511065
1880;91,602628159476
1881;91,6034971817154
1882;91,6015959239979
1883;91,6011127114474
1884;91,6037209978325
1885;91,604990007825
1886;91,6035575279676
1887;91,6039826167169
1888;91,6072645375595
1889;91,6087315931081
1890;91,6076620623409
1891;91,6095986202592
1892;91,6153576796535
1893;91,6188375462937
1894;91,6181322766215
1895;91,6180649557465
1896;91,6199829171023
1897;91,6192279809733
1898;91,6152431320701
1899;91,6137837564564
1900;91,6158144900177
1901;91,6152506406048
1902;91,6098321353342
1903;91,6043817252805
1904;91,601933184113
1905;91,5990842214176
1906;91,5941281572591
1907;91,5910955844576
1908;91,5907181085876
1909;91,5882065031527
1910;91,5825186226949
1911;91,5774769204066
1912;91,5746232773366
1913;91,5709292902878
1914;91,5662062609009
1915;91,5638371783532
1916;91,5626282765046
1917;91,5574591622171
1918;91,5488261926515
1919;91,5433993831176
1920;91,5424397275762
1921;91,5397127867918
1922;91,532659311343
1923;91,5253463790342
1924;91,5199455378123
1925;91,513505857253
1926;91,5055411970235
1927;91,5006825272081
1928;91,4998447305119
1929;91,4981279718356
1930;91,4938151919314
1931;91,4899533640521
1932;91,4878243467552
1933;91,4839711680974
1934;91,4777417814369
1935;91,4731721433758
1936;91,4713441570693
1937;91,4693486654844
1938;91,4666837100065
1939;91,4660597110318
1940;91,4668567097684
1941;91,4648785615923
1942;91,459813607281
1943;91,4563681463366
1944;91,4562445537056
1945;91,4556505233416
1946;91,4526929233585
1947;91,4501255659307
1948;91,4489816638352
1949;91,4466070517163
1950;91,4428017158479
1951;91,441238645596
1952;91,4427459286234
1953;91,4435116039371
1954;91,4422380435853
1955;91,4418671766249
1956;91,4430598251234
1957;91,4430539449436
1958;91,441218409509
1959;91,4401829712327
1960;91,4401625422406
1961;91,4383832610967
1962;91,4351552513839
1963;91,434265699464
1964;91,4361503238041
1965;91,436487278194
1966;91,4328803653687
1967;91,4275180617966
1968;91,4221350422759
1969;91,4159281686101
1970;91,409587045786
1971;91,405847946644
1972;91,4046986914112
1973;91,4030594203439
1974;91,4001249107831
1975;91,3979451335813
1976;91,3960667709481
1977;91,3913410321044
1978;91,3839459818771
1979;91,377925075071
1980;91,3744382021059
1981;91,370307330151
1982;91,3642121458778
1983;91,3587780433334
1984;91,3550700799542
1985;91,3503035655788
1986;91,3436825292578
1987;91,3383147694421
1988;91,335537022671
1989;91,3323541645413
1990;91,326505497152
1991;91,3193009514271
1992;91,3119154705921
1993;91,3037648515107
1994;91,2957984241797
1995;91,2904746458279
1996;91,2874217311453
1997;91,2834721315542
1998;91,2775182262661
1999;91,2713977007529
2000;91,2656681729916
2001;91,2591785082507
2002;91,2528301675905
2003;91,249096298815
2004;91,2470642633185
2005;91,2426000932852
2006;91,2350793266379
2007;91,2279114267948
2008;91,2223393488103
2009;91,2160858757263
2010;91,2086614341643
2011;91,2024274153759
2012;91,1971623359654
2013;91,1895022743985
2014;91,1788355429872
2015;91,1684136457292
2016;91,1594635356726
2017;91,1495509944496
2018;91,138006604985
2019;91,1275148361572
2020;91,1189388087488
2021;91,1099500361629
2022;91,0999423321318
2023;91,091228421524
2024;91,0843700056472
2025;91,0772645859349
2026;91,0699067819172
2027;91,0649025192994
2028;91,0624468734302
2029;91,0596663905858
2030;91,0558656910619
2031;91,0537653105277
2032;91,0541793819994
2033;91,054641893465
2034;91,0541866047667
2035;91,054675110053
2036;91,056260638067
2037;91,0565430445688
2038;91,0554786066243
2039;91,0560789570851
2040;91,0589314971311
2041;91,0608824952467
2042;91,0604419921339
2043;91,0596996055365
2044;91,0596317649486
2045;91,0585037733797
2046;91,0562823703288
2047;91,0556474015202
2048;91,0570118280917
2049;91,0571926020434
2050;91,0546688024156
2051;91,05174419268
2052;91,0500753224403
2053;91,0484474560429
2054;91,0462977304722
2055;91,0450927877721
2056;91,0447986707559
2057;91,0432001009986
2058;91,0401983016164
2059;91,0387748114074
2060;91,0401752194713
2061;91,0420638032174
2062;91,0426567555316
2063;91,0428006834032
2064;91,0429171409418
2065;91,0419900428075
2066;91,0407322364489
2067;91,0416059819648
2068;91,0444754676375
2069;91,0462194021542
2070;91,0456739477056
2071;91,0450138321198
2072;91,0453306154249
2073;91,0449054856686
2074;91,0429788902242
2075;91,0411724777889
2076;91,040119219851
2077;91,0385426626866
2078;91,0365119578268
2079;91,0358670718955
2080;91,0364306584628
2081;91,0358217661943
2082;91,0338428867225
2083;91,0330222136101
2084;91,0340897458337
2085;91,0349916932797
2086;91,0350980117336
2087;91,0360556664415
2088;91,0376404327904
2089;91,0372257800562
2090;91,03454386806
2091;91,0326983500906
2092;91,0331914481649
2093;91,0340708483561
2094;91,0340698752682
2095;91,0343316925296
2096;91,0348788292925
2097;91,0337183303942
2098;91,0309205835011
2099;91,0295378421025
2100;91,0308732811059
2101;91,032575854241
2102;91,0327855681156
2103;91,0324644045541
2104;91,032488816637
2105;91,0321474473294
2106;91,031749133393
2107;91,0329923302935
2108;91,0354813551692
2109;91,0365030780208
2110;91,0354372152775
2111;91,0348632033319
2112;91,0362375913575
2113;91,0380327541552
2114;91,0390862795086
2115;91,0400553842306
2116;91,0405479552496
2117;91,038684153494
2118;91,034789109521
2119;91,0318976117476
2120;91,0313327327015
2121;91,0312022316798
2122;91,0302459118666
2123;91,0295425284418
2124;91,0293623028168
2125;91,0280753928826
2126;91,0254611039403
2127;91,0235518046043
2128;91,022895590484
2129;91,0213994401536
2130;91,0180989761252
2131;91,0147118986703
2132;91,0122580210291
2133;91,0094648345508
2134;91,005700210953
2135;91,0022044574007
2136;90,999241735184
2137;90,9952325514111
2138;90,9898594133079
2139;90,9849674041906
2140;90,981337943113
2141;90,9775435111003
2142;90,9728101075781
2143;90,9679648951267
2144;90,962852829582
2145;90,9560213658246
2146;90,9477454495008
2147;90,9402451605194
2148;90,9342256129261
2149;90,928280915786
2150;90,9221510602669
2151;90,9171905317992
2152;90,9131412975311
2153;90,9080488668797
2154;90,9021105659708
2155;90,8980374189501
2156;90,8966997705479
2157;90,8957745283453
2158;90,8934968734954
2159;90,8904323031891
2160;90,8868949678337
2161;90,8821747743996
2162;90,8771717217426
2163;90,874266276795
2164;90,8735756880324
2165;90,8726150740451
2166;90,8704318514298
2167;90,868694951749
2168;90,8679615199751
2169;90,8664474623723
2170;90,8634314083753
2171;90,860378768159
2172;90,8577278708556
2173;90,8540743091839
2174;90,8495599225568
2175;90,8465353905753
2176;90,8456815949186
2177;90,8448394058269
2178;90,8428176252753
2179;90,8410292845311
2180;90,8402309047735
2181;90,8390350190569
2182;90,8369193010723
2183;90,8353967044153
2184;90,8348355605926
2185;90,8333033172372
2186;90,8299761974185
2187;90,8266794702603
2188;90,8246523270128
2189;90,8226808791182
2190;90,819786120884
2191;90,8169869088115
2192;90,8151121774446
2193;90,8135189003468
2194;90,8121276430009
2195;90,8120799499378
2196;90,8132472701004
2197;90,8136294194923
2198;90,8122609734944
2199;90,810332504353
2200;90,8086767222231
2201;90,8066461884824
2202;90,8041034116892
2203;90,8019122808344
2204;90,7999124876336
2205;90,7970869793329
2206;90,794120871377
2207;90,7928694501526
2208;90,7928899554865
2209;90,7916482301159
2210;90,7886996350732
2211;90,7863864271064
2212;90,7856820009823
2213;90,7847115184708
2214;90,7823309943509
2215;90,7798272497887
2216;90,7778648657538
2217;90,7749159179646
2218;90,7700847314369
2219;90,7646777423572
2220;90,7597527842744
2221;90,7548176497796
2222;90,7499956314554
2223;90,7466758726557
2224;90,7448719618773
2225;90,7425861321994
2226;90,7388571872495
2227;90,7349102291388
2228;90,7314439165982
2229;90,7274934166278
2230;90,7228719183206
2231;90,7189710611882
2232;90,7161290315355
2233;90,7128597959002
2234;90,7086043914447
2235;90,7045881162592
2236;90,70109608823
2237;90,6966951739242
2238;90,6911132691416
2239;90,6860697552309
2240;90,6821627494328
2241;90,6776342827232
2242;90,6714189723778
2243;90,6648880162936
2244;90,6595115600113
2245;90,6551875538667
2246;90,6517891335137
2247;90,6497558563706
2248;90,6481452828098
2249;90,6446465002086
2250;90,638647048034
2251;90,6321343184962
2252;90,6266463412966
2253;90,6217156269309
2254;90,6168257966097
2255;90,6125019735355
2256;90,6084150529068
2257;90,6032184021573
2258;90,596899338659
2259;90,5911503421824
2260;90,5865438592391
2261;90,5818455846564
2262;90,5766783277432
2263;90,5720441855764
2264;90,5677912339585
2265;90,5622365473618
2266;90,555360788421
2267;90,5493893762031
2268;90,5453396965601
2269;90,5415149189471
2270;90,5363969548187
2271;90,5304609437089
2272;90,5241789228711
2273;90,5171076232992
2274;90,5096811715078
2275;90,5034700334411
2276;90,4983419713614
2277;90,4923330232485
2278;90,4850255652122
2279;90,4786512561454
2280;90,4744406919646
2281;90,4706372877298
2282;90,4653559254309
2283;90,4589295030275
2284;90,4523065746896
2285;90,4454090873017
2286;90,4386885840457
2287;90,4335206522582
2288;90,4298823551844
2289;90,4254564096576
2290;90,4191073985255
2291;90,41241994718
2292;90,407095127256
2293;90,4025070857402
2294;90,3973625332261
2295;90,3913726363486
2296;90,3839536020858
2297;90,374482000869
2298;90,3635341924575
2299;90,3539511310355
2300;90,3463954679493
2301;90,3396524903791
2302;90,3319360215074
2303;90,3246176773486
2304;90,3181528004405
2305;90,3127561925726
2306;90,308280068865
2307;90,3065569512923
2308;90,3063534457924
2309;90,3049789610573
2310;90,3001276683318
2311;90,2938632962606
2312;90,2870139413524
2313;90,280716087719
2314;90,2755208106462
2315;90,2736515983466
2316;90,271856064754
2317;90,266637378969
2318;90,2557283899241
2319;90,2432355934808
2320;90,2303103881973
2321;90,2178685584589
2322;90,2085446859096
2323;90,2089630275691
2324;90,2186013266732
2325;90,2291437956477
2326;90,2338526235372
2327;90,2317402505363
2328;90,2225363839866
2329;90,2063445240988
2330;90,1889273507617
2331;90,1829832746045
2332;90,1896520871352
2333;90,2021810152395
2334;90,2103806580316
2335;90,2133087658377
2336;90,210850678837
2337;90,2068872633959
2338;90,2051390109539
2339;90,2070243479203
2340;90,2077263398694
2341;90,2039312977861
2342;90,1941935413154
2343;90,1800948117315
2344;90,167075933244
2345;90,1652015964958
2346;90,1818574826345
2347;90,2044449477447
2348;90,2161529103853
2349;90,2117009636093
2350;90,198251362393
2351;90,187790280916
2352;90,1897454143644
2353;90,200578354532
2354;90,2044516972902
2355;90,1989711643735
2356;90,1953610744385
2357;90,1966496756206
2358;90,1974399355979
2359;90,1955184829663
2360;90,196547465846
2361;90,2017869568475
2362;90,2035539606878
2363;90,1992918315275
2364;90,1929988612456
2365;90,1863120142525
2366;90,1822192582825
2367;90,1866525291878
2368;90,1981536811018
2369;90,2068762274964
